./dataset/0.csv,0,10000
1747,1747
1746,1746
1745,1745
1744,1744
1743,1743
1742,1742
1741,1741
1740,1740
1739,1739
1738,1738
1737,1737
1736,1736
1735,1735
1734,1734
1733,1733
1732,1732
1731,1731
1730,1730
1729,1729
1728,1728
1727,1727
1726,1726
1725,1725
1724,1724
1723,1723
1722,1722
1721,1721
1720,1720
1719,1719
1718,1718
1717,1717
1716,1716
1715,1715
1714,1714
1713,1713
1712,1712
1711,1711
1710,1710
1709,1709
1708,1708
1707,1707
1706,1706
1705,1705
1704,1704
1703,1703
1702,1702
1701,1701
1700,1700
1699,1699
1698,1698
1697,1697
1696,1696
1695,1695
1694,1694
1693,1693
1692,1692
1691,1691
1690,1690
1689,1689
1688,1688
1687,1687
1686,1686
1685,1685
1684,1684
1683,1683
1682,1682
1681,1681
1680,1680
1679,1679
1678,1678
1677,1677
1676,1676
1675,1675
1674,1674
1673,1673
1672,1672
1671,1671
1670,1670
1669,1669
1668,1668
1667,1667
1666,1666
1665,1665
1664,1664
1663,1663
1662,1662
1661,1661
1660,1660
1659,1659
1658,1658
1657,1657
1656,1656
1655,1655
1654,1654
1653,1653
1652,1652
1651,1651
1650,1650
1649,1649
1648,1648
1647,1647
1646,1646
1645,1645
1644,1644
1643,1643
1642,1642
1641,1641
1640,1640
1639,1639
1638,1638
1637,1637
1636,1636
1635,1635
1634,1634
1633,1633
1632,1632
1631,1631
1630,1630
1629,1629
1628,1628
1627,1627
1626,1626
1625,1625
1624,1624
1623,1623
1622,1622
1621,1621
1620,1620
1619,1619
1618,1618
1617,1617
1616,1616
1615,1615
1614,1614
1613,1613
1612,1612
1611,1611
1610,1610
1609,1609
1608,1608
1607,1607
1606,1606
1605,1605
1604,1604
1603,1603
1602,1602
1601,1601
1600,1600
1599,1599
1598,1598
1597,1597
1596,1596
1595,1595
1594,1594
1593,1593
1592,1592
1591,1591
1590,1590
1589,1589
1588,1588
1587,1587
1586,1586
1585,1585
1584,1584
1583,1583
1582,1582
1581,1581
1580,1580
1579,1579
1578,1578
1577,1577
1576,1576
1575,1575
1574,1574
1573,1573
1572,1572
1571,1571
1570,1570
1569,1569
1568,1568
1567,1567
1566,1566
1565,1565
1564,1564
1563,1563
1562,1562
1561,1561
1560,1560
1559,1559
1558,1558
1557,1557
1556,1556
1555,1555
1554,1554
1553,1553
1552,1552
1551,1551
1550,1550
1549,1549
1548,1548
1547,1547
1546,1546
1545,1545
1544,1544
1543,1543
1542,1542
1541,1541
1540,1540
1539,1539
1538,1538
1537,1537
1536,1536
1535,1535
1534,1534
1533,1533
1532,1532
1531,1531
1530,1530
1529,1529
1528,1528
1527,1527
1526,1526
1525,1525
1524,1524
1523,1523
1522,1522
1521,1521
1520,1520
1519,1519
1518,1518
1517,1517
1516,1516
1515,1515
1514,1514
1513,1513
1512,1512
1511,1511
1510,1510
1509,1509
1508,1508
1507,1507
1506,1506
1505,1505
1504,1504
1503,1503
1502,1502
1501,1501
1500,1500
1499,1499
1498,1498
1497,1497
1496,1496
1495,1495
1494,1494
1493,1493
1492,1492
1491,1491
1490,1490
1489,1489
1488,1488
1487,1487
1486,1486
1485,1485
1484,1484
1483,1483
1482,1482
1481,1481
1480,1480
1479,1479
1478,1478
1477,1477
1476,1476
1475,1475
1474,1474
1473,1473
1472,1472
1471,1471
1470,1470
1469,1469
1468,1468
1467,1467
1466,1466
1465,1465
1464,1464
1463,1463
1462,1462
1461,1461
1460,1460
1459,1459
1458,1458
1457,1457
1456,1456
1455,1455
1454,1454
1453,1453
1452,1452
1451,1451
1450,1450
1449,1449
1448,1448
1447,1447
1446,1446
1445,1445
1444,1444
1443,1443
1442,1442
1441,1441
1440,1440
1439,1439
1438,1438
1437,1437
1436,1436
1435,1435
1434,1434
1433,1433
1432,1432
1431,1431
1430,1430
1429,1429
1428,1428
1427,1427
1426,1426
1425,1425
1424,1424
1423,1423
1422,1422
1421,1421
1420,1420
1419,1419
1418,1418
1417,1417
1416,1416
1415,1415
1414,1414
1413,1413
1412,1412
1411,1411
1410,1410
1409,1409
1408,1408
1407,1407
1406,1406
1405,1405
1404,1404
1403,1403
1402,1402
1401,1401
1400,1400
1399,1399
1398,1398
1397,1397
1396,1396
1395,1395
1394,1394
1393,1393
1392,1392
1391,1391
1390,1390
1389,1389
1388,1388
1387,1387
1386,1386
1385,1385
1384,1384
1383,1383
1382,1382
1381,1381
1380,1380
1379,1379
1378,1378
1377,1377
1376,1376
1375,1375
1374,1374
1373,1373
1372,1372
1371,1371
1370,1370
1369,1369
1368,1368
1367,1367
1366,1366
1365,1365
1364,1364
1363,1363
1362,1362
1361,1361
1360,1360
1359,1359
1358,1358
1357,1357
1356,1356
1355,1355
1354,1354
1353,1353
1352,1352
1351,1351
1350,1350
1349,1349
1348,1348
1347,1347
1346,1346
1345,1345
1344,1344
1343,1343
1342,1342
1341,1341
1340,1340
1339,1339
1338,1338
1337,1337
1336,1336
1335,1335
1334,1334
1333,1333
1332,1332
1331,1331
1330,1330
1329,1329
1328,1328
1327,1327
1326,1326
1325,1325
1324,1324
1323,1323
1322,1322
1321,1321
1320,1320
1319,1319
1318,1318
1317,1317
1316,1316
1315,1315
1314,1314
1313,1313
1312,1312
1311,1311
1310,1310
1309,1309
1308,1308
1307,1307
1306,1306
1305,1305
1304,1304
1303,1303
1302,1302
1301,1301
1300,1300
1299,1299
1298,1298
1297,1297
1296,1296
1295,1295
1294,1294
1293,1293
1292,1292
1291,1291
1290,1290
1289,1289
1288,1288
1287,1287
1286,1286
1285,1285
1284,1284
1283,1283
1282,1282
1281,1281
1280,1280
1279,1279
1278,1278
1277,1277
1276,1276
1275,1275
1274,1274
1273,1273
1272,1272
1271,1271
1270,1270
1269,1269
1268,1268
1267,1267
1266,1266
1265,1265
1264,1264
1263,1263
1262,1262
1261,1261
1260,1260
1259,1259
1258,1258
1257,1257
1256,1256
1255,1255
1254,1254
1253,1253
1252,1252
1251,1251
1250,1250
1249,1249
1248,1248
1247,1247
1246,1246
1245,1245
1244,1244
1243,1243
1242,1242
1241,1241
1240,1240
1239,1239
1238,1238
1237,1237
1236,1236
1235,1235
1234,1234
1233,1233
1232,1232
1231,1231
1230,1230
1229,1229
1228,1228
1227,1227
1226,1226
1225,1225
1224,1224
1223,1223
1222,1222
1221,1221
1220,1220
1219,1219
1218,1218
1217,1217
1216,1216
1215,1215
1214,1214
1213,1213
1212,1212
1211,1211
1210,1210
1209,1209
1208,1208
1207,1207
1206,1206
1205,1205
1204,1204
1203,1203
1202,1202
1201,1201
1200,1200
1199,1199
1198,1198
1197,1197
1196,1196
1195,1195
1194,1194
1193,1193
1192,1192
1191,1191
1190,1190
1189,1189
1188,1188
1187,1187
1186,1186
1185,1185
1184,1184
1183,1183
1182,1182
1181,1181
1180,1180
1179,1179
1178,1178
1177,1177
1176,1176
1175,1175
1174,1174
1173,1173
1172,1172
1171,1171
1170,1170
1169,1169
1168,1168
1167,1167
1166,1166
1165,1165
1164,1164
1163,1163
1162,1162
1161,1161
1160,1160
1159,1159
1158,1158
1157,1157
1156,1156
1155,1155
1154,1154
1153,1153
1152,1152
1151,1151
1150,1150
1149,1149
1148,1148
1147,1147
1146,1146
1145,1145
1144,1144
1143,1143
1142,1142
1141,1141
1140,1140
1139,1139
1138,1138
1137,1137
1136,1136
1135,1135
1134,1134
1133,1133
1132,1132
1131,1131
1130,1130
1129,1129
1128,1128
1127,1127
1126,1126
1125,1125
1124,1124
1123,1123
1122,1122
1121,1121
1120,1120
1119,1119
1118,1118
1117,1117
1116,1116
1115,1115
1114,1114
1113,1113
1112,1112
1111,1111
1110,1110
1109,1109
1108,1108
1107,1107
1106,1106
1105,1105
1104,1104
1103,1103
1102,1102
1101,1101
1100,1100
1099,1099
1098,1098
1097,1097
1096,1096
1095,1095
1094,1094
1093,1093
1092,1092
1091,1091
1090,1090
1089,1089
1088,1088
1087,1087
1086,1086
1085,1085
1084,1084
1083,1083
1082,1082
1081,1081
1080,1080
1079,1079
1078,1078
1077,1077
1076,1076
1075,1075
1074,1074
1073,1073
1072,1072
1071,1071
1070,1070
1069,1069
1068,1068
1067,1067
1066,1066
1065,1065
1064,1064
1063,1063
1062,1062
1061,1061
1060,1060
1059,1059
1058,1058
1057,1057
1056,1056
1055,1055
1054,1054
1053,1053
1052,1052
1051,1051
1050,1050
1049,1049
1048,1048
1047,1047
1046,1046
1045,1045
1044,1044
1043,1043
1042,1042
1041,1041
1040,1040
1039,1039
1038,1038
1037,1037
1036,1036
1035,1035
1034,1034
1033,1033
1032,1032
1031,1031
1030,1030
1029,1029
1028,1028
1027,1027
1026,1026
1025,1025
1024,1024
1023,1023
1022,1022
1021,1021
1020,1020
1019,1019
1018,1018
1017,1017
1016,1016
1015,1015
1014,1014
1013,1013
1012,1012
1011,1011
1010,1010
1009,1009
1008,1008
1007,1007
1006,1006
1005,1005
1004,1004
1003,1003
1002,1002
1001,1001
1000,1000
999,999
998,998
997,997
996,996
995,995
994,994
993,993
992,992
991,991
990,990
989,989
988,988
987,987
986,986
985,985
984,984
983,983
982,982
981,981
980,980
979,979
978,978
977,977
976,976
975,975
974,974
973,973
972,972
971,971
970,970
969,969
968,968
967,967
966,966
965,965
964,964
963,963
962,962
961,961
960,960
959,959
958,958
957,957
956,956
955,955
954,954
953,953
952,952
951,951
950,950
949,949
948,948
947,947
946,946
945,945
944,944
943,943
942,942
941,941
940,940
939,939
938,938
937,937
936,936
935,935
934,934
933,933
932,932
931,931
930,930
929,929
928,928
927,927
926,926
925,925
924,924
923,923
922,922
921,921
920,920
919,919
918,918
917,917
916,916
915,915
914,914
913,913
912,912
911,911
910,910
909,909
908,908
907,907
906,906
905,905
904,904
903,903
902,902
901,901
900,900
899,899
898,898
897,897
896,896
895,895
894,894
893,893
892,892
891,891
890,890
889,889
888,888
887,887
886,886
885,885
884,884
883,883
882,882
881,881
880,880
879,879
878,878
877,877
876,876
875,875
874,874
873,873
872,872
871,871
870,870
869,869
868,868
867,867
866,866
865,865
864,864
863,863
862,862
861,861
860,860
859,859
858,858
857,857
856,856
855,855
854,854
853,853
852,852
851,851
850,850
849,849
848,848
847,847
846,846
845,845
844,844
843,843
842,842
841,841
840,840
839,839
838,838
837,837
836,836
835,835
834,834
833,833
832,832
831,831
830,830
829,829
828,828
827,827
826,826
825,825
824,824
823,823
822,822
821,821
820,820
819,819
818,818
817,817
816,816
815,815
814,814
813,813
812,812
811,811
810,810
809,809
808,808
807,807
806,806
805,805
804,804
803,803
802,802
801,801
800,800
799,799
798,798
797,797
796,796
795,795
794,794
793,793
792,792
791,791
790,790
789,789
788,788
787,787
786,786
785,785
784,784
783,783
782,782
781,781
780,780
779,779
778,778
777,777
776,776
775,775
774,774
773,773
772,772
771,771
770,770
769,769
768,768
767,767
766,766
765,765
764,764
763,763
762,762
761,761
760,760
759,759
758,758
757,757
756,756
755,755
754,754
753,753
752,752
751,751
750,750
749,749
748,748
747,747
746,746
745,745
744,744
743,743
742,742
741,741
740,740
739,739
738,738
737,737
736,736
735,735
734,734
733,733
732,732
731,731
730,730
729,729
728,728
727,727
726,726
725,725
724,724
723,723
722,722
721,721
720,720
719,719
718,718
717,717
716,716
715,715
714,714
713,713
712,712
711,711
710,710
709,709
708,708
707,707
706,706
705,705
704,704
703,703
702,702
701,701
700,700
699,699
698,698
697,697
696,696
695,695
694,694
693,693
692,692
691,691
690,690
689,689
688,688
687,687
686,686
685,685
684,684
683,683
682,682
681,681
680,680
679,679
678,678
677,677
676,676
675,675
674,674
673,673
672,672
671,671
670,670
669,669
668,668
667,667
666,666
665,665
664,664
663,663
662,662
661,661
660,660
659,659
658,658
657,657
656,656
655,655
654,654
653,653
652,652
651,651
650,650
649,649
648,648
647,647
646,646
645,645
644,644
643,643
642,642
641,641
640,640
639,639
638,638
637,637
636,636
635,635
634,634
633,633
632,632
631,631
630,630
629,629
628,628
627,627
626,626
625,625
624,624
623,623
622,622
621,621
620,620
619,619
618,618
617,617
616,616
615,615
614,614
613,613
612,612
611,611
610,610
609,609
608,608
607,607
606,606
605,605
604,604
603,603
602,602
601,601
600,600
599,599
598,598
597,597
596,596
595,595
594,594
593,593
592,592
591,591
590,590
589,589
588,588
587,587
586,586
585,585
584,584
583,583
582,582
581,581
580,580
579,579
578,578
577,577
576,576
575,575
574,574
573,573
572,572
571,571
570,570
569,569
568,568
567,567
566,566
565,565
564,564
563,563
562,562
561,561
560,560
559,559
558,558
557,557
556,556
555,555
554,554
553,553
552,552
551,551
550,550
549,549
548,548
547,547
546,546
545,545
544,544
543,543
542,542
541,541
540,540
539,539
538,538
537,537
536,536
535,535
534,534
533,533
532,532
531,531
530,530
529,529
528,528
527,527
526,526
525,525
524,524
523,523
522,522
521,521
520,520
519,519
518,518
517,517
516,516
515,515
514,514
513,513
512,512
511,511
510,510
509,509
508,508
507,507
506,506
505,505
504,504
503,503
502,502
501,501
500,500
499,499
498,498
497,497
496,496
495,495
494,494
493,493
492,492
491,491
490,490
489,489
488,488
487,487
486,486
485,485
484,484
483,483
482,482
481,481
480,480
479,479
478,478
477,477
476,476
475,475
474,474
473,473
472,472
471,471
470,470
469,469
468,468
467,467
466,466
465,465
464,464
463,463
462,462
461,461
460,460
459,459
458,458
457,457
456,456
455,455
454,454
453,453
452,452
451,451
450,450
449,449
448,448
447,447
446,446
445,445
444,444
443,443
442,442
441,441
440,440
439,439
438,438
437,437
436,436
435,435
434,434
433,433
432,432
431,431
430,430
429,429
428,428
427,427
426,426
425,425
424,424
423,423
422,422
421,421
420,420
419,419
418,418
417,417
416,416
415,415
414,414
413,413
412,412
411,411
410,410
409,409
408,408
407,407
406,406
405,405
404,404
403,403
402,402
401,401
400,400
399,399
398,398
397,397
396,396
395,395
394,394
393,393
392,392
391,391
390,390
389,389
388,388
387,387
386,386
385,385
384,384
383,383
382,382
381,381
380,380
379,379
378,378
377,377
376,376
375,375
374,374
373,373
372,372
371,371
370,370
369,369
368,368
367,367
366,366
365,365
364,364
363,363
362,362
361,361
360,360
359,359
358,358
357,357
356,356
355,355
354,354
353,353
352,352
351,351
350,350
349,349
348,348
347,347
346,346
345,345
344,344
343,343
342,342
341,341
340,340
339,339
338,338
337,337
336,336
335,335
334,334
333,333
332,332
331,331
330,330
329,329
328,328
327,327
326,326
325,325
324,324
323,323
322,322
321,321
320,320
319,319
318,318
317,317
316,316
315,315
314,314
313,313
312,312
311,311
310,310
309,309
308,308
307,307
306,306
305,305
304,304
303,303
302,302
301,301
300,300
299,299
298,298
297,297
296,296
295,295
294,294
293,293
292,292
291,291
290,290
289,289
288,288
287,287
286,286
285,285
284,284
283,283
282,282
281,281
280,280
279,279
278,278
277,277
276,276
275,275
274,274
273,273
272,272
271,271
270,270
269,269
268,268
267,267
266,266
265,265
264,264
263,263
262,262
261,261
260,260
259,259
258,258
257,257
256,256
255,255
254,254
253,253
252,252
251,251
250,250
249,249
248,248
247,247
246,246
245,245
244,244
243,243
242,242
241,241
240,240
239,239
238,238
237,237
236,236
235,235
234,234
233,233
232,232
231,231
230,230
229,229
228,228
227,227
226,226
225,225
224,224
223,223
222,222
221,221
220,220
219,219
218,218
217,217
216,216
215,215
214,214
213,213
212,212
211,211
210,210
209,209
208,208
207,207
206,206
205,205
204,204
203,203
202,202
201,201
200,200
199,199
198,198
197,197
196,196
195,195
194,194
193,193
192,192
191,191
190,190
189,189
188,188
187,187
186,186
185,185
184,184
183,183
182,182
181,181
180,180
179,179
178,178
177,177
176,176
175,175
174,174
173,173
172,172
171,171
170,170
169,169
168,168
167,167
166,166
165,165
164,164
163,163
162,162
161,161
160,160
159,159
158,158
157,157
156,156
155,155
154,154
153,153
152,152
151,151
150,150
149,149
148,148
147,147
146,146
145,145
144,144
143,143
142,142
141,141
140,140
139,139
138,138
137,137
136,136
135,135
134,134
133,133
132,132
131,131
130,130
129,129
128,128
127,127
126,126
125,125
124,124
123,123
122,122
121,121
120,120
119,119
118,118
117,117
116,116
115,115
114,114
113,113
112,112
111,111
110,110
109,109
108,108
107,107
106,106
105,105
104,104
103,103
102,102
101,101
100,100
99,99
98,98
97,97
96,96
95,95
94,94
93,93
92,92
91,91
90,90
89,89
88,88
87,87
86,86
85,85
84,84
83,83
82,82
81,81
80,80
79,79
78,78
77,77
76,76
75,75
74,74
73,73
72,72
71,71
70,70
69,69
68,68
67,67
66,66
65,65
64,64
63,63
62,62
61,61
60,60
59,59
58,58
57,57
56,56
55,55
54,54
53,53
52,52
51,51
50,50
49,49
48,48
47,47
46,46
45,45
44,44
43,43
42,42
41,41
40,40
39,39
38,38
37,37
36,36
35,35
34,34
33,33
32,32
31,31
30,30
29,29
28,28
27,27
26,26
25,25
24,24
23,23
22,22
21,21
20,20
19,19
18,18
17,17
16,16
15,15
14,14
13,13
12,12
11,11
10,10
9,9
8,8
7,7
6,6
5,5
4,4
3,3
2,2
1,1
0,0
./dataset/1.csv,1,928
927,10106
926,10105
925,10104
924,10103
923,10102
922,10101
921,10100
920,10099
919,10098
918,10097
917,10096
916,10095
915,10094
914,10093
913,10092
912,10091
911,10090
910,10089
909,10088
908,10087
907,10086
906,10085
905,10084
904,10083
903,10082
902,10081
901,10080
900,10079
899,10078
898,10077
897,10076
896,10075
895,10074
894,10073
893,10072
892,10071
891,10070
890,10069
889,10068
888,10067
887,10066
886,10065
885,10064
884,10063
883,10062
882,10061
881,10060
880,10059
879,10058
878,10057
877,10056
876,10055
875,10054
874,10053
873,10052
872,10051
871,10050
870,10049
869,10048
868,10047
867,10046
866,10045
865,10044
864,10043
863,10042
862,10041
861,10040
860,10039
859,10038
858,10037
857,10036
856,10035
855,10034
854,10033
853,10032
852,10031
851,10030
850,10029
849,10028
848,10027
847,10026
846,10025
845,10024
844,10023
843,10022
842,10021
841,10020
840,10019
839,10018
838,10017
837,10016
836,10015
835,10014
834,10013
833,10012
832,10011
831,10010
830,10009
829,10008
828,10007
827,10006
826,10005
825,10004
824,10003
823,10002
822,10001
821,10000
820,5551
819,5550
818,5549
817,5548
816,5547
815,5546
814,5545
813,5544
812,5543
811,5542
810,5541
809,5540
808,5539
807,5538
806,5537
805,5536
804,5535
803,5534
802,5533
801,5532
800,5531
799,5530
798,5529
797,5528
796,5527
795,5526
794,5525
793,5524
792,5523
791,5522
790,5521
789,5520
788,5519
787,5518
786,5517
785,5516
784,5515
783,5514
782,5513
781,5512
780,5511
779,5510
778,5509
777,5508
776,5507
775,5506
774,5505
773,5504
772,5503
771,5502
770,5501
769,5500
768,5499
767,5498
766,5497
765,5496
764,5495
763,5494
762,5493
761,5492
760,5491
759,5490
758,5489
757,5488
756,5487
755,5486
754,5485
753,5484
752,5483
751,5482
750,5481
749,5480
748,5479
747,5478
746,5477
745,5476
744,5475
743,5474
742,5473
741,5472
740,5471
739,5470
738,5469
737,5468
736,5467
735,5466
734,5465
733,5464
732,5463
731,5462
730,5461
729,5460
728,5459
727,5458
726,5457
725,5456
724,5455
723,5454
722,5453
721,5452
720,5451
719,5450
718,5449
717,5448
716,5447
715,5446
714,5445
713,5444
712,5443
711,5442
710,5441
709,5440
708,5439
707,5438
706,5437
705,5436
704,5435
703,5434
702,5433
701,5432
700,5431
699,5430
698,5429
697,5428
696,5427
695,5426
694,5425
693,5424
692,5423
691,5422
690,5421
689,5420
688,5419
687,5418
686,5417
685,5416
684,5415
683,5414
682,5413
681,5412
680,5411
679,5410
678,5409
677,5408
676,5407
675,5406
674,5405
673,5404
672,5403
671,5402
670,5401
669,5400
668,5399
667,5398
666,5397
665,5396
664,5395
663,5394
662,5393
661,5392
660,5391
659,5390
658,5389
657,5388
656,5387
655,5386
654,5385
653,5384
652,5383
651,5382
650,5381
649,5380
648,5379
647,5378
646,5377
645,5376
644,5375
643,5374
642,5373
641,5372
640,5371
639,5370
638,5369
637,5368
636,5367
635,5366
634,5365
633,5364
632,5363
631,5362
630,5361
629,5360
628,5359
627,5358
626,5357
625,5356
624,5355
623,5354
622,5353
621,5352
620,5351
619,5350
618,5349
617,5348
616,5347
615,5346
614,5345
613,5344
612,5343
611,5342
610,5341
609,5340
608,5339
607,5338
606,5337
605,5336
604,5335
603,5334
602,5333
601,5332
600,5331
599,5330
598,5329
597,5328
596,5327
595,5326
594,5325
593,5324
592,5323
591,5322
590,5321
589,5320
588,5319
587,5318
586,5317
585,5316
584,5315
583,5314
582,5313
581,5312
580,5311
579,5310
578,5309
577,5308
576,5307
575,5306
574,5305
573,5304
572,5303
571,5302
570,5301
569,5300
568,5299
567,5298
566,5297
565,5296
564,5295
563,5294
562,5293
561,5292
560,5291
559,5290
558,5289
557,5288
556,5287
555,5286
554,5285
553,5284
552,5283
551,5282
550,5281
549,5280
548,5279
547,5278
546,5277
545,5276
544,5275
543,5274
542,5273
541,5272
540,5271
539,5270
538,5269
537,5268
536,5267
535,5266
534,5265
533,5264
532,5263
531,5262
530,5261
529,5260
528,5259
527,5258
526,5257
525,5256
524,5255
523,5254
522,5253
521,5252
520,5251
519,5250
518,5249
517,5248
516,5247
515,5246
514,5245
513,5244
512,5243
511,5242
510,5241
509,5240
508,5239
507,5238
506,5237
505,5236
504,5235
503,5234
502,5233
501,5232
500,5231
499,5230
498,5229
497,5228
496,5227
495,5226
494,5225
493,5224
492,5223
491,5222
490,5221
489,5220
488,5219
487,5218
486,5217
485,5216
484,5215
483,5214
482,5213
481,5212
480,5211
479,5210
478,5209
477,5208
476,5207
475,5206
474,5205
473,5204
472,5203
471,5202
470,5201
469,5200
468,5199
467,5198
466,5197
465,5196
464,5195
463,5194
462,5193
461,5192
460,5191
459,5190
458,5189
457,5188
456,5187
455,5186
454,5185
453,5184
452,5183
451,5182
450,5181
449,5180
448,5179
447,5178
446,5177
445,5176
444,5175
443,5174
442,5173
441,5172
440,5171
439,5170
438,5169
437,5168
436,5167
435,5166
434,5165
433,5164
432,5163
431,5162
430,5161
429,5160
428,5159
427,5158
426,5157
425,5156
424,5155
423,5154
422,5153
421,5152
420,5151
419,5150
418,5149
417,5148
416,5147
415,5146
414,5145
413,5144
412,5143
411,5142
410,5141
409,5140
408,5139
407,5138
406,5137
405,5136
404,5135
403,5134
402,5133
401,5132
400,5131
399,5130
398,5129
397,5128
396,5127
395,5126
394,5125
393,5124
392,5123
391,5122
390,5121
389,5120
388,5119
387,5118
386,5117
385,5116
384,5115
383,5114
382,5113
381,5112
380,5111
379,5110
378,5109
377,5108
376,5107
375,5106
374,5105
373,5104
372,5103
371,5102
370,5101
369,5100
368,5099
367,5098
366,5097
365,5096
364,5095
363,5094
362,5093
361,5092
360,5091
359,5090
358,5089
357,5088
356,5087
355,5086
354,5085
353,5084
352,5083
351,5082
350,5081
349,5080
348,5079
347,5078
346,5077
345,5076
344,5075
343,5074
342,5073
341,5072
340,5071
339,5070
338,5069
337,5068
336,5067
335,5066
334,5065
333,5064
332,5063
331,5062
330,5061
329,5060
328,5059
327,5058
326,5057
325,5056
324,5055
323,5054
322,5053
321,5052
320,5051
319,5050
318,5049
317,5048
316,5047
315,5046
314,5045
313,5044
312,5043
311,5042
310,5041
309,5040
308,5039
307,5038
306,5037
305,5036
304,5035
303,5034
302,5033
301,5032
300,5031
299,5030
298,5029
297,5028
296,5027
295,5026
294,5025
293,5024
292,5023
291,5022
290,5021
289,5020
288,5019
287,5018
286,5017
285,5016
284,5015
283,5014
282,5013
281,5012
280,5011
279,5010
278,5009
277,5008
276,5007
275,5006
274,5005
273,5004
272,5003
271,5002
270,5001
269,5000
268,4999
267,4998
266,4997
265,4996
264,4995
263,4994
262,4993
261,4992
260,4991
259,4990
258,4989
257,4988
256,4987
255,4986
254,4985
253,4984
252,4983
251,4982
250,4981
249,4980
248,4979
247,4978
246,4977
245,4976
244,4975
243,4974
242,4973
241,4972
240,4971
239,4970
238,4969
237,4968
236,4967
235,4966
234,4965
233,4964
232,4963
231,4962
230,4961
229,4960
228,4959
227,4958
226,4957
