334241,34,0,13,9,99,46,13,34,37,4,96,73,87,24,44,26
43597,95,28,25,78,50,15,5,82,74,44,3,73,6,36,85,614125
3304,77,97,34,78,90,54,84,91,6,77,42,73,38,98,31,29791
349393,24,80,89,89,81,31,31,77,70,38,48,73,98,65,25,76
54698,71,86,78,41,11,19,30,92,13,93,35,73,28,31,24,13824
42148,68,74,96,37,26,3,38,70,68,24,46,73,37,96,3,27
344348,58,3,96,31,12,1,88,29,20,51,18,73,31,30,52,75
565,51,90,79,73,14,4,19,10,84,52,48,73,81,89,33,35937
45307,54,47,58,18,22,45,56,45,62,73,94,73,41,65,45,91125
347531,91,22,35,69,14,61,22,84,42,77,19,73,84,32,16,52
346219,87,33,10,18,61,84,47,13,67,90,54,73,11,46,44,62
3607,17,29,75,42,21,49,44,43,84,13,64,73,82,64,43,79507
347825,50,4,35,15,47,69,99,8,38,4,44,73,41,91,91,52
51315,30,55,84,96,82,50,76,98,31,58,93,73,66,2,2,8
1942,67,18,0,48,57,36,13,99,42,26,26,73,18,18,32,32768
335222,7,62,56,58,76,73,77,3,52,24,1,73,1,41,90,17
6466,37,88,76,52,43,55,12,19,20,43,24,73,13,4,60,216000
349302,7,33,5,71,11,92,0,57,18,12,39,73,98,85,7,87
347492,62,61,73,49,55,47,16,25,25,51,15,73,38,80,84,69
9328,69,50,36,1,56,20,57,57,12,35,22,73,15,78,7,343
333752,42,0,27,2,99,97,69,68,61,33,8,73,29,12,82,19
43315,52,94,33,50,56,30,50,0,38,61,6,73,5,42,64,262144
344698,91,68,3,52,23,93,45,78,19,57,8,73,19,44,70,68
41911,2,74,90,84,51,1,95,47,58,69,99,73,2,95,44,85184
817,57,38,8,22,78,40,86,24,73,94,21,73,47,42,79,493039
321274,77,94,14,95,14,5,55,46,74,58,19,73,48,43,33,21
2164,58,14,82,64,53,34,71,60,9,97,92,73,66,69,8,512
347588,44,73,83,20,91,78,80,54,62,46,89,73,61,38,24,19
322586,10,74,19,10,69,51,81,38,53,58,7,73,91,59,60,92
49309,36,48,4,54,83,54,18,22,6,2,42,73,10,38,70,343000
346001,99,29,3,71,27,96,11,69,68,1,96,73,94,4,90,66
335661,95,84,44,18,20,92,53,87,23,43,93,73,76,61,82,95
45051,88,11,24,70,76,43,54,32,2,5,74,73,4,78,39,59319
335896,13,21,68,67,19,44,43,76,17,79,51,73,47,6,19,18
346081,41,74,1,42,38,95,6,86,4,92,59,73,56,8,29,75
333368,65,12,60,28,99,72,95,74,49,78,12,73,90,8,85,64
346786,11,23,56,89,83,8,17,98,10,71,83,73,24,92,53,71
347371,28,56,81,39,26,74,48,53,58,8,13,73,49,7,65,42
346349,69,11,58,80,49,29,32,83,76,77,59,73,70,64,46,35
334014,87,9,23,62,86,89,9,44,99,79,51,72,73,75,53,91
321492,1,80,46,2,37,15,90,72,45,45,77,72,50,81,5,22
332877,32,47,58,69,86,67,47,32,28,39,58,72,22,35,89,19
323627,68,96,75,57,98,46,33,60,75,54,98,72,79,45,53,7
332528,19,85,69,54,80,70,91,24,39,33,89,72,63,23,77,81
9200,62,32,55,78,48,52,90,43,70,63,78,72,67,40,55,166375
43842,97,16,48,61,83,42,45,22,5,28,77,72,99,83,13,2197
322078,84,22,59,56,52,52,3,83,7,43,26,72,27,4,43,22
3419,29,5,28,18,51,1,71,60,24,25,25,72,34,94,11,1331
348566,77,43,12,63,36,29,15,76,38,61,31,72,32,49,77,4
336022,3,5,95,25,30,34,97,4,78,43,18,72,35,33,12,23
49035,44,15,82,37,52,30,84,46,2,24,17,72,92,62,29,24389
335391,74,13,93,64,26,71,70,61,50,16,34,72,5,11,61,37
346849,57,26,20,42,79,81,0,97,25,58,86,72,61,25,63,44
333616,95,50,56,20,43,61,9,86,77,43,65,72,15,61,16,40
333733,19,52,56,62,48,39,33,16,13,68,28,72,89,98,64,52
333452,10,78,3,43,79,80,77,52,87,24,38,72,36,27,24,17
334688,58,37,58,14,32,88,63,18,30,62,52,72,68,56,0,25
335553,15,13,23,19,69,89,29,0,18,44,89,72,13,60,4,41
4057,4,76,91,60,13,29,51,22,15,47,91,72,92,55,65,274625
49013,15,59,84,68,13,1,65,49,8,95,14,72,39,66,67,300763
42840,80,33,15,59,73,57,15,22,67,73,24,72,29,61,38,54872
345408,54,93,26,90,60,13,6,96,11,77,26,72,63,44,32,43
348526,54,25,18,21,25,1,20,30,54,95,61,72,21,25,91,22
346321,51,50,11,47,17,62,21,39,27,52,94,72,20,19,33,82
333632,65,52,12,51,33,25,60,9,94,55,31,72,99,73,75,66
346009,3,29,9,6,65,74,6,86,17,53,33,72,14,53,26,40
344560,29,43,28,35,35,88,4,48,84,78,7,72,60,39,1,91
322034,6,20,74,14,29,52,26,97,59,51,27,72,90,52,62,20
335346,49,45,39,5,43,76,16,5,64,60,86,72,65,39,90,99
334458,50,46,65,86,78,62,76,92,64,25,49,72,78,90,46,87
347796,38,77,57,45,87,38,6,27,86,59,99,72,81,92,71,70
336132,77,87,4,2,70,45,35,57,0,3,20,72,26,43,15,22
348706,58,72,12,75,59,67,21,46,58,5,72,72,24,24,10,23
334194,81,36,14,31,85,15,81,49,42,76,27,72,31,40,93,37
344920,71,52,77,43,61,94,48,17,37,8,91,72,10,83,5,89
333031,5,97,41,5,3,79,94,89,95,54,61,72,59,83,21,53
347293,49,9,98,56,53,30,72,92,89,42,39,72,56,90,87,35
344997,8,7,89,11,27,87,29,45,15,59,55,72,34,55,98,67
332577,82,96,84,27,91,78,58,50,97,49,42,72,95,24,76,68
322637,51,29,0,70,79,40,38,64,54,16,98,72,45,22,30,4
336595,6,95,79,91,7,79,28,95,36,85,72,72,74,8,10,51
344533,32,1,11,57,55,44,89,55,17,74,62,72,8,53,65,42
345422,87,61,57,24,16,27,83,6,17,89,50,72,5,71,51,82
345798,62,65,20,53,76,79,86,53,79,75,77,72,58,34,46,77
335140,66,95,2,29,17,12,1,40,17,51,8,72,92,41,29,16
345203,89,5,85,43,26,27,13,36,65,91,14,72,32,24,21,25
47092,90,98,76,96,78,27,71,92,86,39,20,71,45,0,37,50653
336095,5,92,1,72,26,71,36,98,84,34,3,71,33,18,16,16
9384,93,44,35,13,61,36,49,72,13,46,3,71,57,76,58,195112
333035,86,12,64,27,32,91,3,67,50,25,20,71,93,62,55,27
323088,1,53,0,0,57,46,4,87,20,96,12,71,83,42,70,57
44852,67,1,71,88,90,16,2,99,18,68,33,71,93,72,90,729000
332521,60,49,0,82,12,17,97,1,26,85,49,71,25,53,47,22
332725,40,88,23,99,94,35,79,96,60,46,44,71,69,41,21,28
49231,42,24,19,68,97,0,22,62,2,96,3,71,91,22,42,74088
335350,79,94,25,31,14,26,86,93,98,64,12,71,37,90,66,59
346742,32,46,38,2,64,74,87,78,92,71,1,71,51,86,1,5
321516,39,26,41,67,85,10,65,13,62,88,23,71,83,37,93,46
319557,51,44,53,30,54,29,77,65,78,90,84,71,62,83,92,36
6465,68,75,81,57,29,13,9,77,69,12,29,71,36,55,14,2744
1054,30,26,47,20,80,29,63,32,55,6,97,71,60,44,44,85184
335892,33,29,86,45,55,39,21,28,36,39,50,71,12,34,79,76
6658,42,67,97,25,78,37,15,85,40,64,61,71,33,93,8,512
336695,60,30,27,71,89,58,39,30,28,22,60,71,65,65,89,67
43896,40,65,97,30,99,16,54,78,4,38,20,71,37,66,70,343000
347167,42,48,67,2,14,83,63,50,46,66,18,71,63,57,66,78
333258,2,57,16,90,93,42,17,50,38,66,47,71,81,66,63,66
334896,95,87,24,52,52,63,96,42,85,7,75,71,94,31,96,25
346921,9,63,43,96,44,96,92,14,47,51,76,71,6,1,70,92
345258,37,32,99,96,22,78,53,11,75,23,10,71,37,95,98,24
54386,66,63,63,8,53,11,32,89,11,50,6,71,68,64,74,405224
336568,8,28,78,10,50,94,33,63,11,93,36,71,99,30,63,67
332833,5,19,59,35,30,12,23,19,30,88,65,71,5,25,46,46
41906,70,75,79,69,28,53,20,41,26,57,11,71,43,42,41,68921
335523,95,82,72,69,98,55,68,96,34,49,34,71,60,45,86,35
346327,63,61,16,15,56,68,99,34,2,30,60,71,83,60,21,36
336028,38,68,80,34,22,31,60,36,79,2,77,71,71,23,86,6
5304,99,51,67,9,82,52,52,33,31,76,30,71,70,44,22,10648
346889,91,66,61,58,12,3,38,42,61,67,5,71,87,14,46,60
332642,61,53,97,36,47,83,31,58,11,73,83,71,30,24,51,15
7197,15,45,95,17,93,16,6,66,14,34,69,71,6,73,22,10648
50480,32,73,18,12,58,27,9,85,66,78,19,71,9,84,39,59319
1723,19,33,99,90,99,14,32,53,43,96,63,71,1,15,57,185193
334429,97,72,98,86,80,50,49,77,89,12,41,71,17,96,41,89
50368,93,47,40,41,94,18,31,37,44,4,63,71,42,26,73,389017
47487,91,82,92,1,43,41,66,4,9,47,95,71,83,30,31,29791
332611,2,75,0,45,31,68,99,87,51,72,67,71,41,38,58,46
50222,33,1,30,63,85,5,81,35,51,75,99,71,78,4,70,343000
344935,67,15,3,8,46,54,76,55,97,82,61,71,73,7,27,67
345301,67,75,64,83,19,61,67,17,56,91,23,71,32,2,49,47
347625,18,13,61,63,63,21,30,55,89,45,25,70,59,94,78,63
345250,2,29,21,71,19,94,66,52,26,19,54,70,59,20,75,63
348821,1,25,43,77,11,81,91,94,80,92,55,70,49,15,36,77
344892,36,65,33,27,52,22,20,15,80,30,19,70,30,64,35,37
347058,87,91,36,18,70,55,91,18,25,43,67,70,30,92,8,35
44813,6,52,85,49,89,27,69,67,25,81,72,70,44,43,0,0
347398,21,59,22,89,7,35,10,44,26,33,30,70,96,35,18,91
346645,78,3,79,52,25,25,58,11,97,24,96,70,22,81,16,0
321075,80,25,4,18,33,49,24,32,65,74,63,70,50,59,68,72
45321,94,18,43,60,12,30,82,94,64,73,94,70,2,81,91,753571
345800,76,26,17,29,72,16,29,66,7,41,61,70,93,66,82,8
321658,45,30,49,65,37,48,95,77,66,6,58,70,5,95,3,45
2167,76,20,14,51,82,44,62,32,80,5,70,70,32,9,46,97336
41763,3,88,74,6,88,39,69,56,0,55,67,70,31,81,34,39304
335587,94,79,2,82,55,56,86,5,95,79,96,70,92,8,93,26
41503,94,27,43,36,94,7,60,46,93,68,0,70,64,41,35,42875
335276,29,17,94,53,57,85,58,35,80,38,4,70,66,85,25,7
6372,66,67,50,29,65,37,18,4,84,8,25,70,9,50,81,531441
47390,49,64,61,72,99,4,60,91,40,6,39,70,10,90,60,216000
346680,67,67,26,52,55,43,83,22,54,0,43,70,25,90,97,55
348421,53,47,6,6,74,31,19,65,46,90,28,70,16,36,60,60
7449,70,58,10,17,4,27,42,31,48,17,87,70,27,9,18,5832
336713,84,16,56,21,17,47,84,37,82,99,93,70,60,22,2,27
334802,1,69,73,95,62,96,91,28,48,69,26,70,49,8,82,7
7530,5,95,90,85,32,0,2,95,26,46,90,70,14,87,60,216000
335770,7,26,6,37,71,57,92,62,68,8,32,70,73,13,14,15
349035,51,46,64,99,40,86,95,44,16,59,3,70,9,1,19,31
346825,83,97,17,40,76,3,86,85,51,13,43,70,40,24,81,41
320209,5,72,80,92,26,39,2,78,48,83,45,70,50,90,51,12
336294,60,90,93,50,98,75,15,87,10,16,56,70,64,83,92,73
333759,97,38,31,50,99,48,98,81,88,55,95,70,83,64,83,7
349222,8,27,98,79,27,47,50,72,32,78,72,70,17,16,23,90
345770,97,12,53,28,44,30,76,87,55,56,3,70,48,76,49,2
348327,87,49,79,49,59,38,1,6,25,66,91,70,48,10,13,95
53623,2,80,45,97,36,30,40,45,99,54,78,70,57,36,98,941192
44562,39,12,92,23,43,47,70,41,40,16,43,70,71,55,49,117649
344393,97,51,43,94,59,44,17,21,49,8,95,70,1,34,74,36
323174,94,20,92,59,42,19,42,95,55,66,12,70,16,91,47,33
321082,74,98,90,23,47,55,95,96,96,90,22,70,78,12,43,63
345504,14,95,91,55,64,35,62,14,47,24,69,70,86,13,29,12
349485,3,77,57,19,46,81,87,80,31,40,71,70,59,23,12,24
42991,87,96,74,90,63,28,48,30,11,97,70,70,62,98,46,97336
345906,36,69,93,30,35,81,74,72,75,77,87,70,22,9,94,54
348723,13,18,17,65,78,54,41,7,50,56,53,70,48,79,17,14
332679,68,24,41,45,99,55,71,76,61,85,80,70,4,96,40,93
349660,52,71,13,93,3,61,3,38,12,6,17,70,43,46,4,96
346451,66,10,75,94,18,17,49,37,25,97,72,70,77,87,56,25
9223,6,92,72,2,32,48,83,67,39,94,83,70,27,46,6,216
45796,96,27,25,61,90,57,64,22,90,22,54,70,93,67,89,704969
51590,27,93,87,11,31,49,42,36,41,25,28,70,29,54,17,4913
333624,1,21,94,58,93,2,16,35,77,86,11,70,80,26,83,34
336750,57,14,97,27,69,21,32,98,97,22,30,70,28,87,26,48
344476,0,86,6,57,84,92,71,49,33,3,99,70,82,46,99,4
348539,33,14,42,92,79,4,9,44,80,5,79,70,14,93,36,20
348613,12,61,87,79,0,80,49,12,16,42,68,70,90,8,75,92
335839,84,97,92,89,57,88,44,96,28,61,20,69,26,31,51,21
42109,87,94,96,17,15,31,89,3,37,89,85,69,75,42,35,42875
49208,35,15,12,20,58,19,92,26,39,81,53,69,27,6,74,405224
323137,97,30,41,6,38,28,99,88,11,91,91,69,91,56,31,93
333516,85,48,26,60,13,21,92,32,44,49,33,69,38,51,98,12
334788,45,84,46,76,66,18,97,15,87,88,85,69,17,25,27,22
345284,37,79,49,90,17,31,98,99,44,53,15,69,48,30,1,42
335182,88,54,69,30,24,51,47,14,76,13,23,69,40,22,2,75
336262,10,15,3,52,15,14,63,10,23,66,56,69,4,38,8,65
48674,47,28,24,66,55,52,8,8,76,39,51,69,1,88,63,250047
335328,85,42,39,56,11,45,63,78,23,2,84,69,65,88,79,84
349811,45,62,75,7,0,21,96,9,67,38,54,69,76,46,46,13
332445,53,9,96,50,34,34,49,98,60,5,83,69,49,47,58,27
323690,79,57,8,11,8,9,43,26,11,4,92,69,77,24,49,57
335889,57,73,37,44,57,4,47,35,32,8,40,69,5,23,49,31
336304,3,31,73,87,13,66,21,31,5,17,98,69,34,92,91,92
332666,40,20,1,90,91,42,97,49,64,16,10,69,61,72,16,40
345934,16,48,89,78,84,55,56,94,12,84,53,69,16,38,97,98
347627,49,34,18,28,80,14,33,43,78,76,41,69,20,42,46,90
322967,9,74,20,76,57,10,80,55,33,17,52,69,23,80,60,89
335890,12,94,7,96,83,33,78,89,96,76,71,69,88,66,90,49
46085,86,4,48,32,22,7,99,21,69,14,0,69,27,85,43,79507
45756,31,22,48,4,78,58,8,70,60,57,9,69,34,65,33,35937
334976,83,68,46,1,24,15,69,77,28,29,86,69,69,26,5,80
349075,51,55,22,67,60,86,36,38,27,6,39,69,63,91,9,31
42243,68,6,21,63,55,29,46,69,36,56,12,69,41,30,86,636056
347980,75,26,88,18,95,65,47,41,38,62,24,69,47,3,7,85
3456,70,35,69,32,99,18,21,91,58,50,45,69,49,82,51,132651
46576,23,28,86,53,98,43,87,9,55,98,32,69,81,32,81,531441
903,49,45,15,15,28,6,40,67,63,23,0,69,82,60,73,389017
335135,91,59,8,31,12,93,13,38,34,65,6,69,14,52,24,85
332988,86,44,97,34,0,75,30,59,25,36,10,69,93,97,10,10
4791,85,24,26,5,91,47,34,15,0,1,58,69,5,58,93,804357
47963,14,61,54,42,29,51,46,52,94,76,99,69,42,20,23,12167
4314,1,54,24,76,14,31,71,44,15,15,53,69,71,78,68,314432
348997,21,57,27,13,20,36,26,0,41,59,87,69,78,86,72,96
348747,85,17,36,21,73,98,47,89,62,25,80,69,31,97,62,18
44816,89,68,85,7,20,47,79,43,82,53,93,69,32,48,35,42875
347522,84,91,8,25,27,31,23,84,75,81,85,69,74,95,62,97
347095,94,70,50,33,70,60,44,68,41,46,95,69,80,16,93,35
52821,56,96,47,63,8,54,23,47,39,94,22,69,43,91,22,10648
335541,30,27,77,75,16,88,31,88,5,64,44,69,93,37,28,1
345064,75,24,59,76,36,46,42,1,53,94,58,69,29,70,94,6
334352,27,68,41,92,87,16,89,54,52,57,77,69,78,46,70,14
349799,45,62,96,4,97,6,32,35,66,29,73,69,20,88,9,44
334446,52,71,95,50,14,84,41,42,39,50,81,69,82,33,8,93
50110,23,27,0,55,19,27,59,27,31,79,98,69,83,65,8,512
51025,58,67,98,96,4,54,14,31,55,2,21,68,48,80,16,4096
346342,67,68,90,54,57,37,83,21,27,34,28,68,41,15,40,21
347385,73,0,44,3,0,16,70,95,24,45,32,68,87,10,85,80
41842,7,74,70,7,54,0,57,36,87,20,87,68,5,5,5,125
9039,46,18,5,58,40,18,27,28,59,29,32,68,11,93,38,54872
335684,87,40,96,30,74,80,95,34,98,87,2,68,61,43,23,91
47539,0,94,78,3,69,51,69,86,20,90,32,68,43,87,9,729
1396,69,87,40,55,19,47,45,18,4,64,34,68,18,5,52,140608
336494,51,5,74,88,76,89,9,59,52,32,47,68,15,90,75,35
335724,20,67,70,36,10,68,21,96,12,72,9,68,55,34,21,58
43710,90,2,64,22,90,39,57,36,61,88,43,68,85,52,20,8000
54306,54,77,48,29,32,0,85,75,12,36,32,68,16,47,12,1728
44042,57,3,69,39,83,19,52,24,88,47,88,68,39,45,3,27
334475,9,26,20,61,82,78,52,91,21,89,73,68,13,22,5,95
321607,31,99,90,35,10,58,53,86,4,43,43,68,62,44,13,97
346752,7,99,42,40,72,12,61,99,73,31,30,68,14,67,12,64
334306,71,83,99,86,24,13,44,48,20,34,72,68,48,56,11,29
334422,26,33,54,9,71,89,66,48,95,85,61,68,11,14,29,94
347915,78,64,34,8,23,0,99,17,93,88,67,68,46,34,77,47
349570,9,97,46,8,17,68,6,4,86,90,17,68,88,55,93,87
348206,19,60,69,22,53,28,93,60,10,1,23,68,77,77,89,47
53761,86,81,91,41,39,44,73,20,11,39,54,68,61,40,84,592704
348415,14,15,6,33,3,35,95,77,81,77,78,68,87,57,76,73
2896,32,96,7,79,42,5,29,85,61,83,74,68,98,10,35,42875
332477,80,11,80,32,28,56,69,89,64,72,31,68,4,41,1,93
344996,29,69,75,15,25,40,84,15,79,27,90,68,32,48,58,4
1571,93,47,37,63,89,3,52,55,25,24,14,68,21,61,82,551368
46414,22,32,34,12,53,22,10,27,82,83,63,68,17,84,98,941192
332555,77,22,47,35,2,28,57,95,84,56,53,68,67,21,23,42
345006,76,28,54,42,0,85,24,77,55,30,75,68,79,4,70,91
333520,24,92,85,21,10,1,20,45,92,5,11,68,35,60,15,58
45677,82,81,14,54,92,9,0,88,56,84,99,68,76,26,74,405224
349654,82,85,72,62,74,1,49,56,23,6,27,68,79,86,11,69
333731,53,87,80,77,49,38,25,92,89,81,75,68,93,37,25,4
321100,6,20,53,29,44,39,21,19,95,93,58,68,50,20,90,91
335289,42,10,3,30,21,65,62,24,86,50,72,68,1,43,86,31
333121,59,57,37,72,13,85,75,89,43,92,12,68,64,49,99,66
5666,11,97,76,77,44,35,80,44,35,40,43,68,63,90,95,857375
334008,55,48,42,87,93,92,8,78,22,22,65,68,19,44,3,35
332829,10,94,77,10,99,86,43,11,22,54,59,68,25,56,34,79
334883,79,94,86,58,41,5,56,62,88,9,77,68,84,6,69,86
345264,41,43,23,54,71,65,88,49,70,86,51,68,22,21,2,51
266,28,79,3,84,79,29,82,0,24,1,25,67,12,73,50,125000
348031,92,21,85,87,54,85,96,69,75,26,10,67,34,20,25,27
347788,70,23,25,56,50,7,19,70,88,2,93,67,33,94,85,95
1208,40,94,52,81,41,6,31,80,85,64,6,67,39,54,60,216000
345743,39,86,99,76,91,56,0,22,2,73,51,67,99,34,50,30
334853,63,43,82,57,41,53,23,23,10,12,13,67,76,97,67,19
334399,55,28,54,62,97,98,59,56,94,73,4,67,29,6,66,20
333532,99,87,90,25,0,71,72,20,42,10,71,67,55,26,56,47
345558,65,99,21,92,87,35,27,39,16,15,49,67,9,30,49,19
346418,21,62,71,76,18,42,97,48,42,19,39,67,25,11,29,59
53780,98,80,67,94,24,37,6,59,3,35,63,67,76,84,43,79507
45117,21,93,79,7,54,52,72,49,16,43,91,67,8,50,50,125000
346140,84,12,92,8,70,66,31,72,91,4,33,67,31,81,63,83
345652,48,9,22,13,90,87,25,54,52,20,41,67,1,41,79,51
348897,51,16,88,15,40,3,46,3,59,45,18,67,49,49,88,89
344669,93,29,26,57,51,72,38,75,58,93,11,67,62,37,1,83
335471,93,22,7,67,71,81,53,30,87,67,12,67,83,68,19,85
320260,83,53,4,9,52,35,60,83,97,43,32,67,93,3,95,47
345015,93,31,77,84,23,23,78,4,2,23,84,67,20,30,10,1
335493,23,2,9,42,52,18,87,73,43,40,60,67,8,16,29,70
54714,66,9,12,9,18,14,28,55,32,43,62,67,46,22,79,493039
333441,21,94,57,66,49,10,73,26,83,76,64,67,9,69,0,20
320100,79,17,73,6,69,19,49,63,36,94,68,67,3,55,78,10
349142,11,84,50,90,78,94,33,14,27,30,50,67,32,90,12,15
321514,32,88,52,86,20,56,29,98,17,37,23,67,0,58,15,4
51598,44,29,38,48,94,38,62,11,88,6,52,67,20,85,79,493039
336092,50,58,4,57,73,0,54,58,9,6,99,67,51,58,68,30
322140,81,95,83,46,41,36,93,79,81,49,22,67,9,87,72,95
335875,38,5,90,10,95,97,81,17,76,78,68,67,37,72,63,0
348180,56,67,52,16,84,59,54,68,6,76,97,67,48,69,40,74
333341,44,10,9,21,88,78,58,32,28,90,60,67,63,43,75,66
333097,62,35,56,32,4,48,40,60,99,30,2,67,39,35,99,68
348514,53,42,82,39,76,13,85,40,40,63,79,67,72,44,11,49
348062,99,44,97,62,52,36,68,28,97,0,38,67,43,50,61,57
344927,54,11,48,41,69,19,35,75,17,33,59,67,18,34,60,43
348344,81,10,3,72,1,15,6,24,65,57,9,67,95,75,53,47
41930,28,62,23,7,95,20,97,16,56,26,4,67,16,46,74,405224
6987,92,59,65,3,22,21,97,99,85,59,87,67,83,5,37,50653
345091,77,40,75,33,82,84,8,84,50,41,11,67,46,1,54,37
347222,96,86,83,28,49,51,97,34,82,49,12,67,33,21,41,49
346698,95,77,12,11,99,49,49,72,5,88,97,67,7,52,94,23
321581,21,73,53,38,44,7,34,18,40,28,45,67,49,90,22,21
332900,86,6,27,38,25,37,44,31,97,92,55,67,30,15,96,93
347865,75,12,45,0,42,4,31,13,34,85,0,67,44,86,41,58
344863,63,36,18,36,61,27,46,26,92,5,14,67,2,7,1,50
322190,76,83,21,1,40,28,68,9,42,98,77,67,14,15,63,21
7731,3,48,9,32,95,3,82,29,28,95,98,67,67,29,76,438976
3116,78,38,37,26,48,41,54,62,36,32,39,67,32,50,88,681472
3324,77,13,0,90,17,54,88,61,46,26,18,67,98,14,35,42875
9351,48,80,22,33,67,36,74,35,1,86,41,67,96,17,56,175616
346340,7,41,42,54,15,28,88,6,25,92,12,67,41,67,64,14
349074,82,94,94,91,48,0,33,49,78,92,65,67,50,92,95,86
336247,39,85,97,57,47,86,52,83,92,46,72,67,40,68,51,11
9355,28,63,58,46,32,20,73,64,26,12,7,67,12,39,36,46656
2732,2,29,70,78,82,6,37,73,96,69,8,66,88,76,83,571787
334460,56,36,50,73,86,35,77,7,99,53,7,66,46,7,12,9
335161,28,72,56,91,91,35,5,62,43,38,20,66,12,8,8,45
8824,20,31,9,7,37,17,66,29,8,94,41,66,55,93,88,681472
45017,83,16,44,63,69,13,42,7,15,46,38,66,72,51,33,35937
2736,54,31,60,36,75,0,33,20,81,20,95,66,66,16,24,13824
345011,17,12,31,83,85,11,17,88,81,27,61,66,95,29,18,55
336378,74,79,19,4,55,8,79,72,81,25,48,66,40,78,90,97
336677,59,36,88,97,86,86,18,2,2,82,64,66,75,39,79,23
346744,76,14,44,60,65,53,33,99,33,33,23,66,74,16,93,6
344646,39,83,96,60,23,23,20,63,91,88,28,66,79,88,67,32
43788,94,5,17,59,28,29,99,69,19,71,44,66,12,22,43,79507
349205,70,27,47,29,88,95,35,50,23,73,88,66,1,83,46,29
321709,59,30,32,40,71,26,88,9,30,73,29,66,50,27,88,55
344357,83,76,61,35,52,33,77,43,78,3,33,66,8,49,40,45
344609,39,39,43,69,88,30,15,95,74,7,53,66,26,11,78,50
42614,36,9,3,60,20,29,27,20,98,58,22,66,35,27,22,10648
332631,80,80,66,46,89,6,55,92,54,5,59,66,40,86,47,95
349225,37,67,63,62,71,35,33,46,14,77,62,66,67,42,62,40
333766,83,84,65,53,60,34,3,86,46,84,88,66,13,76,61,62
345946,1,91,53,94,39,21,38,40,84,52,16,66,32,63,74,13
591,62,19,51,81,56,25,95,36,58,29,7,66,48,42,38,54872
345740,54,57,64,62,30,5,32,77,22,59,38,66,31,43,38,33
53524,89,29,3,28,34,53,11,19,44,78,26,66,93,93,91,753571
334340,67,18,16,4,78,84,69,83,84,8,93,66,85,87,68,38
594,10,43,34,16,91,29,84,14,45,58,94,66,73,11,99,970299
347114,84,74,58,52,46,42,32,66,1,81,67,66,14,21,28,9
332643,61,4,8,40,90,12,48,37,81,3,8,66,67,13,27,87
41653,20,72,86,13,34,51,4,48,33,57,70,66,34,65,26,17576
336555,37,92,45,93,14,89,77,69,95,38,57,66,30,12,9,45
346011,86,26,40,37,91,54,98,75,89,21,39,66,55,19,77,5
332413,78,62,32,4,63,70,5,75,40,23,89,66,51,71,24,32
348603,57,91,78,48,20,55,51,57,27,38,76,66,7,67,85,2
335979,73,42,93,89,59,62,42,38,78,91,47,66,89,99,98,24
130,16,27,75,60,89,52,27,29,5,87,22,66,4,16,21,9261
348715,93,53,31,86,7,26,81,28,65,32,92,66,94,72,35,87
347982,11,5,88,20,96,24,48,80,67,49,6,66,32,58,59,93
52732,43,63,1,78,71,2,27,53,0,21,44,66,20,79,27,19683
348235,91,55,74,19,37,86,56,19,36,45,97,66,66,54,23,42
332503,36,36,2,42,40,98,21,1,6,49,90,66,42,10,75,38
49196,6,51,0,62,24,37,36,54,79,65,7,66,6,61,53,148877
44304,25,47,96,7,83,10,89,53,34,81,47,66,14,45,98,941192
322723,39,0,34,10,44,49,83,43,72,78,34,66,75,28,97,15
42694,34,31,19,94,97,34,9,55,23,30,56,66,96,92,11,1331
319649,99,43,3,34,66,46,92,35,22,71,10,66,30,62,11,29
48032,19,25,29,42,71,40,28,43,29,60,14,66,55,30,78,474552
48712,28,6,75,6,9,35,37,97,8,47,97,65,18,42,9,729
48010,70,5,47,72,25,21,11,94,72,24,76,65,7,41,92,778688
336305,64,98,39,29,41,36,76,61,11,52,91,65,92,44,4,84
51902,76,75,53,34,79,9,49,25,67,55,18,65,45,98,3,27
348104,57,2,35,45,46,27,69,46,64,73,42,65,81,90,75,98
7344,77,32,38,27,45,34,54,48,89,32,12,65,6,58,36,46656
320587,0,36,65,30,53,44,22,63,96,97,6,65,45,15,31,54
334319,98,51,97,91,39,72,93,84,44,86,67,65,8,27,16,6
348469,25,69,28,58,17,13,58,40,93,6,34,65,44,74,53,97
6660,39,80,93,27,79,36,53,26,78,28,75,65,71,25,44,85184
333770,95,16,98,43,10,33,28,26,7,68,57,65,3,73,60,82
344904,89,66,30,51,11,7,71,87,14,24,69,65,53,90,99,66
349345,31,79,72,75,78,43,69,25,80,94,31,65,73,68,15,95
8880,83,38,75,96,49,50,60,17,35,97,14,65,8,75,18,5832
5872,54,72,41,73,48,22,90,17,39,48,51,65,63,20,44,85184
49192,48,26,7,75,94,31,64,94,52,39,62,65,27,59,40,64000
332862,26,16,86,87,22,32,70,13,1,28,64,65,97,13,81,75
43145,92,82,55,27,52,54,80,76,29,40,33,65,50,42,35,42875
348940,14,90,43,35,53,79,60,37,98,58,44,65,21,6,18,58
323435,54,13,37,7,98,56,23,4,14,87,7,65,81,67,51,23
346671,82,30,16,28,88,39,63,66,12,63,81,65,9,92,75,71
323573,97,96,97,36,60,38,38,70,81,7,14,65,17,16,16,79
48412,43,92,42,73,16,38,19,29,87,23,10,65,11,11,52,140608
