336411,67,93,12,51,51,27,4,58,51,48,10,47,87,35,97,24
332606,1,15,74,59,30,47,61,25,65,48,32,47,81,2,30,52
2295,81,40,7,57,56,12,72,22,75,36,85,46,87,96,79,493039
9234,39,97,36,96,48,39,53,7,72,96,45,46,62,75,32,32768
47233,42,18,31,35,77,41,55,24,44,69,51,46,43,12,14,2744
345586,64,92,79,97,84,21,34,45,57,50,57,46,18,39,92,43
344817,89,68,58,1,77,37,65,3,54,22,41,46,55,51,50,99
8338,77,6,95,35,28,15,42,12,86,74,62,46,58,76,42,74088
349292,49,55,51,22,83,10,4,52,23,5,92,46,57,44,97,76
1547,8,98,35,7,27,29,42,58,18,44,60,46,20,1,46,97336
8617,16,10,31,35,1,35,11,45,86,35,41,46,7,71,36,46656
4481,6,77,61,68,63,29,1,29,82,46,60,46,11,10,47,103823
212,56,91,12,13,84,57,96,92,65,10,66,46,84,33,45,91125
349547,93,57,24,45,28,46,81,10,11,25,60,46,51,71,25,57
347459,50,79,8,21,50,81,28,18,86,27,17,46,55,62,2,19
333324,21,91,22,94,86,92,74,55,99,69,15,46,89,36,65,80
52077,25,72,8,85,7,19,32,77,42,54,87,46,8,46,81,531441
321998,88,76,72,46,2,27,76,18,49,57,95,46,95,70,67,20
349394,93,62,21,95,18,3,1,74,50,1,2,46,16,23,61,48
345197,38,73,29,54,9,85,57,56,25,59,4,46,1,68,70,51
54620,31,82,14,33,20,39,49,82,14,59,70,46,53,73,94,830584
348075,69,27,7,22,99,84,63,54,76,76,82,46,95,72,23,43
333508,74,38,6,63,79,4,15,0,35,82,2,46,71,11,71,29
347127,51,4,9,80,0,90,72,15,30,80,69,46,75,39,82,75
344392,61,59,73,27,91,33,59,41,31,36,62,46,97,5,97,21
345923,14,0,76,28,68,79,4,62,63,77,52,46,24,33,11,10
348373,69,64,6,18,91,50,54,24,45,53,34,46,6,63,87,5
335730,72,70,67,43,57,63,74,81,36,70,99,46,29,10,65,79
53759,63,83,21,3,16,5,10,39,24,1,20,46,89,17,54,157464
333390,16,73,97,51,46,23,85,52,1,78,12,46,98,66,4,95
347073,73,82,20,82,43,12,90,1,14,54,33,46,54,83,54,69
345684,56,64,42,56,29,24,77,75,92,33,13,46,66,71,5,23
2040,50,55,50,55,57,24,38,58,93,28,12,46,6,84,70,343000
2502,70,13,53,25,56,11,93,77,84,75,31,46,87,46,28,21952
41685,22,7,68,70,36,24,60,80,39,36,26,46,51,96,88,681472
334032,79,97,98,17,20,90,44,37,47,77,39,46,49,24,45,32
2824,73,9,34,3,64,30,9,76,88,36,58,46,23,58,42,74088
348904,50,91,71,85,82,29,48,89,90,56,8,46,32,91,64,40
345134,56,29,45,69,24,0,71,45,97,94,13,46,9,52,85,93
348942,23,37,21,27,99,52,19,55,11,65,5,46,89,75,91,38
333869,42,66,56,51,95,27,42,34,81,57,17,46,97,37,16,13
7586,5,2,38,2,36,45,79,79,99,5,68,46,77,99,26,17576
319933,25,32,29,27,66,44,49,91,52,28,33,46,51,74,98,54
349440,32,50,72,7,33,14,52,44,52,96,96,46,33,97,96,42
345821,36,95,90,98,17,67,95,31,85,91,72,46,74,2,67,60
345366,40,43,47,6,18,90,22,51,42,6,99,46,0,25,49,6
1247,68,95,38,97,30,12,48,59,93,75,22,46,24,96,59,205379
336175,11,87,20,75,92,29,65,54,49,25,94,46,94,2,4,36
345705,49,87,32,41,48,60,75,6,18,54,16,46,7,80,7,0
347123,59,86,42,86,75,14,55,19,6,44,75,45,67,9,89,23
348169,54,63,58,68,47,13,95,86,59,19,92,45,64,7,23,16
333663,82,41,81,3,53,23,22,59,42,89,82,45,32,66,80,72
345094,35,20,0,29,97,48,83,2,77,11,33,45,28,29,82,96
335081,8,67,1,68,99,32,35,57,96,36,67,45,79,38,42,88
322405,79,59,58,94,69,57,37,37,16,93,7,45,80,30,98,54
348382,3,57,49,85,4,2,67,40,30,38,82,45,24,35,60,11
347213,97,85,55,67,66,93,36,86,20,51,56,45,58,1,99,47
334526,20,98,17,65,3,92,10,5,69,6,3,45,70,95,70,24
348739,32,33,29,92,40,59,40,58,26,16,57,45,44,30,43,58
4180,28,27,0,79,85,29,55,86,50,29,77,45,9,54,99,970299
8797,25,0,65,48,94,15,48,70,47,69,10,45,32,56,92,778688
6450,29,51,52,2,76,57,53,93,44,7,46,45,64,28,53,148877
4043,92,45,52,61,4,46,58,21,29,72,97,45,39,67,74,405224
333914,75,60,83,33,62,41,84,61,56,43,75,45,54,86,50,72
93,47,79,60,69,80,32,31,12,13,1,72,45,40,18,34,39304
9633,17,46,30,80,9,33,93,39,56,89,83,45,59,15,48,110592
45068,90,61,84,12,46,56,44,75,87,48,20,45,20,87,84,592704
335987,54,59,70,80,53,74,54,68,74,69,41,45,98,59,62,53
332583,2,83,71,56,36,62,60,80,97,74,99,45,22,91,77,73
654,40,8,96,85,93,54,87,21,60,58,62,45,70,70,87,658503
349755,71,67,1,17,98,40,91,10,42,61,26,45,83,1,86,71
346571,15,33,83,88,60,36,56,11,5,21,61,45,62,33,93,90
334814,63,55,36,10,31,10,19,7,94,37,18,45,74,78,60,77
347217,22,21,84,9,53,32,34,94,72,10,67,45,90,33,52,73
54692,97,67,29,76,22,42,38,96,82,89,17,45,31,43,36,46656
346129,85,50,81,5,89,78,41,74,43,12,10,45,14,73,51,47
335919,61,54,57,88,79,36,94,81,41,36,26,45,61,5,4,40
53826,18,61,2,31,87,54,76,70,91,30,94,45,31,45,34,39304
336640,3,12,27,13,75,29,57,82,22,77,53,45,28,38,89,75
346533,24,62,43,37,72,17,97,94,17,33,77,45,17,84,95,68
44061,59,53,29,62,26,4,60,28,83,64,33,45,37,89,88,681472
347278,79,61,63,45,73,53,19,21,56,8,57,45,98,59,65,14
6617,23,26,66,41,75,58,90,79,55,18,36,45,25,33,96,884736
45519,83,42,95,45,93,40,11,31,13,77,32,45,58,7,89,704969
345852,42,68,66,3,83,65,41,34,51,60,11,45,65,89,38,50
333676,44,52,77,96,98,35,75,62,72,16,69,45,69,4,24,64
336574,46,34,82,68,9,80,16,64,20,86,16,45,19,24,47,87
336464,62,17,37,83,13,80,68,8,49,88,83,45,84,14,5,0
336240,67,50,50,91,32,62,66,84,94,68,98,45,46,22,37,60
333879,81,69,50,7,1,72,10,41,36,0,64,45,9,27,34,94
1599,27,99,89,39,56,27,99,75,79,3,70,45,38,37,36,46656
347730,96,44,34,72,30,5,62,21,30,40,30,45,16,87,30,64
321662,66,78,7,55,33,12,70,9,13,91,0,45,51,84,59,97
345634,16,14,46,91,8,22,55,99,22,95,78,45,81,49,3,53
347990,67,43,44,22,64,13,52,27,74,76,5,45,2,39,44,5
50106,75,63,20,98,50,17,94,49,94,76,10,45,92,15,90,729000
345813,43,18,92,57,65,91,20,26,25,83,16,45,3,81,8,81
52164,65,7,2,94,54,19,37,78,10,91,8,45,46,8,73,389017
322856,94,98,56,3,66,30,76,82,68,50,57,45,47,42,56,45
7059,97,97,94,68,36,30,37,50,54,46,62,45,11,12,48,110592
44586,53,37,41,2,9,7,46,23,38,22,76,45,60,84,97,912673
347211,54,21,86,8,57,87,94,95,73,0,8,45,54,7,11,42
2494,35,27,96,59,52,23,74,4,60,4,16,45,15,72,0,0
322102,44,1,70,51,68,44,53,0,29,28,90,45,52,58,64,90
349428,72,34,58,68,35,59,96,4,14,65,5,45,88,92,98,25
334314,34,27,2,90,29,73,88,94,98,65,47,45,76,22,98,95
334420,90,14,38,9,95,50,91,50,7,53,30,45,21,97,87,95
333154,25,4,98,26,68,45,64,21,56,28,94,45,10,42,34,24
345354,81,87,25,36,5,77,45,98,89,11,27,45,70,51,79,34
333718,15,9,85,79,57,23,96,34,50,19,41,44,35,51,20,44
1178,45,97,25,45,84,47,74,34,2,19,76,44,11,93,69,328509
344398,78,27,10,42,17,94,38,49,7,97,72,44,88,90,11,30
332466,23,9,84,91,7,88,25,3,44,34,69,44,39,73,63,26
346468,79,74,63,17,91,60,24,40,79,6,20,44,13,16,78,6
336121,84,97,59,6,24,65,8,82,97,38,66,44,2,71,56,16
54573,94,96,31,2,0,17,88,36,60,96,42,44,32,22,7,343
9124,68,36,76,34,32,46,45,31,39,95,34,44,90,52,73,389017
336336,54,10,46,1,22,40,87,56,45,71,30,44,43,82,16,34
345462,14,29,7,99,11,86,10,59,23,68,78,44,22,72,62,46
344345,41,51,53,29,34,27,77,46,27,14,9,44,34,40,57,32
50599,25,43,41,11,24,34,73,11,55,30,29,44,70,21,19,6859
333852,87,70,54,2,55,52,4,94,47,41,87,44,77,3,57,50
346452,2,95,17,25,17,37,15,21,75,28,23,44,38,45,4,96
345439,45,8,62,26,91,13,25,92,22,36,53,44,73,11,69,19
46352,42,23,58,11,6,27,4,82,20,71,85,44,55,98,48,110592
344562,57,72,18,79,87,16,16,38,16,64,98,44,94,55,71,54
5472,64,98,36,71,83,47,89,52,65,33,73,44,47,81,80,512000
347700,11,4,36,57,44,89,59,14,71,24,69,44,89,81,57,34
333862,61,66,49,32,48,91,78,53,51,69,65,44,77,21,97,36
346362,13,79,69,93,75,18,81,13,29,24,82,44,9,86,91,33
335909,17,42,79,70,71,76,67,63,44,7,95,44,59,74,39,99
347989,30,51,76,14,41,56,62,85,41,47,61,44,34,83,55,90
347209,29,1,94,75,19,4,2,92,94,41,13,44,38,26,85,24
346378,23,54,51,57,2,12,0,55,65,15,59,44,15,77,73,64
335920,63,59,11,25,35,69,57,76,82,29,74,44,70,62,73,90
45496,39,38,8,71,23,17,46,98,9,94,70,44,31,70,30,27000
345769,53,97,78,41,57,71,14,96,16,56,85,44,21,73,63,84
333392,26,72,79,85,65,34,37,40,17,89,18,44,13,60,25,78
345725,26,19,94,1,92,70,34,2,0,65,32,44,20,45,2,26
333268,79,84,11,14,29,27,21,74,24,44,87,44,50,77,83,94
346788,68,76,86,61,3,43,88,74,61,62,40,44,18,46,63,10
334555,62,13,76,31,53,47,25,1,46,27,21,44,99,51,25,79
348501,68,35,51,52,7,55,22,21,35,81,72,44,54,99,85,99
334796,39,37,26,3,0,43,61,25,80,5,98,44,10,53,37,31
333842,92,61,13,34,92,27,15,94,59,49,80,44,31,64,62,48
335519,61,69,52,81,27,80,65,35,55,84,41,44,71,33,63,97
44444,46,40,88,27,44,32,12,66,24,5,53,44,99,27,99,970299
346557,98,87,26,51,59,31,14,90,22,12,61,44,51,29,76,53
334211,10,91,71,54,31,52,99,97,34,13,25,44,7,77,21,15
335991,86,13,68,94,81,37,0,75,54,27,57,44,27,22,87,52
4683,26,41,56,98,17,3,95,16,52,85,55,44,41,94,91,753571
347806,54,39,77,16,35,86,99,42,74,68,23,44,51,13,49,55
45944,67,67,95,36,40,0,85,24,27,10,7,44,27,73,62,238328
344906,58,22,87,92,26,93,76,8,82,90,63,44,46,65,29,73
9544,70,66,80,90,2,10,36,5,52,95,68,44,72,98,94,830584
332563,74,39,15,13,44,51,78,50,23,40,32,44,16,93,65,6
349301,90,1,83,29,16,31,43,71,36,72,36,44,6,3,1,49
48480,31,35,86,43,20,51,45,52,45,0,17,44,5,40,30,27000
347668,34,60,42,96,78,64,35,76,88,15,33,44,36,49,44,76
321912,57,12,52,69,65,35,17,28,56,40,89,44,47,40,98,94
349404,77,27,41,39,53,68,57,47,65,22,2,44,41,31,76,3
349110,1,95,0,39,0,91,56,20,5,94,52,43,98,99,82,28
321608,87,11,0,41,26,13,69,49,26,78,39,43,43,8,66,71
347321,17,17,96,85,12,66,9,70,50,34,52,43,82,90,85,68
349788,36,79,9,85,50,42,77,38,39,22,49,43,63,10,27,13
322461,3,22,37,1,59,55,78,11,84,37,70,43,27,22,58,63
42003,2,87,54,3,67,10,70,54,6,98,88,43,42,12,27,19683
333460,52,3,15,67,22,99,92,39,58,10,33,43,17,76,43,62
345026,44,23,14,11,15,91,90,14,28,64,20,43,0,31,81,67
5839,21,1,99,76,66,33,49,43,5,54,76,43,69,77,71,357911
345456,78,39,70,37,65,96,62,39,99,19,78,43,80,27,97,48
345696,10,78,61,6,40,53,30,26,88,69,38,43,45,89,60,9
333785,52,92,39,45,33,42,9,69,31,82,27,43,16,45,19,77
321724,92,59,32,95,80,16,34,54,99,53,7,43,43,87,54,75
347579,53,59,80,26,5,85,41,88,94,72,95,43,67,18,2,43
344743,31,79,69,48,13,86,49,26,5,18,61,43,57,4,21,51
349288,31,59,91,60,56,67,99,27,70,92,91,43,11,88,94,16
336539,33,76,49,82,54,82,22,54,27,40,99,43,8,22,27,22
320967,43,6,76,47,30,18,33,71,2,22,16,43,25,47,53,75
344639,31,42,86,73,88,53,33,4,0,8,69,43,73,48,53,74
336664,71,96,24,9,72,87,90,64,55,89,33,43,9,89,88,54
334963,76,20,92,95,61,73,84,12,57,12,62,43,96,37,17,88
347738,44,81,87,1,44,53,56,32,72,11,81,43,52,62,31,29
346290,32,63,6,3,1,79,84,52,28,41,72,43,57,0,71,49
335667,98,17,40,40,9,74,33,28,7,13,88,43,89,27,11,23
344793,28,1,51,98,60,28,59,13,2,18,8,43,38,53,89,81
344634,62,9,62,98,41,73,79,0,62,1,30,43,58,90,34,54
336620,25,91,4,98,98,39,4,57,97,78,94,43,55,51,97,67
332821,4,44,71,32,44,80,27,16,86,94,11,43,45,91,34,69
348530,69,0,2,11,97,88,37,48,26,1,38,43,30,83,19,68
334040,77,89,64,58,68,0,7,66,22,51,6,43,72,95,5,75
334871,83,75,60,92,68,85,2,31,51,81,61,43,16,99,2,90
336357,73,4,87,33,34,68,2,54,88,80,41,43,9,76,86,44
347078,9,66,72,60,49,39,56,71,50,38,92,43,15,92,81,49
321877,68,98,23,70,51,26,80,2,49,25,2,43,90,1,18,16
348094,3,74,7,6,36,68,42,8,65,51,9,43,15,84,49,38
349780,94,25,42,90,50,73,49,19,36,5,61,43,34,62,24,48
336616,28,92,16,25,53,56,59,6,26,98,52,43,72,47,89,64
6415,78,66,11,27,36,48,44,63,18,11,72,43,31,57,58,195112
345357,89,15,25,34,81,28,22,17,10,69,90,43,89,10,50,65
43723,81,15,86,38,87,58,31,27,62,13,80,43,44,52,0,0
6417,55,93,24,82,98,31,50,72,11,61,21,43,31,67,83,571787
336252,38,57,80,40,34,71,40,70,33,21,63,43,80,54,44,6
51608,16,5,5,59,44,47,57,26,33,89,70,43,20,36,6,216
344755,12,82,4,98,1,63,74,62,8,7,93,43,46,71,72,33
44268,55,24,65,81,64,29,16,93,82,69,3,43,63,1,90,729000
45603,7,54,90,50,24,57,29,77,23,43,76,43,84,96,28,21952
47222,28,3,88,61,91,28,63,22,64,23,15,43,84,50,85,614125
4270,31,76,61,78,46,15,42,75,77,31,57,43,83,62,1,1
334089,9,72,12,62,71,43,92,36,97,17,91,43,30,41,55,35
335141,22,13,17,96,17,88,13,60,47,38,37,43,75,86,37,64
7354,46,25,5,75,90,32,35,15,58,15,36,43,70,46,78,474552
8276,74,18,83,49,8,27,54,71,56,60,22,43,91,11,46,97336
9941,48,70,56,0,40,20,14,69,78,23,12,43,69,94,75,421875
346558,94,4,33,23,19,65,30,0,87,70,54,43,37,23,16,5
336803,21,45,44,73,59,69,63,94,9,13,19,43,78,6,69,12
336474,28,40,54,99,6,32,82,15,52,72,5,42,33,34,20,81
49045,43,78,68,58,20,10,4,52,3,48,17,42,55,5,2,8
349837,88,66,75,10,29,17,33,67,79,46,69,72,16,4,21,87
349838,79,54,21,86,9,47,62,61,84,54,66,19,61,5,15,64
349839,41,59,67,84,65,68,89,87,68,59,60,90,86,85,41,91
349840,19,25,85,11,38,22,47,59,53,5,16,23,79,35,49,65
349841,97,56,66,29,34,31,22,64,16,59,77,31,71,32,38,8
349842,98,15,85,98,65,83,9,5,1,36,57,39,26,38,35,83
349843,26,52,84,15,15,32,14,5,50,29,71,18,9,66,46,30
349844,42,4,77,65,85,87,35,10,33,24,52,18,74,90,19,5
349845,74,25,34,52,79,8,30,45,69,8,32,50,79,99,53,8
349846,34,85,92,69,23,93,12,3,32,48,59,14,2,67,99,44
349847,45,29,18,88,78,83,29,58,51,30,49,56,48,55,31,74
349848,66,84,68,68,4,25,23,51,63,7,32,83,52,64,92,19
349849,86,14,75,9,78,28,38,18,94,99,54,18,38,73,1,22
349850,60,92,40,11,35,7,51,88,67,97,16,69,36,26,80,77
349851,92,35,25,62,7,84,46,62,60,75,63,67,18,99,63,64
349852,45,98,4,13,62,67,99,11,10,44,88,38,10,53,86,76
349853,47,62,45,87,99,47,48,3,39,26,60,36,61,30,49,93
349854,35,25,29,9,10,73,70,84,40,29,66,83,60,90,46,37
349855,11,71,16,45,12,57,60,76,40,87,96,94,64,45,96,68
349856,68,19,67,12,63,44,18,87,13,74,1,61,2,8,29,92
349857,52,11,85,84,1,17,47,32,61,22,48,14,4,62,16,26
349858,12,84,77,60,13,88,9,6,58,8,56,20,64,93,47,44
349859,68,39,6,65,98,87,64,73,54,53,85,6,48,99,97,28
349860,25,75,81,58,23,13,95,44,86,23,74,7,82,4,17,32
349861,24,73,17,66,88,33,82,37,57,15,62,91,92,11,50,85
349862,52,62,82,7,64,7,58,55,63,1,85,12,66,4,85,56
349863,26,47,24,30,18,60,81,11,45,70,73,2,4,52,95,28
349864,99,85,89,63,7,95,37,65,25,68,51,30,19,64,49,64
349865,4,63,36,66,31,94,97,28,74,33,20,4,76,90,5,66
349866,74,68,92,61,2,88,85,23,77,51,5,7,76,57,18,60
349867,48,89,9,79,76,31,44,4,21,73,15,20,65,61,45,58
349868,82,20,0,5,39,49,15,57,81,94,31,45,14,6,29,46
349869,96,3,55,34,69,96,90,90,69,34,15,95,23,96,99,72
349870,20,61,58,23,23,48,95,95,0,33,24,5,3,47,8,32
349871,73,80,9,97,79,60,43,77,15,80,42,34,17,64,20,8
349872,7,5,92,84,42,66,4,53,36,76,89,49,25,44,73,57
349873,25,25,63,73,23,97,75,81,21,61,17,34,45,39,1,87
349874,35,1,50,15,44,64,56,70,55,58,1,45,73,21,26,38
349875,92,22,0,59,96,2,63,53,27,57,60,45,84,7,90,70
349876,30,48,87,29,71,30,83,46,22,57,75,28,14,20,96,97
349877,26,0,90,61,10,39,46,10,23,86,5,18,65,1,89,80
349878,22,29,38,32,37,81,16,15,87,50,7,0,28,14,43,70
349879,80,51,15,42,25,55,65,41,65,32,49,54,4,28,99,57
349880,63,36,50,20,61,18,51,53,79,8,72,57,3,77,52,77
349881,65,6,58,56,95,86,97,54,83,63,94,2,19,82,44,85
349882,0,39,22,87,50,35,45,92,99,6,90,91,96,43,70,95
349883,74,2,50,57,20,75,56,12,68,25,38,99,10,74,16,27
349884,64,95,1,90,35,72,23,51,40,62,10,72,80,25,70,51
349885,96,74,68,10,90,66,82,4,29,29,81,11,42,27,14,3
349886,63,19,12,29,58,83,10,3,9,77,49,6,33,7,18,91
349887,72,64,52,66,99,36,59,38,96,98,92,57,13,90,82,37
349888,96,72,70,99,90,73,21,74,51,49,40,95,19,0,56,13
349889,82,20,50,89,62,97,76,38,22,10,50,66,8,96,26,15
349890,3,47,30,68,39,12,55,58,54,85,64,69,23,12,66,97
349891,52,74,74,21,0,3,73,83,56,93,1,95,78,26,97,70
349892,72,43,73,84,97,9,1,27,6,11,92,71,52,37,96,5
349893,48,99,92,38,4,1,20,12,33,50,57,21,42,14,86,3
349894,59,25,28,43,55,24,86,77,91,18,76,62,53,12,47,56
349895,58,87,2,90,79,5,55,74,79,46,54,43,29,82,35,41
349896,36,71,21,37,83,36,0,70,38,29,55,23,68,73,66,11
349897,87,46,50,45,36,98,54,31,46,89,84,71,37,58,65,52
349898,88,1,66,28,76,41,90,62,11,13,59,15,98,7,74,23
349899,47,82,53,79,8,99,17,5,99,56,71,9,30,14,66,79
349900,28,92,68,21,56,78,88,94,35,22,32,69,67,74,77,74
349901,85,62,31,96,5,24,83,63,18,36,11,4,25,3,11,7
349902,32,82,37,4,48,45,64,61,7,22,53,89,92,14,6,5
349903,52,47,48,30,78,63,9,90,19,44,21,41,49,11,30,64
349904,89,22,83,20,13,1,0,96,39,63,85,93,27,28,77,59
349905,99,96,95,69,17,73,97,89,89,90,60,57,49,94,48,8
349906,6,8,71,18,55,5,77,41,75,70,8,90,66,22,60,12
349907,87,77,59,95,29,41,90,34,8,20,67,6,7,97,41,32
349908,93,32,79,5,23,34,6,36,43,71,60,76,15,59,34,89
349909,86,67,73,12,36,94,89,88,60,90,14,3,48,64,90,65
349910,79,1,82,51,31,62,75,78,93,25,46,68,93,25,89,47
349911,91,81,16,88,13,60,50,2,83,66,67,3,5,47,1,55
349912,67,86,50,92,37,20,74,91,5,58,40,13,41,87,27,5
349913,88,61,16,69,46,84,9,68,59,61,66,85,55,87,48,29
349914,20,16,40,38,42,20,38,3,28,27,59,80,89,97,55,40
349915,21,48,22,89,72,34,27,90,78,89,9,0,0,5,11,34
349916,53,88,17,73,95,69,89,12,61,16,66,38,47,96,66,1
349917,55,4,37,21,53,71,16,82,88,22,4,9,31,11,35,6
349918,36,59,42,68,66,67,66,52,14,71,99,14,81,77,51,68
349919,0,28,23,74,18,2,44,99,13,79,55,73,24,69,26,55
349920,68,62,63,37,72,76,8,86,66,81,4,8,58,48,90,54
349921,57,43,16,58,79,88,61,34,76,63,2,83,6,94,67,29
349922,19,94,94,12,88,82,20,29,3,65,3,4,12,72,15,77
349923,73,44,38,79,89,9,66,16,9,72,76,13,39,72,86,76
349924,81,34,37,93,31,77,94,41,25,72,42,53,67,83,35,53
349925,49,14,19,43,11,35,5,34,43,88,23,51,54,3,31,72
349926,51,65,87,67,78,80,91,53,82,96,41,13,79,43,17,74
349927,78,39,26,72,81,31,47,71,96,85,38,21,81,92,37,85
349928,80,64,40,35,32,87,33,47,41,15,22,80,91,53,7,9
349929,17,60,83,17,51,20,98,38,86,6,4,75,48,8,60,73
349930,86,47,37,37,78,51,34,27,52,90,30,54,11,2,24,78
349931,15,32,18,92,92,35,47,75,88,30,19,38,59,19,48,80
349932,97,11,35,84,4,2,23,54,23,49,52,44,65,5,62,49
349933,75,37,49,71,14,29,37,41,44,83,85,10,83,11,29,78
349934,36,97,56,3,59,28,25,3,69,73,29,61,78,49,67,98
349935,1,79,37,77,63,34,24,82,25,74,84,53,5,66,5,97
349936,19,15,6,4,78,72,77,78,1,78,8,31,15,94,74,85
349937,97,18,92,69,78,27,28,77,90,45,29,16,33,77,2,51
349938,17,30,40,22,68,59,85,52,67,91,16,77,65,13,61,76
349939,41,94,40,37,55,63,59,37,62,50,97,53,89,44,43,29
349940,50,2,81,89,99,61,33,8,70,33,16,40,77,21,86,86
349941,3,98,42,26,56,65,35,13,58,8,68,75,31,88,23,89
349942,38,55,78,75,18,21,45,77,23,80,38,1,52,67,70,23
349943,84,3,99,64,4,25,3,55,4,91,23,53,53,91,96,26
349944,78,95,32,80,45,73,93,31,4,74,27,95,19,71,83,62
349945,51,18,82,2,36,30,90,49,4,77,65,91,89,65,65,17
349946,98,55,35,43,40,85,81,59,21,18,31,80,44,8,0,3
349947,17,5,33,19,61,66,51,42,18,27,64,71,69,46,61,28
349948,66,49,60,5,1,26,84,66,69,42,77,27,28,55,13,94
349949,57,48,0,91,22,35,53,11,23,54,37,75,92,49,34,60
349950,57,36,56,97,54,44,76,46,92,42,14,40,11,16,71,77
349951,32,38,64,41,91,62,45,26,39,79,55,44,13,58,64,4
349952,68,13,65,59,51,91,95,20,49,52,77,54,2,50,21,87
349953,82,69,57,51,84,0,77,8,30,89,23,78,81,62,57,32
349954,28,64,2,48,44,27,57,40,47,55,94,50,6,13,73,88
349955,6,13,96,75,2,22,37,96,77,27,22,12,35,89,77,70
349956,91,66,66,93,24,95,87,79,3,84,71,83,35,9,95,89
349957,3,19,56,51,86,60,47,48,75,78,98,26,61,94,7,26
349958,68,99,90,84,10,58,88,54,56,81,43,39,51,24,55,92
349959,70,91,66,61,35,89,77,33,69,91,29,94,1,35,43,31
349960,37,87,64,8,68,89,49,28,18,14,95,4,69,95,66,61
349961,50,7,6,73,48,44,72,29,17,36,85,93,44,88,3,76
349962,1,93,28,43,38,99,93,15,26,46,75,97,55,50,37,8
349963,23,59,30,47,62,93,13,46,40,72,2,57,82,31,34,24
349964,89,30,18,57,2,61,83,78,99,19,91,45,52,12,58,67
349965,42,77,94,79,86,16,93,20,67,81,86,7,24,68,42,44
349966,51,87,59,2,86,92,69,5,72,33,61,74,88,38,61,82
349967,64,96,0,48,16,60,35,68,77,47,32,89,7,96,0,30
349968,34,2,83,46,46,33,87,86,14,91,66,51,69,73,17,59
349969,85,26,46,26,76,3,42,36,63,49,79,29,65,31,42,12
349970,32,85,45,11,30,67,33,82,26,14,18,0,74,96,19,37
349971,56,74,91,0,1,87,24,89,83,43,33,19,71,32,80,93
349972,89,21,29,90,92,52,13,9,69,79,93,4,73,71,40,26
349973,92,53,32,84,47,30,3,68,65,98,30,81,66,62,52,39
349974,93,22,60,81,89,51,67,44,15,43,94,16,23,80,90,52
349975,23,5,8,87,98,88,17,31,56,64,31,24,32,41,29,66
349976,28,14,56,83,51,33,82,90,78,18,7,18,45,5,67,58
349977,6,33,98,87,48,60,25,59,49,22,89,82,27,65,33,51
349978,49,0,44,10,95,19,57,80,97,35,11,40,40,41,43,93
349979,75,46,18,43,62,32,27,39,92,92,14,62,77,28,76,35
349980,35,38,35,8,40,24,11,27,49,90,46,57,24,22,36,63
349981,30,82,75,39,35,96,71,52,80,40,34,98,36,45,2,8
349982,77,35,31,66,40,10,55,98,86,64,61,20,36,12,67,11
349983,95,92,46,25,45,21,10,50,69,27,38,2,81,80,4,66
349984,36,38,9,49,71,79,2,61,49,96,54,11,11,76,32,58
349985,91,8,41,1,69,16,76,8,11,13,87,37,23,6,31,46
349986,79,18,29,76,71,61,39,86,44,5,41,17,70,33,72,40
349987,18,29,14,21,97,9,17,22,96,36,63,33,90,61,6,59
349988,51,37,1,32,89,46,17,85,46,74,71,1,37,2,88,22
349989,79,71,99,41,13,58,78,2,22,31,88,87,90,56,75,7
349990,48,95,68,15,58,43,2,98,71,19,16,0,87,87,88,30
349991,3,75,42,73,56,71,86,60,82,49,97,55,42,72,13,49
349992,15,39,50,31,66,60,71,4,81,77,98,90,78,52,40,53
349993,92,17,44,58,72,94,27,11,97,6,77,3,0,26,19,39
349994,86,46,38,22,99,31,45,31,60,78,14,90,24,76,56,39
349995,70,9,58,18,76,89,93,10,94,52,42,28,80,78,80,17
349996,73,69,43,37,72,0,68,44,94,96,75,90,9,15,89,27
349997,41,24,89,53,33,53,8,68,34,39,86,80,74,58,33,39
349998,70,87,61,19,30,33,94,93,93,25,13,79,47,71,83,5
349999,11,63,48,51,96,56,21,0,52,15,60,19,35,40,54,4
350000,47,85,66,77,88,50,19,52,8,37,8,25,87,7,8,6
350001,38,75,15,79,1,23,89,0,78,84,29,4,37,68,11,8
350002,41,87,52,50,20,59,7,58,95,37,25,32,84,37,9,38
350003,21,87,56,28,44,55,88,41,75,53,35,97,60,98,40,21
350004,91,50,85,53,86,84,95,97,89,69,28,14,42,2,66,32
350005,9,82,13,46,55,80,20,70,98,4,34,83,72,73,7,82
350006,28,75,18,19,66,91,96,0,1,15,45,0,76,30,45,16
350007,45,53,52,67,86,5,72,38,31,79,75,35,14,80,61,94
350008,58,1,79,64,15,50,12,38,76,85,81,22,80,3,62,99
350009,85,66,60,68,58,87,64,20,89,90,56,44,57,81,88,19
350010,32,13,69,41,39,27,99,93,73,66,80,96,92,36,3,98
350011,53,56,18,79,33,8,68,91,96,26,92,58,7,22,59,84
350012,69,67,54,22,98,32,24,21,89,8,20,78,43,95,59,70
350013,27,39,72,72,91,68,61,76,73,5,97,65,68,87,27,88
350014,61,50,51,38,17,64,19,4,83,57,43,77,85,9,45,51
350015,90,8,14,31,92,52,47,59,85,81,15,98,17,87,95,1
350016,72,10,87,90,82,5,2,72,53,52,44,92,2,2,70,41
