334947,97,61,70,49,92,14,73,65,63,37,25,51,23,74,81,75,50,40
335796,4,24,76,1,44,67,40,38,0,57,15,61,86,74,66,0,13,82
344873,86,93,5,34,62,6,72,13,43,10,86,17,42,74,85,9,2,36
344887,57,32,82,45,67,12,88,29,13,35,15,50,82,74,65,11,30,83
347428,21,66,15,58,16,44,98,36,87,88,21,67,84,74,76,75,67,91
336348,62,75,43,29,83,9,58,68,95,0,65,96,7,74,3,39,74,52
344640,0,95,89,33,66,70,58,75,74,17,52,65,94,74,51,75,55,48
5755,42,62,48,21,81,40,3,20,14,69,64,38,4,74,73,7,84,592704
333745,81,38,30,12,42,72,10,38,44,39,49,54,16,74,35,64,79,3
347258,55,31,15,89,54,28,82,40,87,45,60,8,92,74,15,13,49,12
53516,23,53,79,18,28,90,54,26,42,13,80,56,70,74,14,40,13,2197
333769,44,15,72,1,84,36,79,95,85,88,46,25,4,74,89,92,85,63
54287,0,84,75,98,32,33,90,8,63,63,57,60,85,74,76,99,11,1331
345637,16,22,85,30,81,76,23,30,84,11,80,81,14,74,80,60,83,58
346423,75,23,39,52,14,26,63,43,74,79,66,17,50,74,28,26,23,60
4929,3,82,23,14,16,93,86,46,89,17,51,78,27,74,41,91,2,8
336279,81,79,29,71,36,75,4,65,86,48,40,34,32,74,4,87,52,65
1946,4,10,43,87,71,46,98,31,45,48,50,46,70,74,21,90,4,64
320761,42,68,51,29,69,83,72,7,52,33,97,98,2,74,44,22,83,65
322849,45,79,63,72,33,50,39,28,66,8,51,74,58,74,62,90,70,21
335372,67,88,22,99,38,55,17,72,37,48,66,26,42,74,35,25,58,25
333929,15,57,52,68,57,31,1,82,1,25,56,5,68,74,33,58,15,32
333295,60,85,10,4,99,66,6,48,63,67,46,53,5,74,22,91,33,51
336572,39,52,96,58,81,87,85,67,44,71,74,5,67,74,9,56,67,0
335009,93,21,33,7,50,0,80,99,44,47,98,89,33,74,88,60,6,57
349758,99,62,43,56,90,38,39,9,8,27,64,86,11,74,2,4,56,38
335231,59,73,63,35,48,99,58,92,61,71,60,69,73,74,85,94,32,79
346130,39,43,74,64,70,58,35,63,30,88,66,1,93,74,8,87,32,12
3683,29,29,41,59,13,89,45,56,0,1,26,2,84,74,28,68,22,10648
9492,44,67,32,32,90,22,59,56,48,71,7,55,38,74,99,61,19,6859
344632,73,87,73,23,47,57,87,31,91,15,22,26,88,74,14,56,32,44
336430,32,19,88,87,55,47,5,55,6,86,73,69,91,73,42,11,46,57
346905,39,39,65,77,65,53,34,0,5,54,85,69,36,73,51,65,25,64
334439,6,89,13,72,32,80,95,45,43,34,94,7,89,73,51,20,94,79
336651,67,61,12,87,19,14,10,45,16,21,93,36,21,73,63,69,36,57
334084,41,74,51,88,78,63,88,97,35,27,47,30,23,73,58,19,58,30
335499,42,71,71,39,64,93,63,23,10,95,57,48,27,73,40,6,8,61
348189,62,77,25,70,1,69,81,86,16,86,97,45,72,73,50,39,41,62
50874,23,36,71,7,83,76,55,12,9,84,1,76,79,73,7,78,58,195112
336454,52,33,97,13,44,56,5,49,11,87,30,89,57,73,86,5,87,24
349618,70,28,65,93,99,21,80,63,59,86,96,83,88,73,48,17,69,13
346136,90,39,13,5,76,41,23,57,87,8,61,29,31,73,87,41,45,60
333176,50,23,20,46,80,67,32,41,24,24,80,55,60,73,68,52,94,11
44379,30,73,41,14,75,13,94,3,29,80,63,96,13,73,77,7,5,125
346868,40,8,64,91,65,70,94,14,25,19,57,22,13,73,62,57,52,14
345784,68,16,35,64,98,23,15,90,2,75,66,97,78,73,48,4,99,48
334241,34,0,31,13,9,15,99,46,13,34,37,4,96,73,87,24,44,26
43597,95,28,33,25,78,99,50,15,5,82,74,44,3,73,6,36,85,614125
3304,77,97,61,34,78,29,90,54,84,91,6,77,42,73,38,98,31,29791
349393,24,80,80,89,89,38,81,31,31,77,70,38,48,73,98,65,25,76
54698,71,86,85,78,41,81,11,19,30,92,13,93,35,73,28,31,24,13824
42148,68,74,29,96,37,76,26,3,38,70,68,24,46,73,37,96,3,27
344348,58,3,34,96,31,15,12,1,88,29,20,51,18,73,31,30,52,75
565,51,90,30,79,73,66,14,4,19,10,84,52,48,73,81,89,33,35937
45307,54,47,44,58,18,96,22,45,56,45,62,73,94,73,41,65,45,91125
347531,91,22,13,35,69,86,14,61,22,84,42,77,19,73,84,32,16,52
346219,87,33,49,10,18,92,61,84,47,13,67,90,54,73,11,46,44,62
3607,17,29,15,75,42,88,21,49,44,43,84,13,64,73,82,64,43,79507
347825,50,4,20,35,15,44,47,69,99,8,38,4,44,73,41,91,91,52
51315,30,55,41,84,96,85,82,50,76,98,31,58,93,73,66,2,2,8
1942,67,18,0,0,48,78,57,36,13,99,42,26,26,73,18,18,32,32768
335222,7,62,77,56,58,63,76,73,77,3,52,24,1,73,1,41,90,17
6466,37,88,58,76,52,53,43,55,12,19,20,43,24,73,13,4,60,216000
349302,7,33,4,5,71,2,11,92,0,57,18,12,39,73,98,85,7,87
347492,62,61,55,73,49,5,55,47,16,25,25,51,15,73,38,80,84,69
9328,69,50,41,36,1,31,56,20,57,57,12,35,22,73,15,78,7,343
333752,42,0,62,27,2,66,99,97,69,68,61,33,8,73,29,12,82,19
43315,52,94,67,33,50,99,56,30,50,0,38,61,6,73,5,42,64,262144
344698,91,68,30,3,52,64,23,93,45,78,19,57,8,73,19,44,70,68
41911,2,74,16,90,84,35,51,1,95,47,58,69,99,73,2,95,44,85184
817,57,38,31,8,22,71,78,40,86,24,73,94,21,73,47,42,79,493039
321274,77,94,76,14,95,59,14,5,55,46,74,58,19,73,48,43,33,21
2164,58,14,53,82,64,3,53,34,71,60,9,97,92,73,66,69,8,512
347588,44,73,55,83,20,72,91,78,80,54,62,46,89,73,61,38,24,19
322586,10,74,5,19,10,85,69,51,81,38,53,58,7,73,91,59,60,92
49309,36,48,48,4,54,18,83,54,18,22,6,2,42,73,10,38,70,343000
346001,99,29,10,3,71,23,27,96,11,69,68,1,96,73,94,4,90,66
335661,95,84,13,44,18,5,20,92,53,87,23,43,93,73,76,61,82,95
45051,88,11,2,24,70,31,76,43,54,32,2,5,74,73,4,78,39,59319
335896,13,21,91,68,67,28,19,44,43,76,17,79,51,73,47,6,19,18
346081,41,74,22,1,42,18,38,95,6,86,4,92,59,73,56,8,29,75
333368,65,12,29,60,28,23,99,72,95,74,49,78,12,73,90,8,85,64
346786,11,23,30,56,89,97,83,8,17,98,10,71,83,73,24,92,53,71
347371,28,56,22,81,39,61,26,74,48,53,58,8,13,73,49,7,65,42
346349,69,11,79,58,80,67,49,29,32,83,76,77,59,73,70,64,46,35
334014,87,9,47,23,62,54,86,89,9,44,99,79,51,72,73,75,53,91
321492,1,80,6,46,2,42,37,15,90,72,45,45,77,72,50,81,5,22
332877,32,47,46,58,69,48,86,67,47,32,28,39,58,72,22,35,89,19
323627,68,96,37,75,57,25,98,46,33,60,75,54,98,72,79,45,53,7
332528,19,85,49,69,54,30,80,70,91,24,39,33,89,72,63,23,77,81
9200,62,32,45,55,78,0,48,52,90,43,70,63,78,72,67,40,55,166375
43842,97,16,29,48,61,96,83,42,45,22,5,28,77,72,99,83,13,2197
322078,84,22,65,59,56,38,52,52,3,83,7,43,26,72,27,4,43,22
3419,29,5,83,28,18,42,51,1,71,60,24,25,25,72,34,94,11,1331
348566,77,43,85,12,63,94,36,29,15,76,38,61,31,72,32,49,77,4
336022,3,5,36,95,25,54,30,34,97,4,78,43,18,72,35,33,12,23
49035,44,15,38,82,37,11,52,30,84,46,2,24,17,72,92,62,29,24389
335391,74,13,22,93,64,9,26,71,70,61,50,16,34,72,5,11,61,37
346849,57,26,15,20,42,53,79,81,0,97,25,58,86,72,61,25,63,44
333616,95,50,3,56,20,53,43,61,9,86,77,43,65,72,15,61,16,40
333733,19,52,49,56,62,61,48,39,33,16,13,68,28,72,89,98,64,52
333452,10,78,15,3,43,29,79,80,77,52,87,24,38,72,36,27,24,17
334688,58,37,87,58,14,72,32,88,63,18,30,62,52,72,68,56,0,25
335553,15,13,85,23,19,6,69,89,29,0,18,44,89,72,13,60,4,41
4057,4,76,74,91,60,80,13,29,51,22,15,47,91,72,92,55,65,274625
49013,15,59,33,84,68,33,13,1,65,49,8,95,14,72,39,66,67,300763
42840,80,33,89,15,59,66,73,57,15,22,67,73,24,72,29,61,38,54872
345408,54,93,64,26,90,69,60,13,6,96,11,77,26,72,63,44,32,43
348526,54,25,69,18,21,11,25,1,20,30,54,95,61,72,21,25,91,22
346321,51,50,16,11,47,43,17,62,21,39,27,52,94,72,20,19,33,82
333632,65,52,90,12,51,63,33,25,60,9,94,55,31,72,99,73,75,66
346009,3,29,31,9,6,63,65,74,6,86,17,53,33,72,14,53,26,40
344560,29,43,80,28,35,87,35,88,4,48,84,78,7,72,60,39,1,91
322034,6,20,86,74,14,99,29,52,26,97,59,51,27,72,90,52,62,20
335346,49,45,84,39,5,61,43,76,16,5,64,60,86,72,65,39,90,99
334458,50,46,84,65,86,87,78,62,76,92,64,25,49,72,78,90,46,87
347796,38,77,49,57,45,44,87,38,6,27,86,59,99,72,81,92,71,70
336132,77,87,12,4,2,48,70,45,35,57,0,3,20,72,26,43,15,22
348706,58,72,40,12,75,10,59,67,21,46,58,5,72,72,24,24,10,23
334194,81,36,20,14,31,85,85,15,81,49,42,76,27,72,31,40,93,37
344920,71,52,23,77,43,0,61,94,48,17,37,8,91,72,10,83,5,89
333031,5,97,10,41,5,11,3,79,94,89,95,54,61,72,59,83,21,53
347293,49,9,3,98,56,95,53,30,72,92,89,42,39,72,56,90,87,35
344997,8,7,68,89,11,59,27,87,29,45,15,59,55,72,34,55,98,67
332577,82,96,98,84,27,67,91,78,58,50,97,49,42,72,95,24,76,68
322637,51,29,70,0,70,28,79,40,38,64,54,16,98,72,45,22,30,4
336595,6,95,5,79,91,91,7,79,28,95,36,85,72,72,74,8,10,51
344533,32,1,0,11,57,52,55,44,89,55,17,74,62,72,8,53,65,42
345422,87,61,70,57,24,23,16,27,83,6,17,89,50,72,5,71,51,82
345798,62,65,19,20,53,9,76,79,86,53,79,75,77,72,58,34,46,77
335140,66,95,96,2,29,22,17,12,1,40,17,51,8,72,92,41,29,16
345203,89,5,92,85,43,92,26,27,13,36,65,91,14,72,32,24,21,25
47092,90,98,87,76,96,3,78,27,71,92,86,39,20,71,45,0,37,50653
336095,5,92,30,1,72,68,26,71,36,98,84,34,3,71,33,18,16,16
9384,93,44,61,35,13,74,61,36,49,72,13,46,3,71,57,76,58,195112
333035,86,12,62,64,27,65,32,91,3,67,50,25,20,71,93,62,55,27
323088,1,53,99,0,0,12,57,46,4,87,20,96,12,71,83,42,70,57
44852,67,1,10,71,88,86,90,16,2,99,18,68,33,71,93,72,90,729000
332521,60,49,85,0,82,17,12,17,97,1,26,85,49,71,25,53,47,22
332725,40,88,52,23,99,41,94,35,79,96,60,46,44,71,69,41,21,28
49231,42,24,55,19,68,90,97,0,22,62,2,96,3,71,91,22,42,74088
335350,79,94,66,25,31,56,14,26,86,93,98,64,12,71,37,90,66,59
346742,32,46,70,38,2,96,64,74,87,78,92,71,1,71,51,86,1,5
321516,39,26,80,41,67,25,85,10,65,13,62,88,23,71,83,37,93,46
319557,51,44,25,53,30,64,54,29,77,65,78,90,84,71,62,83,92,36
6465,68,75,59,81,57,56,29,13,9,77,69,12,29,71,36,55,14,2744
1054,30,26,73,47,20,55,80,29,63,32,55,6,97,71,60,44,44,85184
335892,33,29,5,86,45,18,55,39,21,28,36,39,50,71,12,34,79,76
6658,42,67,66,97,25,26,78,37,15,85,40,64,61,71,33,93,8,512
336695,60,30,32,27,71,70,89,58,39,30,28,22,60,71,65,65,89,67
43896,40,65,79,97,30,62,99,16,54,78,4,38,20,71,37,66,70,343000
347167,42,48,14,67,2,12,14,83,63,50,46,66,18,71,63,57,66,78
333258,2,57,80,16,90,75,93,42,17,50,38,66,47,71,81,66,63,66
334896,95,87,46,24,52,96,52,63,96,42,85,7,75,71,94,31,96,25
346921,9,63,50,43,96,8,44,96,92,14,47,51,76,71,6,1,70,92
345258,37,32,94,99,96,40,22,78,53,11,75,23,10,71,37,95,98,24
54386,66,63,53,63,8,1,53,11,32,89,11,50,6,71,68,64,74,405224
336568,8,28,93,78,10,61,50,94,33,63,11,93,36,71,99,30,63,67
332833,5,19,35,59,35,77,30,12,23,19,30,88,65,71,5,25,46,46
41906,70,75,47,79,69,82,28,53,20,41,26,57,11,71,43,42,41,68921
335523,95,82,29,72,69,57,98,55,68,96,34,49,34,71,60,45,86,35
346327,63,61,85,16,15,79,56,68,99,34,2,30,60,71,83,60,21,36
336028,38,68,30,80,34,64,22,31,60,36,79,2,77,71,71,23,86,6
5304,99,51,18,67,9,77,82,52,52,33,31,76,30,71,70,44,22,10648
346889,91,66,48,61,58,83,12,3,38,42,61,67,5,71,87,14,46,60
332642,61,53,22,97,36,40,47,83,31,58,11,73,83,71,30,24,51,15
7197,15,45,60,95,17,50,93,16,6,66,14,34,69,71,6,73,22,10648
50480,32,73,67,18,12,81,58,27,9,85,66,78,19,71,9,84,39,59319
1723,19,33,3,99,90,60,99,14,32,53,43,96,63,71,1,15,57,185193
334429,97,72,56,98,86,15,80,50,49,77,89,12,41,71,17,96,41,89
50368,93,47,85,40,41,33,94,18,31,37,44,4,63,71,42,26,73,389017
47487,91,82,13,92,1,87,43,41,66,4,9,47,95,71,83,30,31,29791
332611,2,75,93,0,45,11,31,68,99,87,51,72,67,71,41,38,58,46
50222,33,1,48,30,63,95,85,5,81,35,51,75,99,71,78,4,70,343000
344935,67,15,97,3,8,85,46,54,76,55,97,82,61,71,73,7,27,67
345301,67,75,2,64,83,53,19,61,67,17,56,91,23,71,32,2,49,47
347625,18,13,2,61,63,20,63,21,30,55,89,45,25,70,59,94,78,63
345250,2,29,70,21,71,8,19,94,66,52,26,19,54,70,59,20,75,63
348821,1,25,56,43,77,55,11,81,91,94,80,92,55,70,49,15,36,77
344892,36,65,11,33,27,28,52,22,20,15,80,30,19,70,30,64,35,37
347058,87,91,15,36,18,98,70,55,91,18,25,43,67,70,30,92,8,35
44813,6,52,2,85,49,38,89,27,69,67,25,81,72,70,44,43,0,0
347398,21,59,97,22,89,26,7,35,10,44,26,33,30,70,96,35,18,91
346645,78,3,6,79,52,42,25,25,58,11,97,24,96,70,22,81,16,0
321075,80,25,83,4,18,8,33,49,24,32,65,74,63,70,50,59,68,72
45321,94,18,86,43,60,35,12,30,82,94,64,73,94,70,2,81,91,753571
345800,76,26,69,17,29,93,72,16,29,66,7,41,61,70,93,66,82,8
321658,45,30,50,49,65,4,37,48,95,77,66,6,58,70,5,95,3,45
2167,76,20,51,14,51,72,82,44,62,32,80,5,70,70,32,9,46,97336
41763,3,88,18,74,6,43,88,39,69,56,0,55,67,70,31,81,34,39304
335587,94,79,35,2,82,67,55,56,86,5,95,79,96,70,92,8,93,26
41503,94,27,31,43,36,0,94,7,60,46,93,68,0,70,64,41,35,42875
335276,29,17,73,94,53,48,57,85,58,35,80,38,4,70,66,85,25,7
6372,66,67,61,50,29,2,65,37,18,4,84,8,25,70,9,50,81,531441
47390,49,64,66,61,72,66,99,4,60,91,40,6,39,70,10,90,60,216000
346680,67,67,17,26,52,48,55,43,83,22,54,0,43,70,25,90,97,55
348421,53,47,95,6,6,68,74,31,19,65,46,90,28,70,16,36,60,60
7449,70,58,85,10,17,14,4,27,42,31,48,17,87,70,27,9,18,5832
336713,84,16,43,56,21,43,17,47,84,37,82,99,93,70,60,22,2,27
334802,1,69,92,73,95,20,62,96,91,28,48,69,26,70,49,8,82,7
7530,5,95,40,90,85,12,32,0,2,95,26,46,90,70,14,87,60,216000
335770,7,26,63,6,37,83,71,57,92,62,68,8,32,70,73,13,14,15
349035,51,46,87,64,99,59,40,86,95,44,16,59,3,70,9,1,19,31
346825,83,97,42,17,40,45,76,3,86,85,51,13,43,70,40,24,81,41
320209,5,72,77,80,92,47,26,39,2,78,48,83,45,70,50,90,51,12
336294,60,90,8,93,50,32,98,75,15,87,10,16,56,70,64,83,92,73
333759,97,38,41,31,50,97,99,48,98,81,88,55,95,70,83,64,83,7
349222,8,27,48,98,79,18,27,47,50,72,32,78,72,70,17,16,23,90
345770,97,12,88,53,28,91,44,30,76,87,55,56,3,70,48,76,49,2
348327,87,49,70,79,49,9,59,38,1,6,25,66,91,70,48,10,13,95
53623,2,80,83,45,97,28,36,30,40,45,99,54,78,70,57,36,98,941192
44562,39,12,20,92,23,18,43,47,70,41,40,16,43,70,71,55,49,117649
344393,97,51,56,43,94,75,59,44,17,21,49,8,95,70,1,34,74,36
323174,94,20,99,92,59,0,42,19,42,95,55,66,12,70,16,91,47,33
321082,74,98,15,90,23,81,47,55,95,96,96,90,22,70,78,12,43,63
345504,14,95,80,91,55,68,64,35,62,14,47,24,69,70,86,13,29,12
349485,3,77,81,57,19,86,46,81,87,80,31,40,71,70,59,23,12,24
42991,87,96,49,74,90,88,63,28,48,30,11,97,70,70,62,98,46,97336
345906,36,69,70,93,30,15,35,81,74,72,75,77,87,70,22,9,94,54
348723,13,18,63,17,65,19,78,54,41,7,50,56,53,70,48,79,17,14
332679,68,24,50,41,45,1,99,55,71,76,61,85,80,70,4,96,40,93
349660,52,71,98,13,93,28,3,61,3,38,12,6,17,70,43,46,4,96
346451,66,10,11,75,94,95,18,17,49,37,25,97,72,70,77,87,56,25
9223,6,92,41,72,2,66,32,48,83,67,39,94,83,70,27,46,6,216
45796,96,27,67,25,61,3,90,57,64,22,90,22,54,70,93,67,89,704969
51590,27,93,24,87,11,56,31,49,42,36,41,25,28,70,29,54,17,4913
333624,1,21,29,94,58,28,93,2,16,35,77,86,11,70,80,26,83,34
336750,57,14,2,97,27,5,69,21,32,98,97,22,30,70,28,87,26,48
344476,0,86,39,6,57,72,84,92,71,49,33,3,99,70,82,46,99,4
348539,33,14,5,42,92,85,79,4,9,44,80,5,79,70,14,93,36,20
348613,12,61,57,87,79,54,0,80,49,12,16,42,68,70,90,8,75,92
335839,84,97,75,92,89,54,57,88,44,96,28,61,20,69,26,31,51,21
42109,87,94,38,96,17,78,15,31,89,3,37,89,85,69,75,42,35,42875
49208,35,15,43,12,20,80,58,19,92,26,39,81,53,69,27,6,74,405224
323137,97,30,80,41,6,43,38,28,99,88,11,91,91,69,91,56,31,93
333516,85,48,95,26,60,60,13,21,92,32,44,49,33,69,38,51,98,12
334788,45,84,2,46,76,91,66,18,97,15,87,88,85,69,17,25,27,22
345284,37,79,50,49,90,43,17,31,98,99,44,53,15,69,48,30,1,42
335182,88,54,96,69,30,93,24,51,47,14,76,13,23,69,40,22,2,75
336262,10,15,27,3,52,1,15,14,63,10,23,66,56,69,4,38,8,65
48674,47,28,17,24,66,4,55,52,8,8,76,39,51,69,1,88,63,250047
335328,85,42,81,39,56,21,11,45,63,78,23,2,84,69,65,88,79,84
349811,45,62,8,75,7,82,0,21,96,9,67,38,54,69,76,46,46,13
332445,53,9,68,96,50,73,34,34,49,98,60,5,83,69,49,47,58,27
323690,79,57,26,8,11,23,8,9,43,26,11,4,92,69,77,24,49,57
335889,57,73,21,37,44,21,57,4,47,35,32,8,40,69,5,23,49,31
336304,3,31,6,73,87,15,13,66,21,31,5,17,98,69,34,92,91,92
332666,40,20,83,1,90,10,91,42,97,49,64,16,10,69,61,72,16,40
345934,16,48,8,89,78,1,84,55,56,94,12,84,53,69,16,38,97,98
347627,49,34,78,18,28,26,80,14,33,43,78,76,41,69,20,42,46,90
322967,9,74,55,20,76,86,57,10,80,55,33,17,52,69,23,80,60,89
335890,12,94,14,7,96,61,83,33,78,89,96,76,71,69,88,66,90,49
46085,86,4,90,48,32,74,22,7,99,21,69,14,0,69,27,85,43,79507
45756,31,22,50,48,4,20,78,58,8,70,60,57,9,69,34,65,33,35937
334976,83,68,55,46,1,66,24,15,69,77,28,29,86,69,69,26,5,80
349075,51,55,10,22,67,70,60,86,36,38,27,6,39,69,63,91,9,31
42243,68,6,49,21,63,87,55,29,46,69,36,56,12,69,41,30,86,636056
347980,75,26,99,88,18,18,95,65,47,41,38,62,24,69,47,3,7,85
3456,70,35,43,69,32,94,99,18,21,91,58,50,45,69,49,82,51,132651
46576,23,28,21,86,53,70,98,43,87,9,55,98,32,69,81,32,81,531441
903,49,45,85,15,15,84,28,6,40,67,63,23,0,69,82,60,73,389017
335135,91,59,74,8,31,60,12,93,13,38,34,65,6,69,14,52,24,85
332988,86,44,57,97,34,54,0,75,30,59,25,36,10,69,93,97,10,10
4791,85,24,67,26,5,16,91,47,34,15,0,1,58,69,5,58,93,804357
47963,14,61,44,54,42,83,29,51,46,52,94,76,99,69,42,20,23,12167
4314,1,54,89,24,76,23,14,31,71,44,15,15,53,69,71,78,68,314432
348997,21,57,93,27,13,24,20,36,26,0,41,59,87,69,78,86,72,96
348747,85,17,67,36,21,62,73,98,47,89,62,25,80,69,31,97,62,18
44816,89,68,74,85,7,84,20,47,79,43,82,53,93,69,32,48,35,42875
347522,84,91,20,8,25,41,27,31,23,84,75,81,85,69,74,95,62,97
347095,94,70,72,50,33,72,70,60,44,68,41,46,95,69,80,16,93,35
52821,56,96,36,47,63,80,8,54,23,47,39,94,22,69,43,91,22,10648
335541,30,27,85,77,75,61,16,88,31,88,5,64,44,69,93,37,28,1
345064,75,24,89,59,76,90,36,46,42,1,53,94,58,69,29,70,94,6
334352,27,68,40,41,92,30,87,16,89,54,52,57,77,69,78,46,70,14
349799,45,62,20,96,4,9,97,6,32,35,66,29,73,69,20,88,9,44
334446,52,71,0,95,50,36,14,84,41,42,39,50,81,69,82,33,8,93
50110,23,27,48,0,55,58,19,27,59,27,31,79,98,69,83,65,8,512
51025,58,67,76,98,96,36,4,54,14,31,55,2,21,68,48,80,16,4096
346342,67,68,84,90,54,89,57,37,83,21,27,34,28,68,41,15,40,21
347385,73,0,4,44,3,81,0,16,70,95,24,45,32,68,87,10,85,80
41842,7,74,78,70,7,35,54,0,57,36,87,20,87,68,5,5,5,125
9039,46,18,40,5,58,19,40,18,27,28,59,29,32,68,11,93,38,54872
335684,87,40,74,96,30,79,74,80,95,34,98,87,2,68,61,43,23,91
47539,0,94,64,78,3,15,69,51,69,86,20,90,32,68,43,87,9,729
1396,69,87,12,40,55,92,19,47,45,18,4,64,34,68,18,5,52,140608
336494,51,5,60,74,88,95,76,89,9,59,52,32,47,68,15,90,75,35
335724,20,67,57,70,36,73,10,68,21,96,12,72,9,68,55,34,21,58
43710,90,2,15,64,22,49,90,39,57,36,61,88,43,68,85,52,20,8000
54306,54,77,35,48,29,61,32,0,85,75,12,36,32,68,16,47,12,1728
44042,57,3,34,69,39,1,83,19,52,24,88,47,88,68,39,45,3,27
334475,9,26,62,20,61,81,82,78,52,91,21,89,73,68,13,22,5,95
321607,31,99,36,90,35,12,10,58,53,86,4,43,43,68,62,44,13,97
346752,7,99,36,42,40,84,72,12,61,99,73,31,30,68,14,67,12,64
334306,71,83,0,99,86,5,24,13,44,48,20,34,72,68,48,56,11,29
334422,26,33,26,54,9,77,71,89,66,48,95,85,61,68,11,14,29,94
347915,78,64,85,34,8,94,23,0,99,17,93,88,67,68,46,34,77,47
349570,9,97,71,46,8,68,17,68,6,4,86,90,17,68,88,55,93,87
348206,19,60,24,69,22,76,53,28,93,60,10,1,23,68,77,77,89,47
53761,86,81,61,91,41,93,39,44,73,20,11,39,54,68,61,40,84,592704
348415,14,15,12,6,33,8,3,35,95,77,81,77,78,68,87,57,76,73
2896,32,96,45,7,79,55,42,5,29,85,61,83,74,68,98,10,35,42875
332477,80,11,19,80,32,88,28,56,69,89,64,72,31,68,4,41,1,93
344996,29,69,88,75,15,84,25,40,84,15,79,27,90,68,32,48,58,4
1571,93,47,72,37,63,10,89,3,52,55,25,24,14,68,21,61,82,551368
46414,22,32,27,34,12,21,53,22,10,27,82,83,63,68,17,84,98,941192
332555,77,22,19,47,35,74,2,28,57,95,84,56,53,68,67,21,23,42
345006,76,28,35,54,42,52,0,85,24,77,55,30,75,68,79,4,70,91
333520,24,92,96,85,21,63,10,1,20,45,92,5,11,68,35,60,15,58
45677,82,81,54,14,54,58,92,9,0,88,56,84,99,68,76,26,74,405224
349654,82,85,44,72,62,85,74,1,49,56,23,6,27,68,79,86,11,69
333731,53,87,43,80,77,18,49,38,25,92,89,81,75,68,93,37,25,4
321100,6,20,84,53,29,66,44,39,21,19,95,93,58,68,50,20,90,91
335289,42,10,6,3,30,73,21,65,62,24,86,50,72,68,1,43,86,31
333121,59,57,30,37,72,82,13,85,75,89,43,92,12,68,64,49,99,66
5666,11,97,34,76,77,79,44,35,80,44,35,40,43,68,63,90,95,857375
334008,55,48,50,42,87,15,93,92,8,78,22,22,65,68,19,44,3,35
332829,10,94,53,77,10,91,99,86,43,11,22,54,59,68,25,56,34,79
334883,79,94,34,86,58,38,41,5,56,62,88,9,77,68,84,6,69,86
345264,41,43,41,23,54,38,71,65,88,49,70,86,51,68,22,21,2,51
266,28,79,15,3,84,36,79,29,82,0,24,1,25,67,12,73,50,125000
348031,92,21,71,85,87,76,54,85,96,69,75,26,10,67,34,20,25,27
347788,70,23,50,25,56,85,50,7,19,70,88,2,93,67,33,94,85,95
1208,40,94,8,52,81,60,41,6,31,80,85,64,6,67,39,54,60,216000
345743,39,86,81,99,76,58,91,56,0,22,2,73,51,67,99,34,50,30
334853,63,43,70,82,57,59,41,53,23,23,10,12,13,67,76,97,67,19
334399,55,28,37,54,62,9,97,98,59,56,94,73,4,67,29,6,66,20
333532,99,87,34,90,25,73,0,71,72,20,42,10,71,67,55,26,56,47
345558,65,99,91,21,92,76,87,35,27,39,16,15,49,67,9,30,49,19
346418,21,62,28,71,76,57,18,42,97,48,42,19,39,67,25,11,29,59
53780,98,80,71,67,94,19,24,37,6,59,3,35,63,67,76,84,43,79507
45117,21,93,49,79,7,89,54,52,72,49,16,43,91,67,8,50,50,125000
346140,84,12,47,92,8,90,70,66,31,72,91,4,33,67,31,81,63,83
345652,48,9,63,22,13,28,90,87,25,54,52,20,41,67,1,41,79,51
348897,51,16,13,88,15,12,40,3,46,3,59,45,18,67,49,49,88,89
344669,93,29,67,26,57,63,51,72,38,75,58,93,11,67,62,37,1,83
335471,93,22,42,7,67,20,71,81,53,30,87,67,12,67,83,68,19,85
320260,83,53,11,4,9,44,52,35,60,83,97,43,32,67,93,3,95,47
345015,93,31,94,77,84,42,23,23,78,4,2,23,84,67,20,30,10,1
335493,23,2,71,9,42,60,52,18,87,73,43,40,60,67,8,16,29,70
54714,66,9,19,12,9,45,18,14,28,55,32,43,62,67,46,22,79,493039
333441,21,94,95,57,66,36,49,10,73,26,83,76,64,67,9,69,0,20
320100,79,17,67,73,6,90,69,19,49,63,36,94,68,67,3,55,78,10
349142,11,84,15,50,90,18,78,94,33,14,27,30,50,67,32,90,12,15
321514,32,88,78,52,86,10,20,56,29,98,17,37,23,67,0,58,15,4
51598,44,29,27,38,48,36,94,38,62,11,88,6,52,67,20,85,79,493039
336092,50,58,91,4,57,37,73,0,54,58,9,6,99,67,51,58,68,30
322140,81,95,87,83,46,37,41,36,93,79,81,49,22,67,9,87,72,95
335875,38,5,47,90,10,21,95,97,81,17,76,78,68,67,37,72,63,0
348180,56,67,88,52,16,10,84,59,54,68,6,76,97,67,48,69,40,74
333341,44,10,81,9,21,59,88,78,58,32,28,90,60,67,63,43,75,66
333097,62,35,13,56,32,27,4,48,40,60,99,30,2,67,39,35,99,68
348514,53,42,23,82,39,2,76,13,85,40,40,63,79,67,72,44,11,49
348062,99,44,11,97,62,36,52,36,68,28,97,0,38,67,43,50,61,57
344927,54,11,32,48,41,39,69,19,35,75,17,33,59,67,18,34,60,43
348344,81,10,93,3,72,0,1,15,6,24,65,57,9,67,95,75,53,47
