9274,17.0,28.0,12.0,1.0,8.0,15.0,3.0,28.0
9358,17.0,28.0,12.0,1.0,8.0,15.0,41.0,12.0
9470,17.0,16.0,12.0,1.0,7.0,15.0,41.0,12.0
9646,17.0,16.0,2.0,1.0,7.0,15.0,28.0,12.0
9663,17.0,16.0,2.0,1.0,7.0,15.0,28.0,12.0
9680,35.0,16.0,2.0,1.0,7.0,15.0,4.0,12.0
9797,35.0,14.0,2.0,6.0,7.0,15.0,4.0,9.0
9967,34.0,14.0,2.0,6.0,7.0,15.0,4.0,9.0
147,34.0,14.0,2.0,6.0,3.0,15.0,4.0,9.0
224,1.0,14.0,2.0,6.0,3.0,15.0,4.0,9.0
328,1.0,14.0,2.0,6.0,3.0,15.0,4.0,9.0
393,1.0,8.0,4.0,6.0,3.0,15.0,4.0,9.0
408,1.0,8.0,4.0,6.0,3.0,15.0,4.0,9.0
442,1.0,8.0,4.0,6.0,3.0,15.0,35.0,9.0
543,1.0,8.0,4.0,23.0,3.0,15.0,35.0,15.0
568,1.0,7.0,4.0,23.0,3.0,16.0,27.0,35.0
715,1.0,7.0,4.0,23.0,4.0,16.0,27.0,35.0
877,2.0,4.0,11.0,23.0,4.0,16.0,27.0,20.0
903,2.0,4.0,5.0,1.0,4.0,16.0,27.0,20.0
1071,2.0,4.0,5.0,1.0,4.0,16.0,27.0,20.0
1168,2.0,4.0,5.0,1.0,3.0,16.0,27.0,14.0
1203,2.0,4.0,5.0,1.0,3.0,16.0,27.0,14.0
1343,2.0,4.0,5.0,1.0,3.0,16.0,27.0,14.0
1425,2.0,4.0,5.0,1.0,3.0,16.0,25.0,14.0
1431,2.0,4.0,5.0,1.0,3.0,16.0,25.0,14.0
1455,2.0,39.0,5.0,1.0,3.0,16.0,25.0,14.0
1540,1.0,39.0,11.0,9.0,3.0,16.0,25.0,14.0
1547,1.0,40.0,11.0,21.0,3.0,16.0,25.0,14.0
1747,1.0,58.0,5.0,21.0,13.0,16.0,25.0,18.0
1965,1.0,50.0,5.0,21.0,13.0,16.0,25.0,18.0
2024,1.0,50.0,5.0,21.0,13.0,16.0,25.0,11.0
2062,1.0,44.0,5.0,0.0,9.0,16.0,34.0,11.0
2066,1.0,8.0,5.0,0.0,9.0,16.0,34.0,11.0
2134,1.0,8.0,5.0,0.0,4.0,16.0,34.0,11.0
2187,7.0,8.0,5.0,0.0,2.0,16.0,12.0,11.0
2197,7.0,8.0,5.0,0.0,2.0,16.0,10.0,11.0
2314,7.0,4.0,9.0,0.0,2.0,16.0,10.0,11.0
2452,7.0,4.0,9.0,0.0,2.0,16.0,10.0,11.0
2491,7.0,4.0,9.0,0.0,2.0,16.0,10.0,29.0
2511,21.0,4.0,9.0,3.0,2.0,16.0,10.0,29.0
2512,21.0,4.0,9.0,13.0,2.0,16.0,10.0,18.0
2550,15.0,4.0,9.0,13.0,2.0,16.0,10.0,18.0
2551,15.0,4.0,9.0,13.0,14.0,16.0,10.0,18.0
2586,15.0,4.0,9.0,21.0,14.0,16.0,39.0,16.0
2675,15.0,12.0,12.0,21.0,14.0,16.0,22.0,16.0
2732,15.0,12.0,12.0,21.0,14.0,16.0,22.0,7.0
2763,15.0,12.0,17.0,21.0,7.0,16.0,22.0,7.0
2864,7.0,12.0,17.0,21.0,7.0,16.0,22.0,7.0
3001,7.0,12.0,17.0,21.0,7.0,16.0,18.0,7.0
3089,7.0,8.0,17.0,21.0,7.0,16.0,11.0,7.0
3352,7.0,8.0,17.0,21.0,7.0,16.0,11.0,7.0
3842,7.0,3.0,12.0,21.0,7.0,16.0,11.0,7.0
4243,7.0,3.0,4.0,1.0,7.0,16.0,11.0,1.0
4282,7.0,3.0,4.0,1.0,7.0,16.0,11.0,1.0
4297,7.0,3.0,4.0,1.0,10.0,16.0,11.0,1.0
4841,14.0,3.0,4.0,1.0,10.0,16.0,11.0,1.0
4910,3.0,1.0,4.0,1.0,10.0,16.0,11.0,1.0
5025,3.0,1.0,4.0,1.0,10.0,16.0,15.0,1.0
5028,3.0,1.0,4.0,1.0,10.0,16.0,15.0,1.0
5103,3.0,1.0,4.0,1.0,27.0,16.0,15.0,1.0
5124,3.0,1.0,14.0,5.0,27.0,16.0,38.0,13.0
5172,3.0,1.0,14.0,5.0,27.0,16.0,38.0,13.0
5280,3.0,1.0,14.0,5.0,27.0,16.0,4.0,13.0
5321,3.0,1.0,26.0,5.0,7.0,16.0,4.0,14.0
5394,12.0,19.0,26.0,5.0,7.0,16.0,4.0,14.0
5570,6.0,19.0,34.0,5.0,7.0,16.0,4.0,14.0
5595,6.0,19.0,34.0,38.0,7.0,16.0,4.0,14.0
5693,3.0,19.0,25.0,62.0,7.0,16.0,4.0,14.0
5727,3.0,9.0,7.0,51.0,7.0,16.0,4.0,24.0
5878,3.0,9.0,7.0,51.0,7.0,16.0,4.0,24.0
5902,3.0,9.0,7.0,0.0,7.0,16.0,5.0,9.0
6009,3.0,9.0,7.0,0.0,19.0,16.0,5.0,9.0
6351,3.0,9.0,7.0,0.0,19.0,16.0,12.0,5.0
6389,3.0,9.0,7.0,0.0,19.0,16.0,12.0,5.0
6489,3.0,9.0,7.0,0.0,19.0,16.0,12.0,5.0
6696,18.0,9.0,6.0,0.0,22.0,16.0,12.0,5.0
6721,18.0,15.0,6.0,0.0,18.0,16.0,12.0,5.0
6811,18.0,15.0,6.0,0.0,18.0,16.0,12.0,5.0
6983,18.0,15.0,6.0,35.0,18.0,16.0,12.0,5.0
7170,18.0,12.0,6.0,13.0,18.0,16.0,14.0,5.0
7250,8.0,12.0,6.0,13.0,1.0,16.0,14.0,12.0
7315,8.0,12.0,6.0,13.0,1.0,16.0,14.0,12.0
7431,8.0,12.0,6.0,13.0,1.0,16.0,14.0,12.0
7543,8.0,12.0,2.0,13.0,1.0,16.0,14.0,12.0
7605,8.0,12.0,2.0,13.0,1.0,16.0,14.0,22.0
7635,8.0,12.0,2.0,13.0,1.0,16.0,21.0,22.0
7722,8.0,12.0,2.0,13.0,1.0,16.0,5.0,20.0
7744,8.0,13.0,2.0,25.0,1.0,16.0,5.0,20.0
7836,16.0,8.0,2.0,25.0,7.0,16.0,5.0,20.0
7999,16.0,8.0,2.0,4.0,7.0,16.0,5.0,20.0
8084,16.0,8.0,2.0,4.0,7.0,16.0,5.0,15.0
8302,16.0,8.0,14.0,4.0,7.0,16.0,5.0,8.0
8304,16.0,8.0,14.0,4.0,7.0,16.0,5.0,8.0
8312,22.0,8.0,14.0,4.0,28.0,16.0,5.0,8.0
8318,20.0,8.0,14.0,4.0,28.0,16.0,15.0,8.0
8336,8.0,8.0,14.0,4.0,28.0,16.0,15.0,8.0
8349,8.0,43.0,14.0,4.0,28.0,16.0,15.0,8.0
8671,8.0,8.0,14.0,14.0,28.0,16.0,15.0,8.0
8703,8.0,8.0,14.0,15.0,44.0,16.0,39.0,8.0
8709,8.0,8.0,14.0,15.0,44.0,16.0,39.0,15.0
8730,8.0,8.0,14.0,15.0,44.0,16.0,39.0,15.0
9102,8.0,8.0,19.0,1.0,40.0,16.0,40.0,15.0
9137,8.0,8.0,19.0,1.0,40.0,16.0,3.0,16.0
9173,44.0,8.0,19.0,1.0,40.0,16.0,3.0,16.0
9296,35.0,8.0,19.0,1.0,40.0,16.0,3.0,16.0
9316,25.0,8.0,19.0,1.0,22.0,16.0,3.0,15.0
9466,25.0,8.0,19.0,1.0,22.0,16.0,2.0,13.0
9507,25.0,8.0,19.0,1.0,22.0,16.0,2.0,13.0
9510,25.0,8.0,19.0,1.0,22.0,16.0,2.0,13.0
9679,25.0,7.0,25.0,2.0,22.0,16.0,2.0,13.0
9865,25.0,7.0,16.0,12.0,15.0,16.0,2.0,13.0
150,25.0,7.0,16.0,12.0,15.0,16.0,2.0,13.0
152,25.0,7.0,16.0,12.0,15.0,16.0,1.0,13.0
171,27.0,7.0,16.0,13.0,15.0,16.0,1.0,13.0
235,27.0,7.0,16.0,13.0,15.0,16.0,1.0,8.0
295,27.0,7.0,16.0,16.0,15.0,16.0,1.0,8.0
304,5.0,7.0,16.0,16.0,15.0,16.0,1.0,8.0
345,5.0,27.0,16.0,16.0,0.0,16.0,1.0,8.0
352,5.0,27.0,24.0,16.0,0.0,17.0,1.0,8.0
354,5.0,27.0,25.0,7.0,0.0,17.0,1.0,8.0
366,0.0,27.0,10.0,7.0,0.0,17.0,31.0,8.0
374,0.0,27.0,8.0,7.0,0.0,17.0,31.0,8.0
382,0.0,21.0,8.0,7.0,0.0,17.0,31.0,20.0
415,0.0,21.0,8.0,7.0,0.0,17.0,42.0,20.0
453,0.0,7.0,8.0,7.0,0.0,17.0,42.0,20.0
558,0.0,7.0,8.0,7.0,17.0,17.0,42.0,0.0
728,0.0,7.0,8.0,6.0,17.0,17.0,42.0,0.0
863,0.0,7.0,8.0,6.0,17.0,17.0,20.0,0.0
897,20.0,6.0,8.0,6.0,17.0,17.0,20.0,0.0
965,20.0,6.0,10.0,6.0,17.0,17.0,20.0,0.0
1060,20.0,6.0,10.0,6.0,17.0,17.0,20.0,0.0
1129,20.0,6.0,10.0,6.0,17.0,17.0,1.0,0.0
1206,20.0,6.0,10.0,6.0,12.0,17.0,1.0,0.0
1216,20.0,6.0,10.0,6.0,12.0,17.0,1.0,18.0
1353,26.0,6.0,10.0,9.0,6.0,17.0,1.0,18.0
1401,26.0,6.0,10.0,9.0,6.0,17.0,1.0,18.0
1514,26.0,8.0,1.0,9.0,6.0,17.0,1.0,18.0
1558,5.0,8.0,1.0,9.0,6.0,17.0,1.0,23.0
1644,1.0,5.0,1.0,9.0,6.0,17.0,1.0,16.0
1649,1.0,5.0,1.0,9.0,6.0,17.0,19.0,16.0
1677,1.0,5.0,1.0,2.0,6.0,17.0,19.0,16.0
1745,1.0,5.0,1.0,2.0,6.0,17.0,19.0,16.0
1778,1.0,5.0,1.0,2.0,7.0,17.0,19.0,16.0
1789,1.0,5.0,1.0,2.0,10.0,17.0,19.0,16.0
1803,1.0,5.0,2.0,2.0,10.0,17.0,22.0,16.0
1879,1.0,5.0,2.0,2.0,10.0,17.0,4.0,16.0
1948,0.0,8.0,2.0,2.0,12.0,17.0,4.0,22.0
1999,0.0,8.0,7.0,2.0,0.0,17.0,4.0,22.0
2010,0.0,8.0,7.0,22.0,0.0,17.0,4.0,15.0
2055,0.0,8.0,7.0,22.0,0.0,17.0,4.0,15.0
2122,0.0,8.0,7.0,22.0,0.0,17.0,4.0,15.0
2216,0.0,5.0,7.0,23.0,0.0,17.0,4.0,15.0
2257,0.0,5.0,7.0,23.0,0.0,17.0,4.0,9.0
2355,0.0,5.0,7.0,14.0,0.0,17.0,6.0,9.0
2406,4.0,5.0,7.0,6.0,0.0,17.0,6.0,9.0
2451,4.0,5.0,21.0,6.0,27.0,17.0,0.0,9.0
2692,4.0,5.0,21.0,6.0,27.0,17.0,0.0,9.0
2817,4.0,5.0,21.0,6.0,42.0,17.0,0.0,9.0
2879,4.0,5.0,21.0,6.0,42.0,17.0,0.0,9.0
2942,4.0,14.0,10.0,6.0,2.0,17.0,0.0,9.0
3121,4.0,14.0,10.0,6.0,2.0,17.0,0.0,39.0
3454,13.0,39.0,3.0,6.0,2.0,17.0,0.0,39.0
3578,4.0,39.0,3.0,13.0,2.0,17.0,0.0,35.0
3625,4.0,39.0,3.0,13.0,2.0,17.0,31.0,35.0
3656,4.0,39.0,3.0,13.0,2.0,17.0,31.0,35.0
3703,4.0,59.0,3.0,13.0,2.0,17.0,14.0,35.0
3756,4.0,59.0,3.0,13.0,2.0,17.0,14.0,35.0
3876,4.0,59.0,3.0,13.0,9.0,17.0,14.0,35.0
3986,4.0,59.0,3.0,13.0,19.0,17.0,14.0,35.0
4146,4.0,21.0,3.0,6.0,16.0,17.0,14.0,35.0
4210,10.0,21.0,3.0,6.0,16.0,17.0,9.0,31.0
4321,10.0,11.0,7.0,6.0,3.0,17.0,9.0,10.0
4455,4.0,11.0,7.0,6.0,3.0,17.0,9.0,10.0
4519,4.0,11.0,7.0,2.0,3.0,17.0,9.0,10.0
4598,4.0,11.0,7.0,2.0,3.0,17.0,9.0,10.0
4724,4.0,11.0,7.0,2.0,3.0,17.0,9.0,10.0
4937,4.0,6.0,7.0,2.0,3.0,17.0,5.0,10.0
4974,4.0,6.0,22.0,2.0,3.0,17.0,5.0,10.0
4991,4.0,6.0,22.0,2.0,3.0,17.0,5.0,10.0
5035,4.0,6.0,3.0,2.0,3.0,17.0,5.0,10.0
5066,4.0,6.0,3.0,2.0,3.0,17.0,5.0,12.0
5080,4.0,6.0,3.0,7.0,3.0,17.0,5.0,12.0
5238,4.0,6.0,3.0,7.0,3.0,17.0,5.0,12.0
5523,4.0,6.0,3.0,7.0,3.0,17.0,5.0,12.0
5560,4.0,11.0,3.0,7.0,3.0,17.0,8.0,12.0
5563,4.0,11.0,3.0,7.0,3.0,17.0,8.0,12.0
5568,4.0,11.0,3.0,7.0,3.0,17.0,8.0,47.0
5696,31.0,0.0,19.0,7.0,19.0,17.0,8.0,47.0
5765,31.0,0.0,19.0,7.0,19.0,17.0,13.0,47.0
6101,31.0,0.0,19.0,22.0,4.0,17.0,13.0,29.0
6194,31.0,0.0,19.0,22.0,4.0,17.0,4.0,29.0
6430,31.0,0.0,19.0,32.0,4.0,17.0,4.0,19.0
6442,31.0,0.0,19.0,34.0,4.0,17.0,4.0,19.0
6542,31.0,0.0,19.0,12.0,4.0,17.0,4.0,19.0
6959,31.0,0.0,11.0,12.0,4.0,17.0,4.0,19.0
7211,32.0,19.0,11.0,12.0,4.0,17.0,4.0,19.0
7285,32.0,19.0,11.0,12.0,4.0,17.0,4.0,19.0
7435,14.0,19.0,11.0,12.0,5.0,17.0,4.0,19.0
7538,3.0,14.0,11.0,12.0,5.0,17.0,4.0,6.0
7706,3.0,14.0,11.0,12.0,5.0,17.0,4.0,6.0
7971,3.0,14.0,11.0,3.0,5.0,17.0,4.0,6.0
8212,3.0,14.0,11.0,3.0,5.0,17.0,4.0,6.0
8220,3.0,14.0,35.0,3.0,5.0,17.0,4.0,2.0
8348,3.0,14.0,3.0,3.0,5.0,17.0,4.0,2.0
8591,3.0,14.0,3.0,3.0,5.0,17.0,4.0,2.0
8668,3.0,14.0,3.0,3.0,5.0,17.0,12.0,2.0
8764,17.0,6.0,3.0,3.0,5.0,17.0,12.0,2.0
9002,17.0,6.0,3.0,3.0,5.0,17.0,12.0,2.0
9139,17.0,6.0,3.0,14.0,22.0,17.0,12.0,2.0
9159,17.0,6.0,3.0,14.0,22.0,17.0,12.0,2.0
9174,16.0,6.0,3.0,14.0,20.0,17.0,12.0,3.0
9332,16.0,6.0,14.0,14.0,20.0,17.0,12.0,3.0
9467,16.0,6.0,16.0,14.0,12.0,17.0,12.0,3.0
9501,13.0,6.0,16.0,14.0,12.0,17.0,27.0,3.0
9503,13.0,8.0,5.0,35.0,12.0,17.0,27.0,3.0
9542,9.0,8.0,5.0,35.0,12.0,17.0,54.0,3.0
9553,9.0,8.0,5.0,35.0,12.0,17.0,54.0,3.0
9607,9.0,8.0,5.0,20.0,12.0,17.0,14.0,3.0
9618,9.0,8.0,5.0,20.0,12.0,17.0,14.0,3.0
9737,9.0,8.0,0.0,20.0,12.0,17.0,14.0,3.0
9744,9.0,8.0,0.0,20.0,14.0,17.0,14.0,7.0
376,7.0,26.0,0.0,20.0,14.0,17.0,14.0,7.0
418,7.0,26.0,0.0,20.0,14.0,17.0,14.0,7.0
427,7.0,26.0,0.0,20.0,14.0,17.0,14.0,7.0
531,7.0,26.0,0.0,20.0,7.0,17.0,8.0,7.0
637,7.0,26.0,0.0,13.0,7.0,17.0,8.0,7.0
672,7.0,26.0,0.0,13.0,7.0,17.0,8.0,19.0
920,7.0,13.0,32.0,13.0,7.0,17.0,8.0,19.0
930,7.0,13.0,32.0,13.0,7.0,18.0,8.0,3.0
1554,11.0,13.0,32.0,5.0,7.0,18.0,8.0,3.0
1559,11.0,2.0,14.0,5.0,0.0,18.0,8.0,3.0
1563,11.0,2.0,14.0,5.0,0.0,18.0,8.0,3.0
1636,4.0,2.0,14.0,5.0,0.0,18.0,12.0,3.0
1729,4.0,2.0,14.0,5.0,0.0,18.0,12.0,3.0
1800,4.0,2.0,14.0,5.0,0.0,18.0,16.0,3.0
1881,4.0,2.0,14.0,5.0,0.0,18.0,16.0,3.0
1935,4.0,2.0,10.0,5.0,0.0,18.0,27.0,22.0
2005,4.0,2.0,10.0,13.0,0.0,18.0,27.0,23.0
2090,4.0,22.0,0.0,13.0,28.0,18.0,19.0,23.0
2113,4.0,22.0,0.0,13.0,28.0,18.0,19.0,24.0
2241,5.0,22.0,0.0,13.0,10.0,18.0,19.0,24.0
2285,19.0,22.0,0.0,13.0,10.0,18.0,19.0,4.0
2554,34.0,22.0,0.0,13.0,10.0,18.0,19.0,4.0
2620,14.0,22.0,0.0,51.0,10.0,18.0,19.0,4.0
2670,14.0,31.0,0.0,51.0,10.0,18.0,19.0,4.0
2881,14.0,11.0,0.0,51.0,10.0,18.0,9.0,4.0
3184,14.0,11.0,21.0,19.0,10.0,18.0,5.0,4.0
3394,14.0,6.0,21.0,18.0,10.0,18.0,2.0,4.0
3447,14.0,6.0,16.0,18.0,4.0,18.0,2.0,4.0
3539,14.0,6.0,16.0,18.0,4.0,18.0,2.0,22.0
3563,14.0,6.0,16.0,3.0,4.0,18.0,2.0,22.0
3594,25.0,6.0,16.0,3.0,4.0,18.0,2.0,22.0
3694,25.0,6.0,16.0,0.0,4.0,18.0,2.0,22.0
3997,25.0,6.0,16.0,0.0,4.0,18.0,2.0,24.0
4171,25.0,6.0,16.0,0.0,4.0,18.0,2.0,17.0
4285,25.0,16.0,16.0,0.0,4.0,18.0,13.0,17.0
4462,25.0,16.0,35.0,0.0,5.0,18.0,13.0,17.0
4529,26.0,19.0,35.0,0.0,5.0,18.0,13.0,17.0
4532,26.0,12.0,35.0,0.0,5.0,18.0,13.0,17.0
4568,26.0,12.0,35.0,0.0,5.0,18.0,13.0,10.0
4580,27.0,12.0,26.0,0.0,5.0,18.0,18.0,10.0
4603,27.0,12.0,26.0,0.0,5.0,18.0,18.0,10.0
4612,35.0,12.0,26.0,0.0,24.0,18.0,32.0,10.0
4663,35.0,12.0,20.0,0.0,24.0,18.0,32.0,10.0
4727,35.0,12.0,20.0,0.0,31.0,18.0,32.0,10.0
4748,35.0,3.0,7.0,8.0,22.0,18.0,34.0,10.0
4767,25.0,3.0,7.0,8.0,22.0,18.0,32.0,10.0
4790,25.0,3.0,7.0,8.0,22.0,18.0,32.0,4.0
4842,5.0,1.0,7.0,8.0,22.0,18.0,32.0,4.0
4889,5.0,1.0,7.0,8.0,22.0,18.0,28.0,4.0
4912,5.0,1.0,7.0,8.0,22.0,18.0,28.0,4.0
4915,5.0,1.0,4.0,16.0,22.0,18.0,28.0,4.0
5121,5.0,1.0,4.0,16.0,5.0,18.0,28.0,4.0
5287,5.0,1.0,4.0,0.0,5.0,18.0,22.0,4.0
5292,5.0,1.0,4.0,0.0,5.0,18.0,14.0,4.0
5573,5.0,1.0,4.0,0.0,5.0,18.0,14.0,5.0
5740,5.0,13.0,4.0,0.0,5.0,18.0,4.0,5.0
5772,5.0,13.0,4.0,0.0,5.0,18.0,4.0,15.0
5881,5.0,13.0,4.0,0.0,5.0,18.0,4.0,3.0
5964,5.0,1.0,25.0,0.0,5.0,18.0,4.0,3.0
6027,5.0,1.0,15.0,0.0,13.0,18.0,4.0,3.0
6054,5.0,1.0,15.0,4.0,19.0,18.0,4.0,3.0
6229,11.0,1.0,15.0,4.0,19.0,18.0,4.0,3.0
6239,5.0,1.0,15.0,4.0,19.0,18.0,4.0,3.0
6277,5.0,1.0,3.0,4.0,5.0,18.0,14.0,3.0
6398,5.0,1.0,3.0,4.0,5.0,18.0,14.0,3.0
6402,5.0,1.0,3.0,4.0,1.0,18.0,14.0,26.0
6415,5.0,16.0,3.0,4.0,1.0,18.0,14.0,26.0
6566,5.0,16.0,3.0,23.0,1.0,18.0,4.0,34.0
6599,5.0,18.0,3.0,23.0,1.0,18.0,4.0,2.0
6750,5.0,18.0,3.0,23.0,1.0,18.0,4.0,2.0
7007,14.0,18.0,3.0,23.0,1.0,18.0,4.0,2.0
7019,16.0,18.0,7.0,11.0,1.0,18.0,4.0,2.0
7036,2.0,15.0,7.0,2.0,1.0,18.0,4.0,2.0
7100,2.0,15.0,7.0,2.0,7.0,18.0,4.0,2.0
7264,2.0,2.0,7.0,2.0,7.0,18.0,4.0,2.0
7275,2.0,2.0,7.0,2.0,18.0,18.0,14.0,2.0
7432,2.0,2.0,9.0,2.0,18.0,18.0,5.0,28.0
7464,2.0,2.0,9.0,2.0,18.0,18.0,5.0,9.0
7544,2.0,2.0,9.0,2.0,18.0,18.0,5.0,7.0
7546,2.0,2.0,10.0,2.0,6.0,18.0,5.0,7.0
7561,2.0,2.0,10.0,13.0,6.0,18.0,5.0,7.0
7632,2.0,2.0,16.0,3.0,6.0,18.0,5.0,7.0
7678,2.0,14.0,16.0,3.0,6.0,18.0,5.0,7.0
7916,2.0,14.0,16.0,3.0,6.0,18.0,5.0,7.0
7984,10.0,18.0,16.0,3.0,6.0,18.0,13.0,7.0
8083,1.0,18.0,16.0,3.0,6.0,18.0,13.0,7.0
8226,1.0,18.0,16.0,3.0,6.0,18.0,13.0,7.0
8503,1.0,15.0,12.0,3.0,13.0,18.0,13.0,7.0
8626,1.0,15.0,12.0,3.0,3.0,18.0,11.0,4.0
8629,1.0,15.0,12.0,16.0,3.0,18.0,11.0,4.0
8786,1.0,15.0,12.0,16.0,3.0,18.0,6.0,4.0
8820,1.0,15.0,12.0,16.0,3.0,18.0,6.0,4.0
9014,1.0,15.0,9.0,3.0,3.0,18.0,5.0,4.0
9048,17.0,15.0,9.0,3.0,3.0,18.0,5.0,4.0
9083,17.0,10.0,9.0,3.0,3.0,18.0,5.0,4.0
9192,17.0,10.0,9.0,3.0,3.0,18.0,5.0,4.0
9216,17.0,10.0,9.0,3.0,10.0,18.0,5.0,11.0
9242,0.0,10.0,9.0,3.0,10.0,18.0,5.0,4.0
9313,0.0,10.0,9.0,3.0,10.0,18.0,5.0,4.0
9446,0.0,10.0,9.0,3.0,10.0,18.0,5.0,4.0
9674,0.0,10.0,10.0,37.0,2.0,18.0,5.0,4.0
9685,0.0,10.0,10.0,37.0,2.0,18.0,5.0,4.0
9740,0.0,20.0,10.0,37.0,2.0,18.0,5.0,4.0
9812,0.0,8.0,10.0,27.0,2.0,18.0,22.0,4.0
9930,0.0,8.0,10.0,27.0,2.0,18.0,2.0,4.0
108,9.0,7.0,19.0,7.0,2.0,18.0,2.0,6.0
237,9.0,7.0,14.0,7.0,2.0,18.0,2.0,6.0
392,9.0,7.0,14.0,7.0,2.0,18.0,2.0,6.0
578,9.0,7.0,14.0,7.0,3.0,18.0,2.0,6.0
680,27.0,7.0,14.0,7.0,3.0,18.0,2.0,6.0
691,5.0,7.0,14.0,7.0,11.0,18.0,2.0,6.0
699,5.0,7.0,14.0,7.0,6.0,18.0,2.0,6.0
781,5.0,7.0,14.0,7.0,6.0,19.0,15.0,6.0
840,5.0,1.0,14.0,24.0,6.0,19.0,15.0,24.0
943,5.0,1.0,23.0,24.0,6.0,19.0,15.0,24.0
1100,5.0,1.0,23.0,24.0,6.0,19.0,28.0,24.0
1196,5.0,1.0,23.0,16.0,6.0,19.0,28.0,24.0
1330,5.0,1.0,8.0,16.0,6.0,19.0,14.0,24.0
1734,10.0,1.0,8.0,16.0,6.0,19.0,14.0,24.0
1741,3.0,1.0,8.0,16.0,29.0,19.0,14.0,24.0
1833,3.0,1.0,8.0,16.0,13.0,19.0,0.0,24.0
1875,3.0,15.0,8.0,16.0,13.0,19.0,0.0,24.0
1985,3.0,15.0,8.0,16.0,1.0,19.0,0.0,24.0
2253,3.0,15.0,8.0,10.0,1.0,19.0,0.0,30.0
2369,3.0,0.0,8.0,10.0,1.0,19.0,0.0,30.0
2403,3.0,0.0,10.0,10.0,1.0,19.0,0.0,4.0
2657,3.0,0.0,16.0,10.0,1.0,19.0,0.0,4.0
2688,5.0,0.0,16.0,10.0,1.0,19.0,0.0,4.0
2693,5.0,0.0,16.0,10.0,1.0,19.0,16.0,4.0
2862,5.0,0.0,5.0,10.0,1.0,19.0,16.0,4.0
3016,6.0,0.0,5.0,10.0,5.0,19.0,16.0,4.0
3135,6.0,0.0,5.0,30.0,5.0,19.0,16.0,4.0
3180,6.0,0.0,5.0,30.0,5.0,19.0,16.0,4.0
3182,6.0,0.0,5.0,30.0,4.0,19.0,16.0,4.0
3294,6.0,0.0,5.0,12.0,4.0,19.0,19.0,4.0
3611,6.0,0.0,5.0,3.0,4.0,19.0,19.0,4.0
3618,6.0,3.0,5.0,3.0,4.0,19.0,9.0,4.0
3658,6.0,3.0,10.0,3.0,2.0,19.0,9.0,4.0
3732,6.0,5.0,10.0,3.0,2.0,19.0,9.0,4.0
4119,8.0,5.0,8.0,3.0,2.0,19.0,9.0,4.0
4463,8.0,5.0,8.0,3.0,2.0,19.0,9.0,9.0
4501,8.0,5.0,8.0,3.0,2.0,19.0,9.0,9.0
4571,8.0,5.0,8.0,3.0,2.0,19.0,9.0,23.0
4668,8.0,5.0,8.0,30.0,2.0,19.0,9.0,23.0
5019,8.0,35.0,8.0,30.0,2.0,19.0,25.0,20.0
5100,8.0,35.0,8.0,30.0,2.0,19.0,25.0,20.0
5128,8.0,35.0,8.0,22.0,2.0,19.0,25.0,6.0
5230,13.0,4.0,20.0,22.0,2.0,19.0,18.0,0.0
5340,13.0,4.0,20.0,22.0,2.0,19.0,10.0,0.0
5349,14.0,4.0,20.0,22.0,2.0,19.0,10.0,0.0
5422,14.0,4.0,16.0,22.0,12.0,19.0,10.0,0.0
5821,14.0,4.0,16.0,5.0,12.0,19.0,10.0,0.0
5826,13.0,4.0,16.0,5.0,12.0,19.0,10.0,0.0
5952,13.0,4.0,16.0,5.0,12.0,19.0,10.0,0.0
6051,13.0,4.0,16.0,5.0,14.0,19.0,10.0,0.0
6187,13.0,29.0,16.0,3.0,14.0,19.0,10.0,9.0
6195,13.0,14.0,16.0,3.0,7.0,19.0,15.0,0.0
6245,13.0,14.0,16.0,3.0,4.0,19.0,15.0,0.0
6283,12.0,14.0,39.0,3.0,4.0,19.0,15.0,0.0
6362,12.0,14.0,39.0,3.0,4.0,19.0,15.0,0.0
6375,12.0,14.0,39.0,3.0,4.0,19.0,15.0,0.0
6383,7.0,14.0,66.0,3.0,4.0,19.0,15.0,0.0
6820,7.0,14.0,66.0,3.0,4.0,19.0,15.0,0.0
6822,4.0,14.0,28.0,8.0,4.0,19.0,28.0,0.0
6903,4.0,20.0,14.0,13.0,4.0,19.0,52.0,1.0
7055,4.0,12.0,14.0,0.0,9.0,19.0,34.0,1.0
7253,4.0,12.0,14.0,0.0,9.0,19.0,34.0,1.0
7337,4.0,9.0,14.0,0.0,9.0,19.0,34.0,1.0
7356,4.0,2.0,14.0,0.0,19.0,19.0,34.0,1.0
7359,4.0,2.0,14.0,0.0,19.0,19.0,34.0,1.0
7414,4.0,2.0,14.0,0.0,19.0,19.0,34.0,16.0
7449,15.0,2.0,14.0,0.0,19.0,19.0,34.0,16.0
7526,19.0,2.0,37.0,0.0,19.0,19.0,34.0,9.0
7652,1.0,2.0,37.0,1.0,19.0,19.0,46.0,9.0
7710,1.0,2.0,47.0,1.0,19.0,19.0,37.0,9.0
7738,1.0,2.0,8.0,1.0,32.0,19.0,37.0,9.0
7749,1.0,12.0,8.0,1.0,47.0,19.0,37.0,9.0
7806,1.0,12.0,8.0,1.0,47.0,19.0,37.0,9.0
7878,1.0,12.0,8.0,1.0,47.0,19.0,37.0,9.0
8014,1.0,12.0,3.0,1.0,47.0,19.0,37.0,9.0
