336455,2,35,79,95,68,33,68,60,57,54,59,4,62,10,27,73,10
336508,27,66,20,20,93,76,84,88,77,3,11,78,66,10,67,26,82
336543,25,30,8,26,5,54,61,78,45,54,42,92,77,10,55,28,7
336766,4,10,4,2,58,43,56,58,58,88,46,64,73,10,91,28,39
336841,88,39,14,11,16,60,69,26,15,86,59,58,4,10,54,78,24
44005,15,85,33,18,32,67,3,2,15,8,20,75,33,11,59,28,21952
4761,2,27,65,75,65,83,92,6,93,51,16,40,58,11,42,48,110592
52342,90,44,7,89,23,46,58,9,65,90,48,39,15,11,49,38,54872
8672,8,32,42,93,57,46,38,9,17,44,62,93,65,11,25,0,0
5817,0,87,88,45,51,69,83,9,60,32,90,6,18,11,70,59,205379
323598,13,22,98,97,93,75,63,9,76,53,82,23,43,11,83,24,43
47039,76,79,16,25,45,0,26,10,46,98,4,75,81,11,53,11,1331
5388,19,98,64,86,31,15,13,10,96,73,40,79,30,11,4,61,226981
5241,52,34,73,39,27,4,90,10,53,28,70,24,55,11,47,46,97336
42115,2,50,6,74,19,26,17,14,46,10,76,68,88,11,56,78,474552
5371,4,61,88,51,30,72,5,16,85,27,32,10,59,11,33,79,493039
45253,39,32,67,11,64,61,22,17,74,25,7,9,7,11,90,94,830584
323465,4,70,57,34,66,32,13,17,76,42,57,1,45,11,77,0,34
8858,12,42,76,24,81,20,7,19,46,91,43,54,63,11,54,78,474552
50542,39,30,82,71,66,0,34,19,69,4,35,23,19,11,19,97,912673
4010,85,89,89,23,97,42,8,19,42,50,55,88,13,11,11,26,17576
3849,15,38,11,95,5,74,34,20,70,82,12,57,59,11,35,56,175616
2658,84,58,10,41,24,28,47,21,73,11,4,86,36,11,51,71,357911
9466,74,9,36,64,71,82,0,21,78,14,12,99,38,11,46,67,300763
49086,37,58,53,7,80,54,52,23,79,62,27,30,91,11,66,16,4096
50387,57,54,59,4,16,91,12,24,0,40,41,81,63,11,53,67,300763
6236,61,69,22,61,57,69,25,25,63,90,7,24,26,11,90,0,0
51131,2,21,78,77,56,23,67,26,36,71,35,63,1,11,82,47,103823
9591,34,78,78,45,49,82,33,27,26,55,98,58,25,11,78,53,148877
45979,39,1,2,66,38,88,4,28,42,39,74,89,93,11,71,93,804357
320313,83,77,67,93,20,91,66,28,72,3,58,68,19,11,54,8,80
50013,36,59,20,44,76,39,77,29,68,99,28,30,19,11,72,43,79507
51026,45,42,22,27,63,34,41,31,11,97,10,90,56,11,86,7,343
51929,24,78,74,3,5,14,72,35,98,61,7,32,15,11,91,64,262144
321667,36,40,57,16,50,76,38,35,89,14,51,60,22,11,96,20,78
9243,19,47,51,5,79,51,30,36,28,3,54,74,25,11,39,24,13824
7089,98,44,24,85,78,1,45,37,4,51,26,24,50,11,47,11,1331
43994,62,46,38,77,94,37,37,37,58,90,23,32,36,11,60,95,857375
6170,93,31,76,52,23,65,49,38,56,78,38,15,72,11,32,73,389017
5295,76,20,80,24,74,5,16,38,39,71,47,22,39,11,60,99,970299
53466,35,89,5,31,46,77,97,39,80,15,60,66,55,11,86,68,314432
50405,90,61,5,98,16,14,16,39,3,16,62,8,81,11,88,3,27
45630,94,23,29,21,38,65,21,39,29,19,19,34,23,11,1,77,456533
7552,70,76,24,85,75,63,48,41,65,37,32,21,57,11,85,89,704969
4492,46,72,30,16,80,80,80,42,70,35,83,46,21,11,51,50,125000
2028,66,78,42,19,65,83,2,42,24,2,72,93,54,11,67,93,804357
50723,30,70,59,87,46,57,96,42,37,49,65,20,97,11,16,48,110592
323669,97,11,23,85,8,47,39,42,67,6,42,83,88,11,72,50,42
44205,83,16,82,80,2,30,5,44,41,89,94,95,55,11,53,46,97336
51946,1,4,43,95,76,65,88,45,99,35,41,23,7,11,62,94,830584
51310,41,84,11,32,97,14,68,46,16,94,72,15,31,11,31,35,42875
836,13,74,8,52,2,10,75,47,66,22,64,15,91,11,80,42,74088
46837,30,70,52,53,33,40,35,47,50,45,95,48,69,11,32,65,274625
321551,49,5,66,25,10,73,59,47,62,54,30,13,76,11,35,77,44
50319,43,88,63,96,90,47,43,48,85,19,0,27,3,11,82,2,8
321275,99,30,43,76,96,18,47,49,69,1,98,41,91,11,46,86,24
54035,98,58,36,40,94,25,20,50,41,12,99,45,90,11,84,19,6859
43674,32,8,83,37,10,48,54,50,88,36,68,25,35,11,46,8,512
319996,16,29,75,20,26,86,93,52,80,50,36,43,25,11,52,35,57
43666,61,57,1,59,50,17,67,54,50,89,12,91,17,11,67,47,103823
7450,72,15,83,76,70,18,81,55,13,25,64,1,77,11,72,58,195112
332613,75,29,52,74,90,41,37,53,58,57,89,77,16,11,70,94,1
332681,16,74,81,80,14,42,54,91,48,13,67,70,75,11,87,26,73
332701,66,42,92,82,49,56,83,16,71,69,38,98,53,11,61,22,0
332982,57,27,37,5,24,17,3,11,65,68,5,31,75,11,96,86,18
333051,25,23,61,67,40,58,3,31,86,39,60,57,63,11,7,52,78
333438,23,31,13,69,33,93,6,88,89,96,18,86,19,11,17,75,51
333525,64,36,6,98,15,6,12,3,18,64,52,28,75,11,22,61,4
333527,26,78,42,69,65,81,58,94,71,39,62,70,31,11,36,45,7
333609,90,94,90,66,84,33,68,28,20,43,3,94,42,11,24,52,10
334158,39,2,92,75,12,3,98,31,42,48,33,52,62,11,81,48,2
334234,24,65,76,75,69,24,55,12,31,34,50,69,61,11,31,62,66
334344,31,70,85,83,36,55,1,38,33,43,17,19,51,11,17,0,48
334356,77,46,27,84,65,46,32,7,44,95,63,73,66,11,44,20,91
334455,41,3,32,25,86,11,83,65,64,73,49,14,34,11,27,25,54
334517,31,33,70,13,79,95,84,7,17,40,64,18,5,11,23,91,31
334557,62,93,26,53,59,14,11,31,30,9,97,44,6,11,36,7,76
334844,87,79,40,76,27,57,30,15,30,50,13,7,95,11,1,42,83
334881,93,12,67,50,53,31,65,33,93,75,44,2,37,11,70,90,63
334909,89,35,43,63,91,56,7,26,13,39,75,58,21,11,84,44,6
335297,2,20,6,16,69,12,58,28,69,79,33,58,11,11,81,93,49
335300,71,22,66,17,46,37,77,84,79,10,40,60,71,11,39,70,8
335399,93,95,76,38,34,3,5,31,52,93,87,5,44,11,99,3,28
335407,52,89,79,17,99,3,96,78,61,91,16,99,43,11,31,20,64
335884,0,99,36,77,17,64,44,82,47,98,5,58,23,11,35,25,93
335980,43,20,34,67,15,19,41,20,87,97,77,23,7,11,6,80,88
336116,85,23,52,44,51,72,15,21,82,62,86,74,36,11,81,2,9
336309,71,64,96,36,83,68,1,36,90,60,17,34,16,11,42,23,69
336337,76,94,44,20,59,52,97,23,98,52,0,16,15,11,12,34,55
336371,90,89,2,84,54,12,99,83,29,92,56,14,45,11,29,59,73
336458,59,52,1,63,43,92,94,61,33,89,18,74,31,11,12,23,63
336498,83,26,19,89,39,56,13,29,50,12,99,53,16,11,12,51,7
336650,35,8,75,26,43,43,22,95,17,34,29,22,5,11,10,6,30
336909,76,42,19,95,86,49,2,96,71,11,6,62,92,11,55,21,80
47014,84,18,6,48,41,25,38,0,96,72,69,91,94,12,46,12,1728
9280,44,74,39,83,99,95,36,1,28,42,82,56,38,12,43,91,753571
53799,52,58,52,32,42,68,10,1,34,16,54,73,88,12,17,68,314432
320315,98,4,69,15,79,51,13,4,36,88,45,31,76,12,45,35,4
2860,68,92,84,67,5,49,85,4,93,26,52,22,10,12,57,62,238328
320628,38,34,50,59,44,30,59,10,4,6,4,98,47,12,30,83,35
9994,47,57,49,89,72,43,39,11,88,86,35,10,85,12,62,93,804357
322480,93,99,9,92,55,42,85,12,26,35,92,63,11,12,94,77,51
50504,97,10,37,5,99,30,88,13,60,67,94,13,23,12,11,79,493039
7041,49,5,25,37,52,88,95,15,45,59,66,81,54,12,47,88,681472
648,29,14,1,89,40,81,2,16,69,54,20,28,34,12,21,35,42875
8123,15,66,13,46,54,8,9,16,83,97,12,84,97,12,60,31,29791
48472,95,49,88,97,34,55,19,16,10,34,8,44,22,12,78,76,438976
51888,10,72,71,84,34,78,87,17,5,71,49,77,22,12,25,99,970299
322912,44,26,48,93,89,83,73,17,8,64,66,86,21,12,43,32,0
50724,39,92,4,90,86,10,72,19,47,48,62,68,73,12,42,67,300763
321856,62,64,93,73,79,20,78,20,37,96,67,14,58,12,23,6,40
320565,55,18,1,27,43,62,28,21,79,22,7,43,59,12,42,1,24
43857,56,99,72,3,57,15,60,23,40,16,75,26,37,12,93,19,6859
54575,90,25,74,75,32,0,28,23,64,91,24,87,85,12,72,85,614125
5917,44,82,23,64,94,76,48,24,28,97,83,15,26,12,0,65,274625
44796,54,44,29,81,57,14,17,24,47,94,17,43,23,12,12,81,531441
52278,30,90,46,94,93,4,79,25,10,23,0,83,54,12,58,90,729000
321301,12,44,58,81,81,97,63,26,76,42,94,15,98,12,19,23,60
322103,91,60,12,92,16,26,95,27,94,12,95,2,89,12,70,55,91
53287,34,48,33,78,62,94,84,29,24,0,30,47,26,12,31,92,778688
4185,74,84,23,75,71,73,17,31,89,79,57,31,56,12,66,31,29791
323468,74,35,55,5,13,40,60,31,55,72,78,15,67,12,76,97,22
321995,35,31,66,71,97,27,59,33,84,23,81,80,52,12,99,52,81
322692,79,85,73,92,37,49,84,35,81,64,1,48,73,12,0,83,24
44736,16,86,37,76,99,28,54,36,60,25,33,16,62,12,94,1,1
321302,10,15,55,98,86,33,16,36,57,40,66,45,88,12,39,66,44
42307,43,79,41,94,41,0,78,37,57,10,97,90,47,12,18,73,389017
47775,54,7,85,79,25,99,48,37,67,28,91,14,43,12,90,54,157464
42213,6,5,33,65,60,87,52,40,51,46,25,63,65,12,10,84,592704
44503,96,0,80,14,15,94,25,40,90,84,57,53,50,12,50,81,531441
53725,96,17,53,16,80,72,82,41,1,29,62,78,6,12,9,22,10648
44777,62,27,13,45,46,99,50,42,43,99,86,62,7,12,16,90,729000
7388,68,47,68,82,97,36,35,42,86,18,6,10,78,12,61,35,42875
44868,55,71,28,58,61,66,29,44,26,64,71,41,34,12,73,22,10648
50177,64,68,43,56,91,28,98,44,21,38,45,79,5,12,77,3,27
3293,85,33,58,98,33,60,87,44,67,31,36,80,45,12,33,35,42875
6353,80,3,61,98,54,3,62,44,84,54,56,81,32,12,85,82,551368
47652,24,43,0,73,4,22,89,45,55,1,36,0,89,12,26,64,262144
2014,36,19,17,28,30,69,65,45,40,64,45,38,76,12,20,59,205379
321539,40,82,81,68,40,23,14,46,50,58,73,60,67,12,42,2,9
9277,81,3,13,78,6,44,86,49,38,52,85,16,22,12,16,7,343
310,35,97,42,17,1,7,34,49,53,66,7,54,9,12,32,84,592704
54122,95,47,57,45,77,22,57,49,80,69,44,83,18,12,90,3,27
53118,68,2,78,98,9,57,32,49,22,44,56,36,23,12,55,7,343
321619,85,26,17,26,48,76,59,49,19,74,99,96,59,12,18,79,4
522,77,73,15,33,68,48,12,50,41,65,50,7,85,12,54,61,226981
52741,33,10,32,28,60,90,53,52,35,47,98,28,69,12,85,15,3375
49940,81,34,41,34,36,4,3,52,0,48,49,79,69,12,39,56,175616
1964,42,11,79,40,83,92,19,52,55,3,23,85,87,12,89,87,658503
4463,70,62,37,80,64,94,84,53,88,15,51,80,59,12,68,36,46656
2143,53,86,76,26,98,78,23,53,95,52,34,77,42,12,67,45,91125
50329,9,58,18,62,13,11,75,54,96,81,89,94,82,12,84,93,804357
7526,24,1,83,89,23,61,56,54,56,56,95,75,1,12,8,68,314432
321707,98,99,83,85,41,54,95,55,58,1,90,50,49,12,65,52,28
323325,11,21,0,56,81,20,20,56,75,29,16,1,64,12,8,47,86
320623,1,46,52,39,87,82,0,57,72,85,71,87,97,12,30,98,18
323705,3,20,53,70,68,87,97,57,90,40,1,37,34,12,18,8,85
332324,85,29,71,60,87,17,65,97,78,40,58,34,7,12,72,15,13
332381,89,95,80,48,76,97,13,19,55,44,90,83,93,12,55,89,25
332386,89,24,75,88,26,63,0,64,43,3,81,57,79,12,18,89,21
332514,69,96,29,83,79,42,45,12,56,5,19,85,68,12,16,85,7
332557,39,36,83,68,62,42,70,18,61,84,81,37,50,12,64,16,41
332689,30,94,84,41,22,21,59,40,47,66,17,56,42,12,43,34,27
332738,24,5,33,46,15,65,28,43,39,15,54,14,11,12,7,88,92
332895,21,98,87,19,25,67,33,73,43,82,39,50,4,12,43,15,99
332941,27,98,99,74,0,49,95,25,69,17,36,92,72,12,79,23,76
332946,61,82,51,40,39,39,55,31,28,48,93,58,68,12,64,48,29
332963,47,38,99,72,99,32,14,11,58,24,25,40,62,12,76,58,99
333185,54,66,75,69,33,10,9,23,71,95,74,50,89,12,45,90,17
333187,51,56,42,29,13,3,89,17,45,43,28,94,9,12,1,72,48
333331,36,34,96,33,3,45,53,53,24,14,91,83,73,12,77,98,82
333332,66,48,24,42,88,5,61,61,38,13,13,34,63,12,36,91,35
333499,37,64,75,10,59,18,59,37,78,20,13,23,95,12,99,22,88
333714,91,92,20,34,33,13,38,96,41,40,82,70,60,12,41,21,49
333724,73,59,61,93,51,50,32,53,33,90,21,92,50,12,57,32,35
333732,80,86,91,7,64,75,90,75,19,30,85,20,73,12,69,40,55
333833,9,72,54,38,13,21,20,10,18,75,67,31,1,12,72,39,27
333876,6,18,88,31,64,98,2,65,67,19,67,34,79,12,49,66,20
333922,74,36,85,9,46,79,70,58,56,18,55,9,63,12,68,23,18
333962,30,73,30,82,21,12,56,58,92,24,7,18,26,12,32,13,17
334161,31,67,72,0,82,17,12,15,17,31,34,16,26,12,65,6,23
334206,61,67,43,64,13,10,55,18,23,30,7,73,20,12,67,29,20
334339,40,93,59,49,0,40,63,36,64,73,28,55,16,12,15,27,32
334433,3,93,20,68,28,11,79,59,19,1,45,55,13,12,4,88,7
334523,6,72,75,19,45,81,20,87,29,6,45,53,37,12,62,2,64
334659,40,29,17,94,77,45,72,96,34,10,90,76,2,12,66,44,11
334841,95,32,9,16,45,75,73,8,79,81,85,4,38,12,12,35,72
334862,73,48,84,92,5,85,34,7,99,13,47,62,11,12,97,47,10
334918,54,27,63,30,5,73,83,32,86,93,10,3,61,12,69,89,8
334921,14,39,60,60,33,13,0,41,64,1,48,53,34,12,40,96,28
334953,30,55,97,18,7,63,52,94,98,83,20,20,41,12,64,3,86
334964,65,75,36,27,63,31,78,48,18,92,77,57,29,12,81,74,3
335034,3,24,68,24,90,72,6,8,28,40,91,98,14,12,50,75,2
335040,99,94,2,93,6,72,82,21,13,10,56,95,27,12,44,4,39
335077,29,72,63,87,91,56,97,99,77,97,62,65,24,12,58,74,42
335207,5,85,43,29,51,57,95,36,3,77,1,59,90,12,53,53,82
335210,66,99,15,45,39,41,4,40,85,55,25,25,31,12,10,9,68
335223,36,9,72,6,94,31,48,15,51,29,48,50,42,12,7,3,74
335342,66,47,2,35,34,21,77,45,67,0,91,34,88,12,45,59,5
335400,33,7,63,69,71,56,7,31,44,77,33,47,96,12,27,26,41
335594,7,54,69,26,26,45,87,2,27,74,66,95,44,12,47,9,23
335769,82,66,98,10,49,26,29,84,55,3,96,23,29,12,33,95,62
335801,11,69,95,49,77,8,58,57,8,21,63,69,12,12,27,66,39
335894,74,10,35,46,52,69,88,20,78,18,59,55,72,12,66,2,63
336093,29,8,1,32,99,41,6,2,92,19,18,86,71,12,32,0,91
336193,7,29,81,78,19,96,95,96,36,13,13,33,0,12,26,18,73
336358,36,83,83,42,53,96,58,55,76,91,86,65,31,12,16,87,9
336369,48,45,17,15,30,65,39,70,75,50,23,31,49,12,55,81,48
336400,22,82,17,71,54,32,31,31,64,68,60,0,18,12,5,2,24
336466,89,57,30,2,43,87,12,47,63,89,0,71,25,12,39,42,91
336512,35,82,66,35,45,5,18,9,96,47,55,31,42,12,20,14,87
8948,37,95,15,55,99,40,72,0,40,12,90,52,11,13,29,46,97336
8103,53,47,35,14,63,35,6,0,57,39,70,11,66,13,6,31,29791
7340,86,17,6,71,96,71,83,3,59,45,13,17,32,13,65,15,3375
44242,37,21,55,14,19,16,96,3,89,57,80,72,53,13,34,98,941192
9270,41,14,53,74,91,62,10,4,54,18,81,81,25,13,10,82,551368
45906,3,66,87,95,38,48,3,4,71,99,13,10,36,13,43,79,493039
49164,29,93,19,33,96,6,52,9,73,22,86,54,0,13,21,12,1728
1744,16,69,47,33,13,93,42,10,81,2,8,37,37,13,80,6,216
8298,88,68,48,75,21,31,96,10,3,70,56,38,71,13,75,39,59319
378,86,75,81,81,71,11,61,10,83,65,42,85,71,13,26,77,456533
322160,29,42,37,52,0,95,12,11,2,30,50,34,65,13,61,56,35
145,72,90,78,29,31,61,94,12,16,0,21,60,74,13,31,17,4913
52217,13,62,67,46,50,19,75,13,0,57,11,48,58,13,83,45,91125
321868,70,83,3,39,12,32,69,13,28,50,90,13,34,13,65,38,82
44340,88,61,49,77,96,54,53,14,50,44,78,91,94,13,7,30,27000
9020,84,52,87,53,79,30,96,14,87,44,0,42,9,13,11,67,300763
322639,77,19,92,59,19,52,57,15,82,47,96,59,92,13,1,89,54
43097,96,18,53,82,85,51,35,16,6,51,69,29,58,13,30,22,10648
320023,96,27,74,80,4,41,59,16,54,20,10,87,35,13,25,57,9
53605,36,91,76,5,88,44,62,16,64,23,17,73,58,13,75,11,1331
319816,25,31,31,65,43,77,7,17,89,58,43,40,48,13,67,60,29
4045,81,35,47,62,22,89,91,17,3,35,4,23,77,13,41,71,357911
322501,49,20,46,99,18,89,63,19,61,50,57,58,65,13,60,16,52
9876,7,17,34,82,21,67,8,20,3,84,4,59,35,13,48,23,12167
44456,86,87,30,21,1,82,25,21,88,74,94,95,45,13,28,55,166375
49572,38,94,35,17,99,17,20,21,51,52,30,89,99,13,72,67,300763
43410,97,98,36,98,44,89,44,22,33,65,30,11,21,13,27,14,2744
5860,13,7,65,53,31,74,42,22,89,79,5,92,29,13,80,29,24389
119,86,92,3,43,0,55,96,25,61,93,97,97,27,13,68,69,328509
48936,42,39,5,99,89,11,24,26,55,11,90,54,62,13,57,67,300763
52091,99,28,15,46,76,31,18,27,9,85,84,30,63,13,5,44,85184
4703,65,32,56,90,32,16,89,27,42,57,64,71,43,13,84,9,729
54600,35,4,45,15,3,53,19,28,92,12,53,31,19,13,80,89,704969
6812,29,56,4,11,56,74,32,29,65,12,44,49,30,13,18,56,175616
44855,81,2,64,97,72,96,83,30,98,34,21,49,12,13,57,99,970299
53577,55,30,70,94,99,67,96,30,45,33,11,25,42,13,94,42,74088
7600,39,61,72,42,76,66,22,30,82,88,87,99,96,13,63,83,571787
54473,56,11,88,78,65,10,23,30,85,30,50,24,15,13,8,62,238328
323704,25,10,92,94,26,59,24,30,55,82,72,8,63,13,77,40,46
44264,40,49,33,23,30,89,24,31,56,57,5,59,86,13,10,49,117649
53510,7,24,51,15,70,64,51,31,44,38,95,31,93,13,8,60,216000
2453,8,68,14,22,50,14,26,32,95,70,73,16,24,13,82,33,35937
3096,34,92,49,78,21,75,40,32,80,19,61,36,88,13,41,55,166375
49286,5,6,0,15,27,41,8,33,43,17,50,49,36,13,50,95,857375
44341,93,66,10,68,94,79,54,34,85,96,86,48,46,13,77,57,185193
46276,35,2,6,45,97,60,47,35,67,96,7,39,92,13,13,98,941192
43272,16,77,31,32,26,32,4,35,35,4,38,34,62,13,21,70,343000
49402,32,60,49,69,53,10,85,35,87,87,14,92,68,13,18,5,125
4773,59,75,67,43,7,40,45,35,82,76,95,1,60,13,37,92,778688
6536,32,49,51,39,87,58,77,39,24,29,52,53,10,13,73,35,42875
6893,71,54,79,42,3,29,78,39,0,97,67,80,50,13,98,18,5832
323100,85,92,84,63,79,49,41,39,80,60,45,78,99,13,20,99,3
54529,91,87,8,89,67,41,70,40,51,96,84,55,35,13,50,22,10648
5391,53,63,18,30,98,62,93,40,25,89,77,62,46,13,48,87,658503
48894,66,7,43,95,63,52,73,40,92,72,53,68,53,13,10,44,85184
46954,45,66,48,42,57,93,79,40,8,59,53,44,17,13,82,76,438976
5888,82,39,29,8,22,72,62,41,63,28,74,84,32,13,58,41,68921
2374,53,37,42,98,35,80,82,42,46,51,10,90,0,13,2,6,216
320220,22,94,60,15,26,67,35,43,47,26,20,55,7,13,10,55,74
744,15,25,56,61,22,58,24,45,68,5,30,7,81,13,50,41,68921
5399,29,32,3,76,30,25,67,46,97,67,91,96,30,13,70,16,4096
321691,87,40,88,21,56,34,81,46,48,15,56,62,44,13,84,44,60
50866,51,15,28,18,97,38,18,47,41,50,81,32,92,13,90,34,39304
320590,84,51,31,18,38,79,89,47,84,16,93,89,54,13,54,85,2
44523,93,93,58,44,87,96,10,47,1,6,3,80,13,13,89,94,830584
46538,85,44,89,4,36,44,2,48,56,46,70,22,58,13,82,39,59319
319792,97,76,10,91,11,96,9,49,48,41,22,73,10,13,98,91,35
2314,75,33,1,40,16,67,71,51,3,37,29,80,72,13,46,53,148877
46676,5,71,47,85,1,12,95,51,73,97,35,48,51,13,25,92,778688
43633,67,35,84,50,97,25,42,52,24,7,27,92,33,13,71,52,140608
53057,53,58,88,85,8,36,72,52,58,6,37,64,10,13,23,63,250047
5278,8,3,59,52,33,60,56,53,34,31,9,53,22,13,84,44,85184
41587,22,56,79,41,11,38,41,53,18,5,73,27,49,13,23,86,636056
323097,92,68,96,35,38,84,59,53,78,93,45,31,10,13,32,96,97
4121,12,66,90,89,88,43,17,54,6,65,34,28,27,13,27,72,373248
7923,46,93,55,17,64,3,27,55,23,22,6,58,49,13,23,29,24389
50451,74,0,37,26,84,0,71,57,96,92,70,0,23,13,14,3,27
6497,7,92,50,22,75,73,72,57,79,53,20,89,17,13,92,17,4913
6679,58,69,56,3,85,68,8,57,61,49,56,5,17,13,62,36,46656
332446,15,53,44,36,83,31,39,54,1,80,54,64,91,13,72,50,60
332520,34,52,16,44,90,74,76,35,8,40,38,3,78,13,86,86,81
332707,68,68,64,82,72,43,19,58,29,80,40,79,4,13,44,88,79
332995,71,47,79,93,10,43,61,64,72,39,97,28,80,13,49,38,96
333001,30,83,87,82,0,38,75,69,80,58,4,85,19,13,6,64,72
333081,60,42,97,42,79,41,8,63,95,10,99,18,8,13,95,46,59
333085,45,65,92,50,74,82,31,46,88,45,64,4,11,13,72,67,66
333186,38,69,96,12,95,70,0,24,34,7,83,8,76,13,89,43,47
333386,97,14,63,19,57,94,50,3,87,16,79,76,38,13,78,5,69
333578,12,58,29,68,84,80,57,53,77,90,77,11,55,13,59,64,83
333638,73,17,36,11,50,28,80,69,21,72,80,4,26,13,36,49,94
333646,14,19,55,10,20,35,60,91,58,25,81,21,25,13,12,60,81
333675,87,36,18,78,97,88,28,85,58,23,9,27,56,13,74,62,26
333782,74,36,23,36,13,3,82,34,1,70,17,79,88,13,95,0,45
333954,44,77,26,81,50,12,56,62,9,35,22,4,69,13,50,25,51
334025,75,88,47,61,95,56,18,91,30,83,33,23,58,13,15,31,38
334092,6,4,42,39,64,88,72,71,67,71,32,90,84,13,69,97,9
334191,69,8,24,5,32,72,38,71,30,71,81,67,45,13,27,15,71
334242,72,42,27,1,47,18,23,76,18,5,14,15,15,13,82,92,17
334290,50,0,58,40,80,2,92,9,12,88,20,40,26,13,31,40,28
334295,3,28,54,23,99,29,55,31,59,73,41,94,82,13,58,91,73
334496,91,66,51,97,19,11,99,38,82,59,3,2,17,13,91,95,42
334727,38,96,64,46,3,22,28,30,59,92,37,7,37,13,99,72,46
334776,76,92,50,40,94,63,60,71,85,10,22,24,66,13,12,74,30
334839,26,19,80,88,19,63,47,33,40,97,86,50,24,13,15,86,1
334887,55,1,86,47,82,20,79,67,24,0,33,90,74,13,4,31,22
335235,37,76,20,51,95,89,15,89,97,72,63,13,42,13,13,65,8
335243,50,46,91,37,48,29,29,0,62,67,90,67,74,13,94,48,92
335257,43,20,4,11,62,67,57,78,50,6,60,31,71,13,80,64,27
335271,36,75,62,84,9,8,38,72,79,13,38,92,60,13,9,4,40
335287,82,59,13,39,3,76,5,58,21,24,45,16,7,13,54,75,5
335310,34,7,69,12,97,52,88,26,52,8,55,42,41,13,13,4,28
335536,85,96,44,72,21,28,86,42,48,15,71,37,85,13,29,66,25
335662,34,74,55,10,3,72,82,18,37,35,6,99,21,13,46,31,19
335709,15,75,53,24,29,62,64,20,4,50,3,37,46,13,99,74,30
335821,58,53,82,34,31,33,33,89,75,36,65,41,83,13,7,77,71
335878,65,44,88,71,14,65,40,58,28,33,4,10,88,13,89,67,4
335995,82,22,71,30,83,44,76,62,41,97,85,14,58,13,90,78,61
336154,68,36,79,63,83,97,96,9,21,9,36,82,98,13,26,12,6
336312,86,43,72,46,18,68,63,33,61,77,97,76,96,13,92,42,49
336338,13,15,46,35,88,86,83,15,38,77,85,10,35,13,75,60,19
336359,26,68,70,96,27,82,4,93,69,22,4,28,18,13,81,49,20
336366,45,40,82,60,72,0,81,64,71,89,52,68,42,13,43,22,67
336367,1,61,43,74,48,89,41,38,19,22,49,31,76,13,35,13,13
336630,87,9,60,26,25,70,26,79,61,93,29,65,5,13,26,84,71
336709,81,34,78,98,22,41,17,98,14,91,0,94,35,13,14,6,57
336775,96,18,31,50,60,81,53,67,4,66,25,2,76,13,26,79,39
336783,33,4,58,30,0,95,24,6,3,6,51,50,75,13,55,27,78
336801,38,41,29,45,85,10,72,17,65,80,17,93,55,13,93,75,15
319421,49,1,68,83,90,1,40,0,41,28,93,94,7,14,19,77,41
3658,8,26,1,22,19,29,37,1,2,87,63,20,77,14,0,77,456533
305,17,68,57,18,5,14,34,1,28,57,29,40,47,14,13,39,59319
320728,14,85,24,3,47,53,50,2,63,53,70,10,35,14,89,1,62
9452,21,72,37,28,90,31,54,3,88,72,47,30,2,14,92,88,681472
322442,79,34,20,17,23,34,33,3,4,33,54,22,11,14,49,6,17
5034,40,0,44,80,9,67,28,4,78,41,79,0,55,14,74,98,941192
321483,10,25,97,34,42,69,35,4,41,44,43,42,1,14,8,31,30
49033,94,69,1,97,47,75,40,5,70,8,83,94,97,14,70,83,571787
321632,28,0,57,74,40,49,87,6,5,10,83,62,55,14,38,7,33
46758,20,86,0,69,72,61,63,9,24,23,76,6,31,14,35,49,117649
50388,93,34,0,34,92,17,71,9,55,42,92,72,54,14,18,3,27
46584,9,24,38,97,0,64,2,9,74,68,28,73,18,14,74,55,166375
321720,10,48,28,69,61,87,85,9,61,29,88,67,55,14,42,42,39
49077,48,0,3,14,72,27,64,11,29,79,87,0,53,14,86,46,97336
48276,35,78,19,10,73,43,74,11,56,34,30,86,40,14,22,85,614125
53503,25,2,10,86,20,78,67,12,64,90,48,99,55,14,89,26,17576
1070,45,25,32,99,47,34,4,12,35,18,23,4,94,14,3,55,166375
46217,41,62,69,57,17,20,42,12,1,19,92,60,53,14,16,83,571787
46407,37,31,29,90,3,97,43,14,21,55,77,75,47,14,65,27,19683
3250,9,61,50,83,27,96,58,14,7,89,42,59,62,14,5,60,216000
661,69,76,2,54,83,99,44,16,19,58,98,7,39,14,35,83,571787
51720,6,3,54,20,82,89,73,16,10,18,11,56,22,14,50,49,117649
43793,44,54,36,47,16,26,27,17,12,90,60,69,84,14,50,82,551368
45133,20,76,6,10,37,43,65,20,27,0,11,91,94,14,86,89,704969
321074,47,56,44,39,28,47,37,21,2,68,91,82,56,14,91,65,22
51077,66,68,50,70,42,85,60,22,61,42,46,70,68,14,50,4,64
41736,0,68,58,94,87,97,62,22,21,60,31,52,34,14,64,1,1
321187,25,32,36,67,34,52,12,22,31,45,13,39,94,14,80,29,19
6876,50,39,48,11,9,41,10,23,94,42,35,65,33,14,23,98,941192
54595,28,74,26,11,87,20,44,24,56,54,93,62,63,14,92,33,35937
9296,72,56,86,55,99,82,3,24,40,53,86,33,21,14,58,57,185193
4063,58,98,10,21,67,92,87,27,27,37,31,18,26,14,56,13,2197
632,18,27,25,63,87,33,22,28,44,2,18,27,93,14,23,29,24389
9169,75,78,13,71,94,99,52,29,63,72,57,24,21,14,22,86,636056
