334512,94,98,33,71,18,40,69,37,92,88,47,96,52,19,10,23,80
46561,24,15,21,26,26,79,49,1,64,2,71,69,8,41,34,9,729
2314,75,33,1,40,16,67,71,51,3,37,29,80,72,13,46,53,148877
333143,79,47,94,64,5,44,38,75,35,7,56,17,76,64,70,2,43
42504,4,7,56,34,10,92,43,11,82,74,23,52,4,38,48,5,125
207,3,28,27,24,74,81,34,16,98,6,35,47,65,5,46,90,729000
41673,45,17,20,5,7,77,90,6,13,75,24,49,55,1,91,23,12167
322990,72,0,30,84,17,21,5,39,18,87,62,77,91,70,22,68,79
333239,63,30,35,55,24,81,53,63,66,67,49,50,18,36,21,62,6
332454,59,47,47,2,66,76,83,34,99,80,90,91,43,36,67,67,12
8544,63,53,44,52,98,71,0,28,81,10,11,47,12,70,46,55,166375
334269,63,96,29,82,90,84,40,21,81,28,56,1,49,21,96,27,30
333610,27,8,83,33,0,69,32,5,13,42,61,55,54,26,51,88,65
333663,82,41,89,81,3,65,53,23,22,59,42,89,82,45,32,80,72
334779,83,75,21,53,62,68,77,11,16,31,56,3,79,64,28,58,72
1554,6,42,36,44,75,8,88,15,20,50,62,50,55,19,39,70,343000
332348,2,60,14,19,74,8,82,72,71,24,89,21,11,3,13,91,42
319446,85,52,72,17,85,78,24,36,32,79,19,54,20,15,75,75,4
336171,18,37,64,69,15,3,26,11,26,71,73,32,98,0,35,22,0
42973,86,42,35,8,45,30,94,48,60,49,19,42,23,24,40,96,884736
43857,56,99,72,3,57,15,60,23,40,16,75,26,37,12,93,19,6859
334309,44,7,73,8,1,42,1,92,58,36,66,17,39,17,41,85,33
43802,19,17,54,12,38,77,26,11,16,14,22,52,8,28,3,16,4096
335132,40,37,53,64,99,92,41,50,54,18,9,97,28,17,68,13,59
2537,0,25,2,91,83,64,22,22,40,74,35,9,49,66,25,17,4913
43466,2,69,54,34,40,4,68,6,23,60,58,9,57,64,93,36,46656
2824,73,9,5,34,3,69,64,30,9,76,88,36,58,46,23,42,74088
44763,67,15,8,73,69,91,22,45,11,96,74,83,96,9,2,56,175616
322620,86,15,23,75,81,10,23,19,77,55,51,87,87,53,90,14,28
53438,12,9,36,21,2,87,4,30,55,44,47,79,95,53,96,52,140608
333614,49,1,37,59,51,23,18,67,80,48,83,54,32,46,19,8,74
335128,86,70,36,82,98,79,63,7,75,61,28,69,61,20,53,65,38
3978,33,40,22,25,50,64,20,3,67,50,52,69,57,36,76,81,531441
44244,19,59,3,97,36,21,63,22,28,47,70,84,11,50,1,35,42875
45100,41,73,14,97,70,87,54,56,41,43,51,55,20,66,52,2,8
334535,17,25,48,50,67,26,0,1,66,45,54,25,14,32,50,38,19
333113,34,33,61,66,27,79,62,15,80,45,73,0,54,61,67,68,31
332721,74,0,41,16,7,25,43,8,67,22,19,74,91,70,76,55,53
333967,22,70,74,75,69,36,48,52,25,71,93,81,0,10,87,52,84
42036,59,66,3,50,37,3,69,20,36,67,5,74,24,53,87,89,704969
336320,89,8,41,45,7,62,3,80,96,65,82,9,44,47,6,54,73
52658,74,13,37,32,53,19,69,50,68,93,33,20,30,33,49,68,314432
41989,76,69,5,46,61,35,21,54,70,38,9,45,95,16,86,99,970299
45138,45,70,33,8,10,73,42,48,85,17,87,69,33,43,34,85,614125
5,58,72,39,92,54,81,50,9,95,84,22,33,92,35,97,7,343
333892,54,53,7,13,81,78,8,76,5,43,12,64,20,34,36,3,75
334489,57,3,20,45,86,44,6,38,75,60,84,56,0,1,79,14,66
43848,28,48,21,96,51,24,35,9,88,55,85,98,0,59,0,85,614125
7799,16,21,38,82,10,43,33,44,41,24,76,15,52,63,5,78,474552
336578,12,14,95,35,25,43,48,47,12,47,23,88,47,22,12,8,7
44267,18,36,40,70,85,53,96,0,36,43,59,37,37,55,75,2,8
332921,23,56,18,53,99,70,35,8,71,69,12,31,74,20,26,10,9
335600,30,41,24,61,49,31,79,9,76,93,33,25,30,27,45,19,71
44446,95,31,28,50,71,17,26,21,30,9,91,55,77,5,81,8,512
332357,87,83,86,23,60,75,80,65,89,12,69,98,41,67,85,75,30
9556,41,76,41,52,83,30,5,10,42,6,64,88,89,26,9,61,226981
2644,50,61,34,46,47,81,26,40,0,42,25,29,95,40,20,94,830584
335899,14,0,39,12,17,91,61,76,26,92,39,63,75,15,1,72,18
4770,40,70,61,40,42,91,85,5,30,82,3,75,58,32,51,45,91125
332973,59,7,5,39,14,45,39,51,8,27,74,12,7,49,88,37,18
1557,92,95,32,74,51,18,38,38,89,14,64,39,42,40,3,4,64
7364,79,90,7,24,42,7,16,5,61,17,40,82,25,61,91,84,592704
323612,24,88,54,44,24,21,50,55,66,99,45,60,53,14,77,9,24
52019,83,0,10,96,86,38,38,29,22,4,93,7,7,37,2,3,27
335101,20,90,60,51,4,43,11,41,64,2,91,74,7,15,24,77,56
334290,50,0,58,40,80,2,92,9,12,88,20,40,26,13,31,40,28
322494,33,71,64,81,57,9,53,28,85,15,24,0,62,27,16,59,98
333256,90,11,76,57,48,55,9,53,47,94,39,66,1,20,32,58,6
49823,29,82,86,17,75,17,72,16,75,99,62,83,61,35,49,82,551368
332474,35,33,38,63,81,0,22,30,42,49,67,96,63,60,98,50,33
335080,24,89,52,47,4,96,39,36,39,69,65,6,33,50,91,91,81
334175,15,80,8,51,85,59,41,87,57,73,92,60,14,25,19,54,47
335386,98,73,74,9,0,12,24,89,56,35,27,55,87,0,48,21,89
53987,36,94,88,71,35,38,93,37,27,83,41,66,80,59,65,95,857375
3423,99,58,45,60,9,0,90,39,40,94,25,12,74,64,7,16,4096
336185,50,95,81,91,95,63,70,59,14,31,75,98,71,19,20,68,98
323643,41,97,46,29,28,99,23,27,43,92,53,71,4,60,30,79,55
332999,20,26,53,81,37,41,96,99,37,75,86,24,25,7,83,71,31
332505,72,26,68,75,90,58,69,23,30,56,15,65,88,34,64,45,99
3021,2,19,79,88,56,47,62,11,91,13,77,24,24,56,52,7,343
333765,87,40,8,78,86,47,88,53,1,48,77,60,43,29,34,68,97
336116,85,23,52,44,51,72,15,21,82,62,86,74,36,11,81,2,9
8519,81,86,87,61,20,48,76,39,12,59,36,73,31,7,53,7,343
7323,55,25,71,94,43,3,84,44,6,8,51,15,12,1,31,70,343000
336531,44,73,46,9,18,65,47,73,66,10,63,74,83,0,44,18,44
336270,15,2,74,58,9,90,20,24,98,66,2,81,52,6,12,16,64
1869,8,59,18,47,96,36,56,16,86,67,45,83,46,49,30,45,91125
333874,76,63,67,35,64,17,75,31,91,33,40,76,0,29,71,20,37
8162,5,25,64,82,67,90,73,55,1,36,90,46,39,22,16,90,729000
52971,22,39,84,19,83,13,0,41,6,42,18,60,28,31,38,43,79507
335414,53,63,73,60,96,74,82,75,89,29,10,25,41,49,37,59,30
319591,81,66,86,47,77,95,61,2,77,19,15,66,30,55,48,83,98
334310,33,9,0,80,99,21,70,17,26,25,68,56,62,50,32,64,7
49060,69,5,77,64,53,82,54,50,35,52,48,87,84,44,57,8,512
41885,20,68,19,28,66,60,22,25,15,61,67,57,64,21,69,89,704969
7346,0,99,29,61,7,6,55,14,41,19,36,36,40,8,10,23,12167
53009,6,16,69,54,37,31,78,54,33,20,81,88,68,60,99,81,531441
320803,43,38,47,28,88,34,86,21,68,10,22,76,37,9,34,82,5
335782,71,78,23,61,77,9,97,8,48,59,90,11,77,28,79,78,18
333044,93,47,97,85,30,98,63,16,55,12,13,82,69,20,63,33,92
52697,58,9,84,73,70,94,69,56,9,15,41,67,73,43,9,78,474552
48284,85,40,14,40,37,56,96,48,26,41,78,58,18,63,64,41,68921
332395,60,36,23,77,30,13,30,67,49,71,51,79,56,8,45,92,68
3151,76,26,16,7,62,41,63,7,60,25,12,70,32,35,88,76,438976
319396,29,82,56,37,62,11,15,6,74,45,12,28,14,32,37,63,48
335383,68,7,87,55,56,28,64,61,16,43,55,91,48,21,53,25,17
1834,64,52,25,6,6,55,10,31,37,44,32,95,38,29,80,79,493039
334155,60,85,4,38,38,4,35,53,87,21,19,19,89,5,89,53,91
333316,63,30,93,17,77,86,76,18,21,27,40,7,65,64,38,75,21
320006,80,10,53,66,62,6,13,3,53,3,53,40,91,39,32,70,89
322015,25,15,82,43,93,83,7,41,62,71,30,38,80,14,99,24,61
334756,57,98,0,37,78,76,11,54,6,67,91,48,6,37,29,33,56
54143,66,92,17,60,47,90,99,47,84,66,48,78,84,52,29,19,6859
7613,39,19,68,73,20,56,47,45,13,98,18,49,20,41,3,46,97336
43710,90,2,15,64,22,49,90,39,57,36,61,88,43,68,85,20,8000
53108,96,23,32,61,7,27,76,28,75,72,54,85,78,26,95,82,551368
336023,11,63,62,98,68,60,29,1,13,42,97,67,73,5,77,53,72
44268,55,24,15,65,81,81,64,29,16,93,82,69,3,43,63,90,729000
323696,53,53,31,52,67,92,64,37,94,19,64,13,60,5,31,30,55
1744,16,69,47,33,13,93,42,10,81,2,8,37,37,13,80,6,216
336283,39,15,40,97,89,65,54,94,95,46,84,66,53,25,8,29,53
334636,67,38,78,33,21,27,89,37,88,90,41,74,52,3,55,65,74
54051,70,67,66,2,69,91,52,1,16,40,60,2,79,32,47,10,1000
47007,98,18,58,54,24,53,5,45,57,6,99,85,38,5,50,16,4096
2722,25,27,15,12,20,36,84,3,79,32,67,80,4,51,54,65,274625
320418,1,78,9,78,80,70,17,30,54,6,63,49,91,9,92,62,64
5465,73,38,32,24,18,74,48,55,58,87,6,37,67,42,59,99,970299
335617,51,39,63,51,82,54,10,69,90,14,15,60,55,37,67,46,21
335710,77,40,52,13,82,15,26,94,71,44,56,14,74,19,80,78,46
332588,91,55,43,82,34,25,11,42,75,42,58,38,4,41,92,66,39
52433,36,60,48,45,97,55,65,20,34,40,38,0,74,0,43,98,941192
321735,12,33,15,57,11,79,95,15,67,83,82,14,73,28,40,53,54
255,72,52,16,26,7,69,51,4,33,13,14,65,8,43,28,38,54872
332730,33,35,96,93,1,39,83,10,89,58,68,49,52,10,0,30,89
44487,95,14,38,38,86,23,63,23,71,69,99,18,87,15,30,88,681472
335565,95,29,57,25,78,93,53,6,55,92,90,32,35,64,19,47,2
334413,63,98,92,49,0,83,54,28,52,75,68,0,33,68,41,33,20
336671,81,2,55,99,34,53,98,75,18,84,59,51,60,19,81,8,82
335427,94,13,28,76,97,13,15,73,50,59,60,97,38,41,58,79,63
503,95,90,48,64,58,9,36,3,35,4,47,97,16,56,93,60,216000
43633,67,35,84,50,97,25,42,52,24,7,27,92,33,13,71,52,140608
51900,62,94,50,19,79,50,42,48,52,6,73,53,18,16,62,44,85184
334800,76,56,61,91,61,98,88,9,68,47,37,23,99,32,63,82,14
51160,9,74,20,78,97,15,97,34,9,73,9,58,96,21,68,84,592704
333189,61,86,97,27,3,65,91,20,84,29,59,21,31,9,74,76,32
334669,45,15,61,83,51,27,22,1,93,82,10,27,78,15,77,24,31
320174,91,93,12,36,88,79,50,46,3,2,29,93,83,54,24,91,52
335895,57,22,11,65,62,79,36,92,48,96,23,76,35,39,11,13,83
1821,62,85,45,87,15,48,76,54,3,81,31,80,5,50,91,6,216
335300,71,22,66,17,46,37,77,84,79,10,40,60,71,11,39,70,8
334330,40,52,23,25,89,20,66,90,93,22,76,4,66,22,47,15,34
41515,81,89,10,6,76,31,93,0,29,84,95,43,23,68,38,75,421875
320152,10,40,76,26,7,32,46,58,99,44,28,42,8,8,6,90,80
50965,13,39,54,13,20,22,43,49,18,47,91,22,43,45,81,27,19683
332312,68,73,81,74,75,70,59,60,22,0,7,17,47,22,42,90,49
336199,65,97,57,64,37,59,78,72,33,97,69,44,63,5,98,29,2
332846,27,51,61,72,84,86,91,98,53,66,97,45,35,44,33,36,47
334955,18,38,13,9,0,72,66,46,82,25,78,85,52,7,24,54,2
335878,65,44,88,71,14,65,40,58,28,33,4,10,88,13,89,67,4
321915,86,8,36,41,36,1,58,13,36,93,13,97,43,29,7,36,19
336428,71,32,76,29,78,80,52,50,57,52,20,1,83,54,7,54,13
336708,35,88,90,32,99,61,24,80,9,60,39,41,64,38,72,8,78
333478,82,20,8,84,87,10,18,9,90,6,99,18,14,16,32,76,84
4348,84,85,1,17,70,62,84,13,23,10,91,32,7,5,61,29,24389
333210,82,88,15,39,44,73,61,0,38,0,90,24,17,60,11,79,62
321662,66,78,12,7,55,21,33,12,70,9,13,91,0,45,51,59,97
556,75,85,79,69,5,36,68,7,44,14,97,4,20,26,31,43,79507
6444,86,54,40,15,30,17,41,12,30,8,90,89,50,6,52,43,79507
46698,9,38,48,59,45,79,10,10,48,43,66,65,64,4,61,56,175616
333492,32,53,74,82,64,68,33,68,38,54,1,97,58,9,67,6,85
332345,30,35,47,66,66,5,71,38,77,42,57,66,78,19,47,97,66
335377,13,62,27,44,27,84,3,89,88,82,1,60,34,60,57,3,16
334611,17,27,0,62,8,73,19,67,70,10,98,64,49,9,24,75,26
334032,79,97,51,98,17,81,20,90,44,37,47,77,39,46,49,45,32
47222,28,3,80,88,61,93,91,28,63,22,64,23,15,43,84,85,614125
333177,70,90,55,26,60,27,80,17,15,45,82,40,34,57,77,6,68
334039,70,0,77,8,85,54,31,52,0,20,41,42,13,65,42,33,83
403,29,84,24,64,22,43,46,11,23,4,10,26,65,0,82,89,704969
2133,44,58,77,49,32,99,40,33,5,3,16,95,84,44,70,59,205379
3101,58,67,51,13,34,84,62,47,85,4,57,51,20,18,90,56,175616
334722,26,84,42,62,9,72,52,64,40,93,56,16,26,39,29,55,20
42842,72,96,10,18,90,26,8,38,38,89,34,19,86,38,75,60,216000
336070,0,30,53,34,6,93,6,75,12,26,69,85,80,2,61,75,66
9481,62,88,8,89,30,15,32,19,48,0,69,80,89,25,22,38,54872
335953,82,33,11,60,97,95,34,51,9,70,72,83,23,2,2,72,90
333606,29,58,25,19,77,0,77,50,52,31,64,82,17,33,5,86,40
41633,52,58,33,10,82,39,13,47,4,27,4,77,75,22,52,31,29791
321070,82,67,75,99,88,12,46,57,42,40,78,40,88,29,37,82,9
335003,63,71,79,97,89,18,78,83,1,20,70,10,64,16,10,84,68
333743,72,97,66,94,48,68,35,55,76,24,90,39,39,41,94,6,27
322229,25,76,25,63,9,21,70,1,56,89,81,25,8,69,67,24,51
323496,34,27,14,26,8,60,7,49,9,49,51,51,6,48,21,96,65
323137,97,30,80,41,6,43,38,28,99,88,11,91,91,69,91,31,93
332754,0,22,67,49,13,42,59,36,36,27,48,4,53,40,17,48,55
52798,15,73,53,39,82,92,60,45,66,96,71,83,36,34,22,89,704969
54392,82,64,43,71,50,73,79,15,98,72,50,64,91,51,26,49,117649
54122,95,47,57,45,77,22,57,49,80,69,44,83,18,12,90,3,27
47495,47,91,88,4,73,64,4,54,96,48,3,84,56,66,49,77,456533
43666,61,57,1,59,50,17,67,54,50,89,12,91,17,11,67,47,103823
323623,79,32,24,64,36,23,63,13,63,28,93,39,42,22,1,74,20
336339,0,57,35,97,59,80,36,8,88,34,27,0,40,32,33,5,81
320913,94,23,30,14,2,70,67,40,32,92,29,93,91,64,46,93,76
332857,37,92,34,19,30,9,12,7,81,16,6,20,83,38,17,12,44
49313,63,77,6,9,8,85,98,31,13,10,85,73,68,29,56,93,804357
7348,34,65,19,6,27,20,64,54,89,94,15,46,36,60,13,18,5832
41889,90,5,71,99,49,84,8,57,86,47,10,6,32,40,72,4,64
46143,7,9,0,51,95,73,60,51,55,7,81,93,45,24,78,97,912673
46330,46,7,20,70,64,43,23,1,14,30,56,67,61,40,47,57,185193
336804,49,28,17,10,37,29,79,82,69,53,99,72,33,59,29,82,97
319690,5,25,10,43,46,6,36,12,48,39,86,61,54,19,57,9,42
334112,43,66,10,30,89,98,97,77,38,46,28,80,85,55,79,80,17
3299,78,99,17,46,20,99,52,34,36,73,27,86,80,7,82,22,10648
51370,77,15,0,14,15,60,86,28,22,19,28,67,59,10,9,17,4913
322558,80,76,56,46,20,95,32,15,99,52,24,17,62,61,67,14,1
51310,41,84,11,32,97,14,68,46,16,94,72,15,31,11,31,35,42875
332856,36,24,43,37,49,45,68,27,20,1,99,35,72,8,68,13,33
53873,86,88,86,60,75,46,68,57,27,47,49,64,76,15,17,49,117649
335365,76,40,29,73,18,25,43,18,20,77,55,80,1,69,71,65,84
49772,31,81,41,41,90,90,19,55,15,23,60,67,23,65,98,80,512000
4438,4,74,58,55,90,30,41,41,70,49,63,52,32,47,44,70,343000
334362,72,49,82,48,91,99,23,18,94,56,1,44,36,24,53,65,41
48525,34,59,39,8,56,78,96,43,91,52,18,5,41,49,15,56,175616
336408,7,46,38,52,51,82,86,39,94,56,21,35,95,57,44,64,94
333570,67,24,51,55,38,77,98,59,48,31,83,76,79,21,42,75,21
336032,56,18,2,4,72,38,5,61,8,11,31,44,63,24,4,72,94
336112,31,71,35,18,75,12,5,12,97,74,4,51,48,33,60,91,90
323467,88,89,4,58,25,71,48,50,46,17,11,85,82,69,30,46,81
2143,53,86,76,26,98,78,23,53,95,52,34,77,42,12,67,45,91125
335608,29,33,62,47,66,53,57,32,11,14,55,60,69,62,44,43,31
4702,31,32,46,12,72,68,40,14,17,7,28,27,38,34,65,97,912673
334208,59,7,58,87,57,92,57,87,87,29,59,63,19,23,39,38,77
322835,24,50,23,16,49,65,56,46,69,0,77,27,94,7,52,7,53
48821,87,28,69,11,31,19,36,21,77,8,20,77,72,6,18,9,729
323697,26,33,25,70,66,11,91,20,8,38,6,30,98,55,83,60,50
1150,18,2,65,55,85,23,41,11,71,81,83,17,8,25,94,92,778688
43839,55,66,78,45,84,21,12,0,8,46,99,64,54,50,17,82,551368
4483,71,45,85,81,57,70,98,49,15,28,47,61,3,35,85,76,438976
333848,1,75,79,65,94,41,16,51,24,72,42,94,56,40,64,83,2
9364,98,59,29,12,37,51,38,2,40,55,39,51,24,67,95,37,50653
45065,22,15,31,12,36,70,40,16,49,98,64,88,93,66,89,1,1
9135,81,41,65,96,90,17,30,31,75,24,56,25,76,53,69,29,24389
6660,39,80,48,93,27,70,79,36,53,26,78,28,75,65,71,44,85184
333313,45,18,76,68,14,88,14,37,5,46,11,89,11,62,14,33,74
335411,1,84,3,16,63,26,46,63,56,81,11,67,59,62,40,79,95
336035,33,77,94,10,66,92,56,68,64,11,11,64,91,49,41,0,25
333786,41,10,23,13,48,20,45,12,74,66,89,69,19,52,74,90,69
52911,8,61,45,37,38,3,99,51,20,80,11,29,85,61,66,14,2744
336374,59,4,72,71,5,45,86,5,37,36,71,67,12,42,62,14,17
51413,10,66,80,85,57,47,51,36,40,66,63,90,73,60,18,52,140608
47659,51,92,30,10,73,98,90,21,78,52,1,46,94,53,81,63,250047
45028,80,83,63,59,80,4,99,36,16,60,56,43,62,2,54,46,97336
43592,51,13,86,7,28,42,19,24,98,52,98,28,97,25,74,72,373248
322081,49,34,14,66,57,16,45,46,71,34,35,64,23,47,1,56,21
333065,14,21,22,3,52,40,21,16,73,16,64,16,33,6,94,7,5
332460,47,95,47,2,66,55,10,36,33,85,57,71,92,5,50,78,93
46217,41,62,69,57,17,20,42,12,1,19,92,60,53,14,16,83,571787
4448,73,57,54,26,8,80,62,18,89,7,3,61,72,3,88,45,91125
333954,44,77,26,81,50,12,56,62,9,35,22,4,69,13,50,25,51
47364,71,28,63,80,74,6,55,41,30,21,96,33,48,24,28,13,2197
333557,78,5,48,90,26,4,54,94,48,15,75,72,48,32,68,17,52
322201,99,1,4,95,70,33,90,28,33,68,53,82,17,1,91,40,8
50370,3,39,7,17,29,59,28,47,88,53,73,18,49,38,11,93,804357
334004,72,43,64,36,60,57,91,52,0,77,9,69,49,15,37,5,72
6088,63,37,8,3,56,93,28,49,18,44,35,20,3,7,48,25,15625
336262,10,15,27,3,52,1,15,14,63,10,23,66,56,69,4,8,65
319620,33,54,48,29,65,83,24,46,12,30,91,27,64,24,87,84,10
335225,62,96,12,40,70,55,17,89,45,88,60,10,46,65,17,40,13
335395,96,91,25,81,81,25,25,86,82,69,3,48,42,48,32,39,33
52447,54,0,0,91,7,47,70,32,22,61,52,50,86,24,63,56,175616
41858,73,44,10,31,64,52,89,55,61,75,7,29,22,67,92,41,68921
336196,99,61,45,55,92,91,70,34,29,69,35,28,91,1,24,66,2
333714,91,92,20,34,33,13,38,96,41,40,82,70,60,12,41,21,49
53818,49,72,53,82,10,13,9,47,72,20,90,16,11,0,71,7,343
332869,49,19,88,53,38,10,43,80,36,12,1,96,67,3,40,1,48
836,13,74,8,52,2,10,75,47,66,22,64,15,91,11,80,42,74088
50113,58,83,71,96,72,99,96,25,44,63,51,53,97,4,51,76,438976
321542,67,23,70,88,0,4,81,30,65,79,92,15,7,8,51,24,32
45776,68,31,36,87,60,62,96,41,6,86,4,44,12,25,54,82,551368
4213,37,75,88,69,29,28,63,20,6,47,80,80,45,49,43,94,830584
44518,10,45,88,40,43,3,67,35,10,4,75,26,38,23,60,63,250047
332722,15,91,63,84,68,2,17,9,20,96,63,40,31,1,43,95,27
332432,3,12,58,62,10,66,61,82,65,55,8,18,33,50,22,95,99
335759,71,55,5,17,44,94,40,99,35,28,42,54,34,36,85,83,97
333431,2,39,21,85,92,78,63,61,71,45,16,20,89,64,1,95,75
937,29,40,3,48,45,2,91,41,4,24,87,93,26,60,3,97,912673
334589,25,12,20,33,85,20,32,59,88,96,9,65,77,15,3,19,75
335888,28,93,74,60,80,50,26,54,21,2,18,27,87,61,87,95,41
322039,70,8,55,45,70,84,82,48,40,69,99,83,63,54,81,69,84
3531,57,47,35,5,20,82,12,10,9,78,97,20,95,3,10,86,636056
46127,96,40,84,6,30,60,74,52,77,7,14,94,24,58,28,50,125000
323381,8,77,32,54,76,90,71,40,43,10,3,69,10,57,36,84,6
334168,36,47,35,14,40,59,79,9,42,75,13,18,43,64,27,97,16
332376,30,15,94,91,13,86,0,23,41,83,62,85,72,31,84,95,46
322965,12,55,72,86,72,62,42,36,48,65,19,73,71,3,38,56,0
44242,37,21,55,14,19,16,96,3,89,57,80,72,53,13,34,98,941192
323510,11,23,42,76,85,7,2,16,74,36,19,7,13,17,22,98,79
7708,77,17,56,5,98,75,76,2,69,31,51,52,37,39,43,87,658503
336599,58,92,1,56,7,33,53,19,64,37,10,91,85,31,37,28,13
319898,85,51,70,14,49,53,67,46,14,23,47,17,87,8,52,10,38
44799,24,33,71,22,58,49,72,43,38,19,63,25,6,33,5,23,12167
335345,33,40,53,90,55,47,24,62,76,19,18,34,21,1,81,33,55
53515,77,68,56,73,6,99,7,16,93,57,64,13,76,58,41,61,226981
46909,45,71,84,63,14,59,11,43,56,52,35,37,90,30,82,90,729000
4270,31,76,90,61,78,16,46,15,42,75,77,31,57,43,83,1,1
332673,57,53,80,68,89,3,45,18,27,0,74,83,15,56,26,20,81
335993,23,67,62,78,1,99,28,95,67,27,86,44,57,15,84,89,29
4475,59,11,63,38,41,42,46,44,40,21,98,13,52,4,17,98,941192
333814,34,63,17,33,6,54,8,55,30,73,60,30,15,16,37,7,69
54087,62,76,84,79,68,52,93,5,47,17,81,74,64,23,7,60,216000
6809,25,89,65,86,88,53,80,10,48,67,34,7,69,33,6,82,551368
335457,19,99,81,73,10,99,15,93,69,31,37,98,14,7,78,80,59
335581,80,53,51,87,35,0,82,56,24,12,90,60,64,6,37,3,33
322279,47,88,90,48,38,69,48,32,43,30,60,1,77,55,18,99,57
333285,15,91,61,15,99,84,47,58,66,54,99,72,34,5,0,59,83
54035,98,58,36,40,94,25,20,50,41,12,99,45,90,11,84,19,6859
54057,71,91,68,75,65,37,75,54,84,22,90,94,20,60,90,36,46656
335114,1,53,30,64,37,29,74,97,26,30,6,92,5,69,2,33,73
336845,41,52,38,78,80,48,60,16,50,92,14,28,58,17,19,26,87
480,54,65,18,70,74,5,39,2,79,46,31,43,22,27,29,43,79507
335148,30,54,44,29,16,78,39,53,78,3,13,16,88,70,4,66,81
332795,76,12,26,21,14,77,88,8,89,87,15,57,68,27,95,50,90
9764,35,53,67,30,69,41,80,16,61,57,2,36,41,16,56,29,24389
335199,95,42,86,52,45,25,49,24,0,48,15,14,15,56,47,4,37
322128,84,36,45,66,99,55,89,23,85,36,11,16,0,9,32,16,77
333057,82,57,68,86,0,43,9,79,76,44,67,72,80,36,42,31,67
322403,4,67,9,77,14,46,99,31,3,94,66,59,33,27,79,22,74
336389,25,73,97,94,95,34,95,80,63,62,79,71,61,47,11,95,2
46231,90,51,61,98,92,73,1,29,6,80,77,79,32,47,51,20,8000
323540,87,80,13,67,50,61,99,51,83,29,30,67,36,40,58,94,84
333093,50,86,27,20,30,38,8,98,0,41,23,63,74,24,40,94,50
322452,40,6,70,23,20,44,59,5,33,15,42,37,3,42,28,9,30
8503,74,39,6,90,39,2,76,57,46,34,95,83,93,56,95,42,74088
336451,33,70,15,85,72,20,55,94,10,38,8,29,70,52,73,31,17
333952,48,89,78,58,32,42,82,24,23,78,81,23,66,57,95,99,99
321673,13,17,95,68,66,45,26,34,43,45,79,79,4,3,18,13,29
44546,40,9,74,97,57,32,13,39,54,38,10,70,87,17,36,61,226981
8341,49,99,41,76,76,8,1,47,79,18,45,41,15,36,77,92,778688
45839,14,33,80,79,90,38,38,18,97,71,32,93,81,50,48,0,0
334393,6,25,45,60,26,81,66,73,67,51,46,63,3,26,84,0,82
336337,76,94,44,20,59,52,97,23,98,52,0,16,15,11,12,34,55
4981,69,69,15,87,58,83,29,57,63,4,37,62,9,51,92,36,46656
51021,42,54,8,66,80,4,80,10,23,38,10,20,60,45,91,95,857375
42476,75,8,25,13,57,57,71,58,21,28,33,13,3,20,30,65,274625
44523,93,93,58,44,87,96,10,47,1,6,3,80,13,13,89,94,830584
335946,45,50,70,20,14,42,41,77,13,47,12,93,20,14,36,42,14
321991,79,28,72,86,85,74,27,17,17,27,28,22,32,33,99,26,82
321678,19,19,79,17,96,80,96,8,96,94,75,85,80,30,64,18,13
52902,20,12,8,5,4,53,11,1,95,63,94,14,5,63,17,29,24389
48482,27,96,40,51,40,44,25,50,53,26,78,70,69,10,62,58,195112
45282,5,35,59,42,24,5,11,31,42,26,87,96,63,37,76,40,64000
49447,4,92,58,42,9,28,52,34,12,35,87,45,77,70,46,15,3375
333583,67,66,1,90,11,43,21,79,86,26,90,83,28,2,34,23,78
2924,52,54,65,90,88,15,56,5,61,62,45,5,99,40,39,19,6859
2174,74,37,21,18,36,30,72,34,27,33,74,89,1,15,49,56,175616
7086,80,9,48,18,86,54,26,40,49,17,73,40,73,50,80,73,389017
45963,50,91,27,64,60,88,80,52,45,75,86,62,49,28,55,84,592704
54426,7,35,76,26,81,66,42,47,95,74,33,66,30,2,45,74,405224
320753,24,29,23,6,84,11,15,6,94,1,66,94,46,2,94,15,42
48963,54,36,64,99,98,15,47,4,59,60,67,46,98,43,11,6,216
9037,8,56,4,27,62,33,79,27,89,31,72,79,29,59,78,31,29791
336439,84,53,74,5,97,58,66,12,12,90,61,32,87,60,1,92,65
414,33,0,78,9,16,3,33,1,15,16,26,96,78,58,51,71,357911
332421,64,50,64,71,46,63,26,89,91,4,85,80,8,25,77,16,98
332883,78,77,21,70,79,6,65,51,76,18,9,81,42,18,30,90,47
8901,17,17,82,14,73,71,48,49,14,10,50,6,40,66,43,65,274625
334818,49,21,75,90,20,76,12,35,67,95,6,7,55,1,93,77,48
332374,23,73,39,17,82,43,93,62,5,51,33,84,8,18,0,36,54
8155,65,32,75,37,39,70,82,49,55,84,42,51,16,30,13,0,0
320496,75,58,52,58,15,28,35,8,40,33,55,88,48,39,9,40,91
336537,62,51,83,16,17,23,50,0,42,3,9,3,16,26,36,67,91
8182,97,35,87,7,87,11,16,24,8,80,49,9,91,49,94,42,74088
44142,58,82,63,63,27,83,29,14,66,44,82,85,24,19,59,32,32768
54676,17,85,11,6,30,17,90,46,54,96,90,54,78,4,9,87,658503
336114,44,24,48,49,89,39,51,33,51,45,21,77,19,40,24,81,23
