54453,74,80,29,93,22,89,46,51,56,78,32,36,20,51,49,30,91,753571
54455,30,45,59,2,44,67,51,32,6,38,25,90,11,97,22,30,14,2744
54460,5,62,64,12,23,28,23,44,37,47,14,78,52,42,85,24,54,157464
54473,56,11,88,78,65,10,23,30,85,30,50,24,15,13,8,1,62,238328
54474,77,36,50,80,56,24,29,17,9,60,8,90,84,19,44,82,39,59319
54495,44,48,61,15,9,22,86,19,35,31,84,67,73,46,43,48,35,42875
54509,21,74,78,73,36,0,51,28,75,65,64,40,68,60,11,8,87,658503
54511,78,24,26,63,93,34,32,19,46,67,14,52,81,20,57,73,31,29791
54519,8,99,55,98,63,33,14,19,36,78,43,4,28,47,62,88,76,438976
54527,34,76,58,44,39,82,68,22,53,1,8,50,52,17,9,98,14,2744
54529,91,87,8,89,67,41,70,40,51,96,84,55,35,13,50,53,22,10648
54533,76,29,11,82,61,51,30,47,0,51,86,81,51,88,1,2,43,79507
54547,94,87,54,48,90,87,46,45,6,41,10,48,19,56,34,45,21,9261
54548,5,17,62,44,3,12,42,57,51,31,14,14,99,77,42,31,21,9261
54552,97,39,4,21,34,35,4,32,69,25,38,33,12,45,14,43,96,884736
54555,5,5,51,93,51,38,59,47,37,32,68,95,8,95,91,58,77,456533
54564,17,92,53,53,5,77,83,28,9,49,6,3,23,39,68,82,52,140608
54568,54,39,35,75,21,21,27,29,61,3,65,64,25,78,85,70,35,42875
54573,94,96,31,31,2,26,0,17,88,36,60,96,42,44,32,22,7,343
54575,90,25,74,75,32,0,28,23,64,91,24,87,85,12,72,84,85,614125
54588,58,82,13,40,34,48,86,46,87,47,20,75,6,88,51,74,3,27
54593,35,89,14,66,53,77,30,51,37,54,17,51,68,9,68,24,60,216000
54594,19,28,11,23,13,30,21,49,99,82,97,65,6,50,46,91,91,753571
54595,28,74,26,11,87,20,44,24,56,54,93,62,63,14,92,44,33,35937
54600,35,4,45,15,3,53,19,28,92,12,53,31,19,13,80,22,89,704969
54606,92,47,15,73,24,13,59,19,22,83,80,86,10,50,57,38,13,2197
54609,81,64,6,19,51,27,94,50,81,88,38,63,61,65,88,1,46,97336
54612,59,23,45,53,95,17,25,44,71,7,76,30,58,49,49,78,85,614125
54617,99,83,88,26,10,82,26,24,86,59,67,41,22,81,75,96,75,421875
54620,31,82,14,14,33,81,20,39,49,82,14,59,70,46,53,73,94,830584
54625,35,58,62,54,24,49,38,42,2,23,97,41,31,44,4,40,57,185193
54629,96,46,16,20,17,49,74,55,27,19,19,0,87,54,25,42,23,12167
54643,14,39,58,87,87,34,41,43,62,79,95,51,81,39,55,66,21,9261
54644,10,45,8,54,90,33,85,31,81,98,65,42,61,68,95,50,63,250047
54647,18,94,69,76,51,52,40,17,44,20,29,46,34,97,61,42,17,4913
54648,8,8,29,71,23,62,37,30,84,38,31,94,88,96,89,65,73,389017
54656,49,90,30,32,42,42,7,56,63,48,77,89,22,60,79,93,52,140608
54666,24,20,15,90,18,62,36,57,69,2,74,7,57,2,98,53,76,438976
54676,17,85,11,6,30,17,90,46,54,96,90,54,78,4,9,49,87,658503
54678,11,93,76,61,41,8,52,26,26,28,54,44,46,28,26,3,77,456533
54688,1,17,77,41,38,70,66,33,32,45,51,69,1,75,48,81,72,373248
54692,97,67,36,29,76,13,22,42,38,96,82,89,17,45,31,43,36,46656
54698,71,86,85,78,41,81,11,19,30,92,13,93,35,73,28,31,24,13824
54699,84,80,56,35,14,18,12,47,44,74,29,69,95,4,91,36,56,175616
54702,71,17,7,91,87,16,5,43,50,79,60,53,53,65,12,20,37,50653
54703,71,98,56,87,43,65,87,35,97,9,94,1,88,66,25,8,48,110592
54708,38,15,59,22,53,51,61,48,25,22,58,70,0,83,43,35,2,8
319394,89,58,13,94,69,13,15,36,77,60,26,71,62,33,51,15,33,60
319405,31,80,76,80,80,48,13,43,6,11,10,5,53,61,81,21,35,46
319411,17,86,38,76,53,38,58,47,11,40,30,90,56,38,12,17,70,79
319413,86,45,12,85,36,75,50,36,44,58,0,0,88,94,27,26,62,10
319423,38,75,26,79,58,92,56,34,89,95,3,93,25,99,75,38,74,41
319424,37,97,19,58,25,45,18,55,35,36,52,96,10,86,86,45,43,97
319427,73,70,54,42,58,35,21,41,5,46,94,9,1,67,77,89,83,84
319437,23,41,11,88,31,33,87,39,60,85,53,97,15,88,7,80,69,21
319439,32,65,46,67,43,68,42,32,64,30,18,87,78,64,40,3,52,3
319446,85,52,72,17,85,78,24,36,32,79,19,54,20,15,75,6,75,4
319447,88,47,61,89,4,48,1,52,78,82,8,42,26,35,73,38,68,56
319461,34,43,81,64,40,44,74,45,77,83,22,31,71,75,54,4,10,25
319483,29,14,29,27,57,16,21,35,60,83,76,90,99,79,55,33,4,22
319503,94,93,35,14,19,33,61,37,51,63,89,42,45,46,68,86,84,26
319514,78,15,53,74,18,82,15,32,51,74,87,23,63,57,27,4,25,86
319515,93,7,61,69,67,53,93,48,1,84,74,95,27,49,97,68,82,66
319516,85,75,64,23,54,96,62,44,76,3,49,90,79,82,25,73,23,99
319540,61,93,1,64,93,65,30,56,63,60,67,4,44,81,61,36,80,77
319549,33,87,69,4,83,43,77,50,72,88,26,92,55,8,57,13,56,30
319557,51,44,25,53,30,64,54,29,77,65,78,90,84,71,62,83,92,36
319561,49,20,76,76,12,84,48,37,20,50,77,78,39,86,89,53,81,49
319583,23,13,23,64,71,59,78,56,25,84,94,69,17,83,67,49,54,27
319593,21,14,16,2,48,14,71,52,23,51,80,19,5,9,54,56,34,91
319613,20,8,15,62,62,67,57,26,87,26,30,97,63,7,74,80,76,2
319616,44,40,54,96,92,91,38,24,38,37,46,93,5,85,83,82,19,32
319620,33,54,48,29,65,83,24,46,12,30,91,27,64,24,87,61,84,10
319622,51,89,57,35,45,34,56,39,99,87,57,97,56,55,49,97,36,82
319625,96,21,89,34,93,72,83,43,35,17,13,83,25,0,7,52,38,66
319638,3,91,12,66,78,17,11,25,4,79,70,59,49,40,43,22,11,96
319640,71,83,4,23,50,51,3,46,28,68,4,63,96,50,49,48,70,12
319649,99,43,48,3,34,53,66,46,92,35,22,71,10,66,30,62,11,29
319653,59,24,16,29,51,39,80,43,22,88,4,53,72,71,61,29,25,13
319659,3,42,39,44,91,97,28,49,92,18,59,55,6,91,20,23,38,92
319664,78,53,78,31,75,29,28,23,13,0,38,50,54,87,64,39,76,12
319673,40,86,3,63,67,10,32,48,92,41,14,59,38,84,44,71,30,49
319683,11,48,27,49,20,28,33,30,66,7,80,50,75,49,21,39,62,95
319739,3,9,16,79,12,31,49,58,46,60,13,51,6,86,81,37,93,78
319741,14,94,55,51,48,62,40,57,54,86,17,62,87,42,89,42,13,20
319745,10,92,65,27,30,27,51,53,19,55,31,52,48,43,90,79,69,29
319751,23,42,49,35,90,83,4,39,31,18,89,2,88,64,95,67,61,89
319754,75,89,81,67,1,72,28,33,20,17,12,5,95,62,12,22,32,55
319756,53,97,88,6,69,90,12,55,21,62,57,67,13,25,29,20,96,31
319757,68,81,49,0,18,47,18,20,84,78,91,0,67,89,85,22,68,61
319768,92,88,40,79,29,37,19,28,65,10,89,59,77,17,8,29,38,62
319774,42,65,34,0,24,27,27,42,79,3,83,48,2,25,64,44,76,63
319777,39,8,59,66,46,84,37,52,87,32,49,91,37,61,14,39,8,89
319779,89,63,73,45,70,52,41,30,73,31,57,60,28,31,75,26,71,15
319785,43,40,53,20,40,68,67,28,53,48,30,24,54,52,69,84,89,88
319792,97,76,10,91,11,96,9,49,48,41,22,73,10,13,98,89,91,35
319794,42,96,45,63,67,74,38,57,2,37,87,8,41,51,16,74,57,74
319796,6,7,52,5,66,54,72,48,78,41,70,41,91,21,5,92,46,38
319797,21,4,6,0,5,13,95,46,90,75,34,42,57,15,39,13,9,97
319816,25,31,31,65,43,77,7,17,89,58,43,40,48,13,67,1,60,29
319820,43,97,43,45,22,27,29,56,88,98,32,85,58,99,33,61,53,55
319827,80,67,71,47,84,0,77,58,75,60,88,51,74,9,66,11,44,51
319859,19,52,1,48,13,83,26,49,19,94,89,10,7,89,99,18,46,72
319869,91,92,33,45,33,4,80,28,32,29,26,36,22,87,89,63,93,39
319885,1,30,11,38,82,57,39,35,48,20,21,46,31,7,77,47,39,23
319887,66,50,82,15,65,16,62,55,78,96,69,80,46,22,52,19,52,38
319888,63,86,60,43,85,3,79,47,59,25,46,86,89,93,87,38,99,88
319898,85,51,70,14,49,53,67,46,14,23,47,17,87,8,52,6,10,38
319903,31,32,56,82,97,77,86,45,42,4,88,55,70,92,20,37,90,9
319921,74,29,43,76,29,85,33,38,29,71,0,97,59,41,44,9,7,40
319931,92,8,12,0,71,63,46,54,2,9,1,13,3,75,37,83,47,57
319933,25,32,83,29,27,27,66,44,49,91,52,28,33,46,51,74,98,54
319939,19,7,59,49,55,82,8,52,86,1,6,21,48,63,74,50,25,57
319955,18,6,50,30,81,14,45,28,16,18,28,26,10,19,28,67,49,71
319958,21,41,79,36,86,48,92,50,91,59,52,87,88,29,29,0,77,38
319960,99,37,44,67,65,2,81,33,40,53,60,1,46,62,2,2,17,69
319963,78,80,90,24,31,8,65,47,34,24,91,53,94,88,80,79,78,87
319964,49,77,46,74,72,67,20,40,32,18,80,87,71,65,91,15,23,49
319971,9,76,55,93,29,58,1,25,97,83,5,32,22,0,54,88,34,10
319987,77,46,5,76,17,70,14,45,88,62,20,45,55,1,72,98,25,33
319996,16,29,75,20,26,86,93,52,80,50,36,43,25,11,52,1,35,57
320000,50,46,18,24,78,30,20,52,70,56,92,72,0,86,2,98,71,46
320004,19,67,45,51,52,20,52,57,50,38,29,0,4,31,7,40,9,59
320009,19,18,56,93,2,79,98,42,18,21,93,68,37,89,94,60,88,97
320028,3,25,24,63,94,4,66,48,2,79,65,71,8,60,55,8,46,71
320030,65,85,26,42,63,65,76,57,37,90,28,24,42,27,34,78,78,88
320038,56,89,90,69,78,69,80,46,37,50,90,41,5,68,88,43,7,18
320045,77,75,24,85,16,58,44,56,90,4,10,4,30,77,63,6,34,96
320057,42,51,66,32,18,30,55,28,86,39,80,53,41,96,35,84,28,42
320060,47,6,58,14,0,11,73,42,48,13,55,64,91,73,54,22,62,53
320067,56,55,2,1,47,92,76,18,60,46,40,99,51,29,89,66,94,75
320078,38,35,86,29,52,9,76,39,94,23,16,20,91,92,18,61,55,12
320082,89,37,37,79,84,53,41,29,17,26,36,54,86,52,13,5,46,16
320085,23,99,32,27,84,24,12,44,20,74,74,54,79,28,24,46,35,64
320090,39,28,22,36,12,43,87,58,69,19,11,84,12,53,97,41,52,3
320100,79,17,67,73,6,90,69,19,49,63,36,94,68,67,3,55,78,10
320101,90,93,33,70,0,85,6,54,64,24,37,43,84,99,7,25,69,27
320104,91,36,32,6,82,53,98,43,72,52,94,6,31,0,65,16,68,43
320111,84,19,21,86,12,69,18,23,44,41,43,69,42,30,26,11,63,20
320116,77,97,63,80,18,53,16,19,84,55,66,1,76,56,80,38,12,60
320128,51,58,58,57,55,5,42,54,43,29,55,91,87,62,48,96,33,54
320135,92,2,27,93,6,66,70,51,73,86,61,8,34,70,48,40,95,99
320140,12,50,32,97,21,26,45,23,51,20,67,96,75,88,99,37,51,51
320143,23,69,55,74,16,69,25,19,53,48,64,76,69,16,27,52,17,18
320145,86,41,66,29,39,50,39,49,69,34,64,88,44,64,35,41,28,88
320147,45,0,23,59,86,75,54,36,53,10,25,44,58,20,93,59,58,30
320152,10,40,76,26,7,32,46,58,99,44,28,42,8,8,6,45,90,80
320155,45,54,49,29,78,39,75,28,8,41,18,54,47,79,13,21,27,96
320156,13,7,90,32,73,74,24,54,16,91,21,63,18,18,47,80,3,1
320161,9,1,89,13,99,24,81,51,78,44,79,68,9,28,50,20,66,91
320162,55,62,41,93,37,97,53,49,70,73,90,58,93,62,90,36,19,89
320164,84,61,29,63,84,38,81,21,40,98,5,36,49,90,19,82,81,34
320166,19,72,38,4,74,29,52,34,80,84,9,47,72,91,15,1,97,39
320174,91,93,12,36,88,79,50,46,3,2,29,93,83,54,24,61,91,52
320178,17,85,43,8,57,60,56,23,8,28,64,87,13,68,1,80,57,22
320183,24,98,38,69,73,62,77,45,43,64,24,26,50,16,5,87,14,51
320190,3,83,61,73,83,31,60,43,20,17,56,42,66,98,69,32,76,5
320191,89,95,42,90,45,31,79,30,42,22,49,49,98,80,7,92,57,13
320200,46,15,80,33,67,93,55,38,64,70,20,18,94,38,72,1,54,68
320201,93,93,84,35,51,31,92,45,33,4,15,86,90,65,83,34,11,89
320203,8,94,49,12,95,31,6,40,30,6,33,5,47,86,12,82,81,82
320209,5,72,77,80,92,47,26,39,2,78,48,83,45,70,50,90,51,12
320212,81,36,20,27,5,18,8,57,66,50,44,1,51,24,36,4,27,25
320220,22,94,60,15,26,67,35,43,47,26,20,55,7,13,10,52,55,74
320237,14,78,86,68,19,4,90,45,0,94,45,91,33,18,5,96,45,0
320245,47,89,27,75,21,27,9,20,60,7,31,65,39,47,19,75,33,48
320254,39,75,39,72,20,30,95,35,62,90,70,42,37,96,92,0,33,25
320260,83,53,11,4,9,44,52,35,60,83,97,43,32,67,93,3,95,47
320278,92,18,42,14,7,16,3,36,36,73,54,3,61,28,47,36,44,1
320287,51,68,72,0,77,37,61,55,71,23,71,41,54,92,9,39,79,50
320302,56,92,35,93,71,82,43,37,77,84,14,70,54,59,45,71,65,1
320305,57,36,24,89,17,51,27,58,92,81,22,17,82,96,34,96,68,77
320310,77,79,82,69,83,11,51,29,66,70,14,32,2,42,74,68,94,94
320311,73,72,15,3,3,91,63,44,10,66,27,43,60,77,16,5,93,56
320313,83,77,67,93,20,91,66,28,72,3,58,68,19,11,54,18,8,80
320324,94,74,31,95,22,13,72,24,89,82,95,84,65,9,65,73,7,60
320325,19,80,75,29,72,29,9,17,42,39,64,37,85,3,76,20,88,6
320328,26,52,56,15,57,52,99,54,12,86,26,38,27,5,20,42,78,69
320334,86,67,32,74,87,85,34,50,48,79,95,39,4,8,57,90,80,78
320348,79,81,73,90,35,52,10,40,23,85,79,46,20,61,26,33,52,73
320353,0,93,74,92,0,44,68,50,98,79,2,42,76,85,35,50,38,46
320364,60,43,70,43,51,4,24,30,27,30,47,23,32,38,63,65,76,23
320371,72,33,79,66,22,71,97,20,64,21,44,80,77,21,64,97,97,85
320375,81,46,77,19,70,44,21,46,24,63,1,25,52,93,16,38,89,94
320418,1,78,9,78,80,70,17,30,54,6,63,49,91,9,92,88,62,64
320420,94,44,42,79,88,54,95,51,20,84,14,71,12,49,40,64,42,8
320424,81,46,14,1,42,64,31,38,86,99,94,64,68,33,52,67,43,60
320430,95,25,48,62,88,51,79,18,48,84,25,22,81,47,83,99,34,42
320433,69,90,18,37,93,15,94,41,76,87,34,6,33,82,20,52,29,36
320451,92,53,65,69,37,76,57,47,19,90,10,14,45,73,73,79,41,96
320457,57,87,24,43,41,83,36,34,23,6,0,4,79,68,18,4,80,46
320461,87,14,18,79,69,24,66,25,99,50,79,15,99,77,2,64,63,95
320463,64,15,83,17,34,7,55,28,65,94,97,82,27,48,89,58,95,39
320471,84,82,28,34,47,26,52,41,54,59,88,23,38,44,96,54,13,65
320483,84,24,80,63,15,43,35,35,53,57,77,95,5,76,51,30,80,6
320485,10,47,4,74,60,17,54,24,56,46,78,78,9,53,9,48,80,30
320500,48,25,29,17,74,41,34,51,96,6,92,77,98,65,50,23,12,86
320508,3,62,49,55,24,85,76,28,61,64,51,18,88,89,97,92,72,47
320509,37,30,36,84,54,38,57,29,77,86,3,79,65,78,42,14,67,71
320511,11,41,62,40,96,85,79,19,11,22,22,70,16,25,45,23,63,22
320515,27,54,76,47,2,85,37,39,57,37,67,56,86,73,54,95,26,23
320523,18,54,33,48,99,34,48,34,3,54,67,42,44,80,78,28,3,15
320526,27,11,28,2,53,12,52,33,74,97,62,5,18,58,48,88,1,93
320538,85,98,45,86,41,51,7,52,48,82,38,59,32,19,16,7,54,90
320546,64,21,40,68,9,93,80,17,18,85,7,54,29,48,99,47,49,99
320553,36,83,34,7,20,21,7,46,60,43,27,52,18,10,54,73,68,41
320554,77,35,90,76,28,95,40,30,64,37,38,27,25,5,19,65,38,57
320557,63,99,79,61,42,16,40,26,15,74,69,74,93,98,26,74,52,79
320559,97,74,52,48,63,18,92,54,4,44,80,91,66,42,48,77,91,43
320565,55,18,1,27,43,62,28,21,79,22,7,43,59,12,42,25,1,24
320566,53,54,80,86,45,30,41,42,69,40,85,84,42,35,92,79,38,36
320567,55,8,53,78,24,81,37,38,92,13,65,22,61,96,78,79,18,2
320587,0,36,75,65,30,83,53,44,22,63,96,97,6,65,45,15,31,54
320590,84,51,31,18,38,79,89,47,84,16,93,89,54,13,54,19,85,2
320592,66,31,55,5,35,49,31,53,51,10,34,29,20,22,42,59,41,35
320595,56,72,30,62,21,19,74,37,6,21,77,31,74,53,7,99,43,37
320623,1,46,52,39,87,82,0,57,72,85,71,87,97,12,30,90,98,18
320633,41,12,22,19,90,10,34,39,8,75,7,32,24,10,53,41,69,8
320648,23,15,40,43,42,12,51,47,19,28,73,33,73,3,81,23,46,88
320652,34,8,0,27,80,25,11,17,56,69,90,77,24,60,32,12,42,36
320666,43,65,68,80,49,72,90,30,94,19,88,77,2,47,43,15,15,93
320671,12,73,54,85,80,78,23,49,77,40,73,67,86,99,44,77,99,67
320673,57,11,17,51,85,25,84,41,0,91,3,42,2,5,20,54,15,93
320676,14,97,81,12,74,22,40,25,69,0,15,33,40,41,9,8,96,8
320680,36,55,62,2,44,74,9,55,2,96,21,23,38,34,24,28,27,44
320698,40,25,6,26,80,50,70,58,29,35,80,90,8,35,65,7,54,24
320720,22,59,8,26,73,35,17,27,84,71,80,75,33,84,65,22,64,38
320723,49,94,23,7,99,7,89,40,53,39,49,49,57,9,48,7,47,15
320724,8,52,67,26,48,88,43,56,17,61,75,20,62,93,80,81,63,85
320729,93,57,73,66,53,91,84,21,13,87,86,22,60,21,48,87,26,74
320731,17,92,19,26,30,41,94,34,46,74,64,63,6,54,26,64,68,22
320740,35,82,1,33,22,12,18,18,40,23,70,16,81,98,47,96,78,45
320746,40,78,64,28,2,13,2,48,77,7,2,4,59,79,74,23,16,80
320754,40,4,45,4,52,80,81,46,82,40,48,23,5,61,10,17,73,95
320756,70,60,88,34,48,31,3,41,5,82,15,73,91,87,92,86,68,48
320768,72,12,12,25,79,30,72,27,41,23,90,18,95,22,4,45,37,80
320780,8,42,14,19,20,45,93,18,52,41,74,38,29,25,71,51,18,74
320790,2,9,65,99,58,7,87,25,15,54,18,6,68,7,66,7,8,39
320791,63,7,80,47,39,9,30,18,34,7,78,15,94,28,43,64,92,11
320803,43,38,47,28,88,34,86,21,68,10,22,76,37,9,34,76,82,5
320806,8,70,52,27,97,37,33,47,90,39,39,30,51,67,4,78,88,66
320809,40,88,11,84,25,82,31,24,85,91,91,37,73,27,50,21,66,1
320812,26,39,82,39,85,93,7,42,62,14,55,93,60,76,3,86,40,88
320823,56,47,31,34,2,17,70,49,66,1,34,22,63,91,85,96,26,25
320836,55,8,17,17,14,19,4,23,40,96,2,10,81,53,69,64,11,54
320842,41,70,28,87,68,15,42,47,88,68,42,72,66,27,6,13,34,0
320845,94,2,46,28,69,14,72,41,70,10,15,60,60,94,73,0,36,2
320864,89,25,89,96,64,37,12,20,42,2,29,39,19,32,30,12,39,92
320874,80,93,4,92,5,19,47,35,55,53,73,35,59,93,97,3,48,17
320877,78,56,2,34,66,37,30,36,4,44,88,86,39,49,49,31,39,51
320892,71,54,38,1,7,73,67,25,29,83,48,80,10,82,51,10,23,41
320913,94,23,30,14,2,70,67,40,32,92,29,93,91,64,46,41,93,76
320914,22,26,25,81,11,65,16,39,59,28,23,5,91,5,1,43,48,97
320922,36,34,15,62,81,46,23,20,42,73,90,85,35,68,66,93,86,31
320939,36,30,79,34,12,61,37,44,40,94,73,75,64,62,56,43,53,5
320942,96,85,41,19,43,60,89,33,50,18,70,97,27,65,82,92,81,77
320963,51,54,7,26,31,26,36,28,41,79,13,32,27,21,42,68,83,31
320967,43,6,77,76,47,9,30,18,33,71,2,22,16,43,25,47,53,75
320990,91,92,56,64,78,81,75,34,72,25,94,45,77,28,6,55,7,82
321003,98,97,33,64,1,44,35,42,25,32,76,68,46,28,6,74,72,96
321008,34,70,76,79,93,13,29,35,20,27,84,53,59,64,68,86,73,66
321009,5,5,40,81,41,44,3,52,89,22,17,26,80,16,96,29,95,75
321012,51,71,40,82,2,28,59,29,28,97,22,14,38,76,64,41,37,51
321045,36,49,66,17,13,82,53,57,31,74,58,30,6,16,34,66,15,43
321051,0,67,27,59,81,92,68,19,67,75,62,67,95,90,96,64,46,43
321060,43,67,76,40,50,71,63,35,95,25,4,59,31,25,17,54,52,29
321067,90,59,36,26,66,34,59,20,61,84,22,85,82,34,41,7,52,96
321070,82,67,75,99,88,12,46,57,42,40,78,40,88,29,37,96,82,9
321072,70,33,73,49,53,20,70,27,27,75,16,55,0,41,31,3,55,97
321074,47,56,44,39,28,47,37,21,2,68,91,82,56,14,91,39,65,22
321075,80,25,83,4,18,8,33,49,24,32,65,74,63,70,50,59,68,72
321078,33,35,16,42,67,23,57,55,3,5,31,78,34,60,67,93,15,65
321082,74,98,15,90,23,81,47,55,95,96,96,90,22,70,78,12,43,63
321088,64,47,89,4,16,47,5,39,16,33,45,38,95,88,71,19,3,7
321090,50,6,4,72,81,22,7,25,79,17,82,64,1,62,50,16,68,54
321091,99,18,82,7,90,99,5,38,31,17,74,89,19,0,97,72,35,33
321096,2,66,7,81,97,63,66,38,87,74,87,23,52,37,55,20,37,75
321100,6,20,84,53,29,66,44,39,21,19,95,93,58,68,50,20,90,91
321128,26,10,72,41,11,76,86,43,64,8,43,11,12,33,34,88,10,38
321129,62,37,53,17,91,98,65,35,11,29,49,27,75,96,0,7,31,74
321131,79,97,78,77,30,57,92,17,77,5,72,4,83,86,78,91,41,73
321143,44,83,15,49,4,24,60,43,99,52,86,60,98,31,22,32,36,70
321144,64,25,27,34,40,51,93,17,92,53,11,18,42,98,46,66,15,90
321150,34,28,53,44,23,24,84,47,35,86,12,10,6,90,81,92,46,53
321152,61,93,42,98,52,13,29,32,18,1,46,37,66,99,25,39,73,9
321156,54,47,36,86,76,8,54,31,54,4,93,13,36,81,88,76,37,27
321157,61,44,63,52,25,74,29,17,73,67,36,91,63,58,78,52,39,40
321159,24,19,3,65,30,7,3,47,89,23,91,27,18,86,78,96,50,95
321167,71,69,65,65,93,52,9,33,20,57,28,46,75,23,26,37,36,58
321182,22,5,89,58,61,95,51,39,84,32,29,61,35,7,35,34,9,55
321185,97,12,94,91,29,71,76,18,8,60,85,20,27,57,8,78,1,25
321187,25,32,36,67,34,52,12,22,31,45,13,39,94,14,80,48,29,19
321191,32,94,37,87,20,12,63,23,62,6,34,95,55,31,43,32,53,34
321195,24,88,96,43,74,4,73,53,77,88,43,33,15,65,2,25,26,93
321201,73,74,47,0,0,31,46,53,20,36,59,64,91,7,60,41,2,83
321204,56,51,11,53,45,68,0,30,59,27,46,64,83,32,64,60,85,11
321205,43,84,62,18,88,11,47,25,78,73,85,18,2,56,52,53,32,56
321208,59,91,34,39,94,7,95,37,59,79,72,59,30,69,29,37,37,29
321210,63,85,65,87,19,65,63,33,95,34,15,97,70,14,27,37,6,33
321212,5,38,94,56,32,26,57,34,61,51,60,84,6,57,9,61,18,44
321216,13,6,53,80,25,49,3,32,73,41,76,92,40,8,83,87,68,65
321218,77,13,82,7,52,18,93,50,75,98,31,83,64,70,17,45,86,92
321220,69,94,74,67,90,31,95,45,85,45,90,94,96,9,63,7,76,42
321224,3,11,99,97,7,25,83,22,49,90,15,50,9,39,75,79,60,76
321230,93,45,79,77,83,83,92,17,48,99,23,79,80,94,13,4,63,93
321232,8,65,9,78,26,15,1,31,16,73,45,55,19,19,71,30,43,31
321235,30,38,4,13,66,61,40,26,95,13,2,75,72,81,90,26,92,98
321238,29,16,72,40,79,75,17,57,96,97,34,61,45,94,73,38,71,2
321241,56,42,16,15,77,87,72,49,92,55,80,37,20,87,61,23,44,68
321251,10,61,60,28,39,91,80,34,68,69,94,8,44,85,25,6,53,38
321257,56,53,50,11,45,61,57,53,19,27,75,47,53,80,8,9,26,27
321258,41,61,96,18,16,74,8,39,28,37,53,66,66,36,72,12,70,90
321259,48,43,4,59,23,98,55,54,74,24,2,32,13,41,93,78,97,3
321262,91,42,14,80,23,48,49,28,90,62,98,27,20,83,59,89,60,44
321263,1,15,41,41,16,29,70,22,76,84,87,80,19,79,9,1,36,42
321268,72,0,19,75,24,81,21,20,11,32,33,19,10,91,23,67,88,92
321272,78,81,76,15,46,6,61,53,32,53,68,69,28,69,98,79,68,76
321275,99,30,43,76,96,18,47,49,69,1,98,41,91,11,46,13,86,24
321286,27,46,33,2,49,9,38,22,38,11,9,22,61,97,1,18,96,37
321287,11,67,95,26,77,39,89,48,25,7,15,30,24,96,60,13,5,15
321289,41,94,27,76,31,23,33,28,31,58,66,22,84,45,60,18,78,40
321290,38,0,92,86,39,84,97,31,44,91,70,42,19,59,95,10,65,22
321293,19,95,98,51,20,71,98,48,67,49,62,97,44,76,99,76,99,30
321294,31,12,38,98,49,91,84,23,98,28,29,96,91,29,66,70,52,9
321301,12,44,58,81,81,97,63,26,76,42,94,15,98,12,19,54,23,60
321302,10,15,55,98,86,33,16,36,57,40,66,45,88,12,39,94,66,44
321304,63,37,66,38,32,26,82,30,19,66,46,11,78,66,20,99,54,48
321308,91,9,86,83,52,52,51,18,17,55,29,67,61,67,25,31,4,78
321309,53,0,22,18,87,13,97,17,82,42,64,51,87,73,88,74,42,61
321317,92,96,95,98,48,19,60,18,65,46,51,49,12,72,94,2,99,34
321325,13,77,84,61,37,36,61,41,71,98,80,76,94,17,9,95,91,55
321333,9,20,64,12,59,70,46,34,60,19,61,67,98,5,45,51,70,25
321337,63,11,14,67,73,32,64,47,71,3,99,26,91,22,73,21,94,18
321340,69,19,12,7,73,94,94,42,59,8,62,76,76,23,17,61,79,32
321343,56,23,50,90,39,3,96,25,85,55,64,45,12,51,15,86,75,57
321345,10,33,25,55,33,60,61,48,95,85,6,52,83,50,3,59,92,98
321347,47,75,83,95,50,88,34,48,91,13,57,76,52,9,53,86,8,43
321351,11,94,38,94,80,38,23,58,20,46,29,61,69,80,11,68,33,56
321356,16,0,16,62,47,68,90,57,31,12,56,64,82,38,40,70,57,38
321358,44,90,37,61,38,33,40,29,18,82,93,80,43,88,92,48,43,31
321360,68,58,21,3,22,8,2,38,36,49,77,23,1,62,56,51,81,41
321365,30,70,45,12,55,40,43,31,24,48,67,33,21,9,39,8,85,40
321368,23,2,39,17,34,5,0,36,34,39,66,66,67,59,38,33,95,60
321371,4,6,62,71,73,76,55,26,90,59,85,80,57,81,1,52,67,10
321375,86,55,66,45,33,97,26,27,44,27,57,94,40,38,12,86,74,92
321377,15,37,32,93,77,23,86,44,89,20,58,88,7,30,14,7,34,45
321378,98,14,95,70,54,4,96,43,93,36,91,26,98,64,65,89,62,83
321388,21,12,35,53,45,49,5,50,52,51,36,61,65,1,35,7,76,90
321392,23,68,60,89,10,12,4,23,85,41,0,67,90,32,8,84,89,70
321393,93,22,58,29,23,10,92,48,67,9,75,34,7,68,43,30,57,64
321395,29,39,14,63,78,77,33,36,68,48,69,19,34,63,92,58,6,5
321404,83,73,16,69,86,45,22,30,65,26,96,94,81,99,68,38,46,11
321413,1,19,55,60,77,57,82,21,10,75,51,92,15,4,73,66,71,66
321416,90,53,33,11,16,32,32,39,11,3,63,0,21,63,43,48,48,53
321417,75,65,62,82,30,19,66,28,70,10,77,39,3,7,64,38,92,56
321420,11,61,85,87,45,48,47,31,92,33,96,95,73,24,65,53,62,36
321422,29,24,16,87,30,51,60,28,35,11,12,61,11,30,88,3,65,64
