43719,60,46,72,74,96,14,93,33,81,66,80,11,73,7,14,68,16,4096
8898,99,41,73,46,55,61,52,33,30,50,57,45,16,38,4,49,71,357911
54160,49,26,75,98,15,99,49,33,34,55,57,57,23,41,76,68,16,4096
54688,1,17,77,41,38,70,66,33,32,45,51,69,1,75,48,81,72,373248
2133,44,58,77,49,32,99,40,33,5,3,16,95,84,44,70,98,59,205379
319754,75,89,81,67,1,72,28,33,20,17,12,5,95,62,12,22,32,55
43703,46,25,83,45,18,26,47,33,21,84,27,26,22,64,40,77,79,493039
8577,1,3,84,4,71,72,26,33,84,41,9,59,4,52,45,72,66,287496
51218,74,68,87,70,10,40,94,33,12,50,3,33,2,57,89,98,31,29791
53902,52,85,87,79,55,89,18,33,66,99,31,59,15,64,72,49,6,216
8285,34,2,87,49,28,28,12,33,23,52,32,31,92,17,85,44,64,262144
321167,71,69,65,65,93,52,9,33,20,57,28,46,75,23,26,37,36,58
321210,63,85,65,87,19,65,63,33,95,34,15,97,70,14,27,37,6,33
321497,37,32,53,18,46,92,73,33,15,99,48,21,65,75,69,82,16,46
321649,58,17,92,19,78,66,62,33,46,81,31,62,72,17,32,13,75,5
321831,0,77,96,75,98,7,34,33,12,67,95,15,56,90,61,23,15,96
321995,35,31,66,71,97,27,59,33,84,23,81,80,52,12,99,20,52,81
322059,71,17,10,30,43,83,19,33,43,93,97,34,65,85,37,67,23,44
322065,96,48,86,3,37,91,54,33,61,67,13,57,20,37,40,7,60,96
322458,61,90,4,53,66,60,6,33,86,91,78,50,40,27,59,53,31,38
322519,31,34,41,56,92,97,4,33,64,18,78,92,49,39,5,74,16,48
322550,70,24,45,39,17,43,17,33,81,86,27,53,0,94,49,98,99,45
322915,14,56,90,97,47,13,0,33,45,42,44,35,61,95,33,32,87,0
323252,88,39,91,95,4,75,25,33,74,79,46,3,58,56,83,87,96,28
323503,11,68,49,51,40,1,84,33,48,59,27,36,52,93,14,81,27,90
323572,18,13,10,3,44,5,48,33,37,39,97,63,87,31,16,52,58,24
782,90,11,0,31,62,14,68,34,43,35,42,49,56,75,85,23,45,91125
1867,80,52,2,95,57,92,33,34,86,77,31,67,68,80,82,28,21,9261
42834,40,92,4,20,30,49,43,34,87,11,99,53,68,18,90,87,50,125000
7238,53,53,4,82,49,81,98,34,35,42,80,34,48,21,26,90,44,85184
180,68,76,5,87,30,95,89,34,17,38,39,74,79,89,58,35,3,27
5327,18,32,8,68,36,27,78,34,59,12,37,23,60,29,44,57,6,216
4299,72,73,8,44,42,64,62,34,89,24,63,70,26,2,6,43,11,1331
44341,93,66,10,68,94,79,54,34,85,96,86,48,46,13,77,1,57,185193
46324,60,85,12,82,61,90,3,34,63,37,97,53,43,15,82,2,53,148877
46796,6,61,12,73,80,66,25,34,36,79,99,83,85,90,23,11,48,110592
49316,28,25,14,36,64,9,17,34,44,1,58,13,98,35,45,58,64,262144
43161,91,30,14,22,58,10,50,34,50,58,5,90,89,42,9,98,88,681472
7375,4,40,14,20,41,28,34,34,73,69,12,27,89,19,2,58,77,456533
7614,12,54,16,45,62,65,72,34,28,98,88,14,53,54,19,14,45,91125
3299,78,99,17,46,20,99,52,34,36,73,27,86,80,7,82,17,22,10648
5515,53,50,18,24,19,17,60,34,19,93,81,58,84,68,96,59,95,857375
42706,59,35,19,9,72,47,49,34,14,57,49,44,82,23,47,31,72,373248
320731,17,92,19,26,30,41,94,34,46,74,64,63,6,54,26,64,68,22
51160,9,74,20,78,97,15,97,34,9,73,9,58,96,21,68,79,84,592704
2174,74,37,21,18,36,30,72,34,27,33,74,89,1,15,49,65,56,175616
652,76,24,22,13,64,72,84,34,76,12,23,35,59,92,71,50,59,205379
46907,32,96,22,35,83,34,79,34,43,62,63,30,93,41,9,42,3,27
4937,8,8,22,81,49,68,92,34,17,76,43,32,25,1,36,56,60,216000
49485,5,40,23,5,0,38,32,34,15,4,70,64,81,23,67,0,35,42875
320457,57,87,24,43,41,83,36,34,23,6,0,4,79,68,18,4,80,46
319423,38,75,26,79,58,92,56,34,89,95,3,93,25,99,75,38,74,41
45168,88,88,27,43,17,38,54,34,82,47,9,9,56,88,30,46,87,658503
52758,21,5,28,29,82,39,23,34,14,88,43,28,3,3,48,12,69,328509
2271,59,61,29,56,58,82,42,34,75,55,46,97,83,15,22,95,32,32768
53789,45,93,30,66,97,14,88,34,28,32,6,27,91,60,36,92,88,681472
320523,18,54,33,48,99,34,48,34,3,54,67,42,44,80,78,28,3,15
41535,58,4,37,25,24,87,33,34,64,19,31,16,12,54,77,51,6,216
7368,56,6,38,2,65,96,83,34,81,52,60,42,17,22,68,91,28,21952
9409,1,7,38,89,58,68,18,34,25,49,84,73,66,23,94,34,15,3375
320166,19,72,38,4,74,29,52,34,80,84,9,47,72,91,15,1,97,39
48076,88,34,38,70,51,49,19,34,25,9,7,56,69,36,3,72,51,132651
5412,69,11,39,58,71,20,26,34,17,38,79,60,79,69,55,70,27,19683
6294,82,64,40,72,90,44,96,34,21,53,97,16,34,52,38,32,40,64000
42599,4,84,40,90,39,15,46,34,28,14,93,70,24,94,52,27,25,15625
45332,11,1,42,88,33,36,47,34,38,34,22,68,49,27,88,42,81,531441
41758,47,88,42,92,44,82,73,34,12,94,58,29,76,97,42,97,55,166375
42694,34,31,43,19,94,20,97,34,9,55,23,30,56,66,96,92,11,1331
1645,5,67,44,63,78,28,41,34,87,66,69,60,56,33,1,5,38,54872
42589,38,80,44,50,10,34,12,34,44,2,70,68,84,96,60,96,92,778688
47383,46,22,46,64,89,30,19,34,98,54,8,54,59,20,53,35,3,27
850,55,50,48,0,33,98,67,34,15,77,74,27,24,55,61,35,98,941192
50599,25,43,48,41,11,63,24,34,73,11,55,30,29,44,70,21,19,6859
51381,5,31,51,10,4,97,7,34,51,97,75,59,14,68,61,47,0,0
5336,49,52,51,17,75,22,55,34,10,49,31,56,71,99,49,10,5,125
8454,93,85,51,25,12,91,19,34,38,52,27,20,51,83,75,77,42,74088
46248,2,77,51,7,70,49,29,34,50,56,73,99,87,35,81,91,42,74088
2164,58,14,53,82,64,3,53,34,71,60,9,97,92,73,66,69,8,512
54283,82,11,55,87,91,55,39,34,77,13,88,5,91,0,8,62,99,970299
43478,80,40,56,31,27,59,86,34,14,49,24,5,51,22,17,52,15,3375
50228,89,83,56,73,60,5,49,34,57,30,31,82,50,44,7,99,77,456533
320990,91,92,56,64,78,81,75,34,72,25,94,45,77,28,6,55,7,82
6951,65,11,58,55,91,95,42,34,46,88,19,77,37,37,10,23,19,6859
49447,4,92,58,42,9,28,52,34,12,35,87,45,77,70,46,40,15,3375
43795,85,31,58,13,9,1,34,34,88,1,42,40,10,95,48,95,89,704969
2197,75,81,59,94,30,54,88,34,98,86,81,21,95,95,82,65,30,27000
53975,49,83,59,41,88,82,37,34,66,47,78,16,35,63,27,62,50,125000
44150,10,66,62,59,52,64,18,34,19,82,93,61,63,6,27,50,83,571787
45837,2,13,63,42,37,1,84,34,48,79,56,37,78,27,97,24,90,729000
51460,29,21,64,59,5,40,51,34,44,24,85,83,33,62,25,94,52,140608
52398,72,46,65,77,83,29,55,34,42,25,11,74,36,82,73,40,50,125000
52603,35,75,66,76,26,70,20,34,24,63,49,85,90,31,77,76,58,195112
8473,59,2,67,24,47,94,24,34,67,66,6,35,83,73,97,35,81,531441
6982,25,11,68,11,8,39,17,34,40,86,86,54,20,7,15,19,33,35937
4201,92,70,68,98,75,5,12,34,94,34,26,4,58,36,28,87,42,74088
47010,54,32,70,59,88,68,78,34,4,64,11,72,46,88,87,4,22,10648
46087,60,73,70,67,88,31,4,34,6,52,37,55,8,36,69,60,49,117649
53670,45,51,71,99,94,40,34,34,88,21,60,46,72,34,58,7,31,29791
3354,25,0,71,59,93,96,86,34,22,26,94,40,34,84,82,70,53,148877
50009,12,42,72,54,79,3,22,34,8,9,12,86,18,2,47,87,19,6859
3962,29,81,76,39,17,95,66,34,70,48,32,57,68,51,7,11,92,778688
49097,94,1,77,62,53,31,80,34,10,35,22,11,79,23,95,49,3,27
51633,10,18,78,54,29,83,24,34,36,22,35,22,26,52,26,14,26,17576
7177,43,93,79,94,71,74,7,34,30,37,76,74,42,65,12,58,76,438976
4632,80,76,81,62,77,15,82,34,56,39,8,40,80,89,75,30,72,373248
48103,91,80,82,34,22,13,40,34,87,1,33,15,44,84,1,73,69,328509
8497,3,67,82,12,65,46,80,34,42,80,48,17,77,55,51,3,85,614125
9694,21,20,84,7,52,65,92,34,3,48,61,55,22,73,73,58,28,21952
2142,2,63,85,86,24,67,21,34,88,6,43,44,83,97,43,43,90,729000
45743,17,89,85,27,80,14,16,34,24,44,10,68,64,50,9,17,51,132651
49155,22,14,85,16,5,10,32,34,95,7,87,19,18,7,42,11,61,226981
43326,29,50,88,91,62,55,33,34,40,97,45,66,97,9,17,2,58,195112
5047,5,31,88,93,37,4,97,34,75,22,83,64,54,81,27,98,63,250047
7344,77,32,89,38,27,37,45,34,54,48,89,32,12,65,6,58,36,46656
321212,5,38,94,56,32,26,57,34,61,51,60,84,6,57,9,61,18,44
321251,10,61,60,28,39,91,80,34,68,69,94,8,44,85,25,6,53,38
321333,9,20,64,12,59,70,46,34,60,19,61,67,98,5,45,51,70,25
321673,13,17,95,68,66,45,26,34,43,45,79,79,4,3,18,36,13,29
322115,36,7,21,40,17,58,36,34,53,89,67,70,22,33,40,36,52,88
322171,91,48,52,26,39,16,77,34,3,27,44,61,30,59,5,59,3,34
322194,30,13,15,89,99,54,41,34,85,3,92,27,12,55,40,33,18,78
322240,8,72,53,41,80,95,24,34,85,5,7,2,60,92,62,51,76,94
322256,73,35,40,90,93,73,82,34,21,84,91,46,44,56,29,42,87,93
322379,86,57,37,20,97,50,55,34,82,75,80,66,88,21,95,57,44,74
322508,71,63,55,27,14,5,73,34,69,22,65,37,94,63,87,42,52,62
322515,15,88,23,62,85,76,6,34,12,70,29,47,92,18,2,42,22,69
323302,54,32,3,9,39,86,43,34,55,72,38,56,28,93,6,28,23,22
323354,91,12,62,9,62,10,48,34,14,48,5,69,85,59,44,11,2,63
323377,94,81,14,97,81,43,0,34,73,55,65,61,9,64,35,75,76,99
323449,3,83,64,91,17,95,2,34,92,26,32,89,41,0,37,38,54,35
323478,59,99,10,14,13,59,0,34,56,52,45,54,42,73,30,48,68,68
323641,93,1,23,29,2,23,85,34,12,20,79,85,29,61,34,90,75,52
323709,68,81,48,61,16,13,94,34,99,90,34,21,83,81,35,45,94,77
323715,74,3,3,96,90,38,23,34,29,95,48,75,58,26,87,27,6,85
44191,71,28,1,34,60,38,34,35,19,4,13,19,56,63,76,60,94,830584
50701,79,81,4,29,21,43,4,35,63,3,98,1,71,96,73,19,83,571787
5599,98,94,4,88,97,71,72,35,24,33,6,29,88,5,79,72,84,592704
320874,80,93,4,92,5,19,47,35,55,53,73,35,59,93,97,3,48,17
52678,1,15,4,44,32,81,48,35,70,32,1,5,23,20,2,42,86,636056
46276,35,2,6,45,97,60,47,35,67,96,7,39,92,13,13,13,98,941192
45662,6,32,6,58,86,91,94,35,89,49,79,9,40,43,76,22,53,148877
52066,99,69,7,0,85,9,98,35,55,33,18,94,94,4,99,67,41,68921
319885,1,30,11,38,82,57,39,35,48,20,21,46,31,7,77,47,39,23
53474,63,96,11,4,88,62,83,35,69,93,55,90,92,7,38,84,67,300763
320260,83,53,11,4,9,44,52,35,60,83,97,43,32,67,93,3,95,47
8830,9,3,14,45,23,61,65,35,80,2,48,23,16,51,2,79,15,3375
53926,63,40,16,48,99,30,78,35,11,87,20,61,98,1,14,9,35,42875
41797,82,79,21,24,78,25,27,35,68,36,60,6,67,68,89,25,19,6859
49946,44,52,23,37,86,58,12,35,58,26,52,83,22,83,34,6,62,238328
46346,87,70,24,82,20,0,35,35,43,62,53,62,26,86,1,66,34,39304
45452,37,19,26,95,69,93,74,35,39,71,87,18,70,35,41,17,88,681472
47502,12,38,29,10,1,57,52,35,66,85,66,78,55,32,27,76,55,166375
319483,29,14,29,27,57,16,21,35,60,83,76,90,99,79,55,33,4,22
1206,99,94,30,6,61,20,92,35,52,71,46,5,32,31,60,17,99,970299
43272,16,77,31,32,26,32,4,35,35,4,38,34,62,13,21,12,70,343000
9960,10,61,31,61,75,27,10,35,52,71,71,75,52,4,77,92,32,32768
7759,17,37,32,20,74,69,87,35,52,65,81,54,78,70,68,47,97,912673
9779,75,25,34,93,64,74,48,35,56,69,72,30,48,24,30,18,64,262144
5666,11,97,34,76,77,79,44,35,80,44,35,40,43,68,63,90,95,857375
48309,21,33,35,77,73,49,4,35,81,45,70,74,69,6,58,40,48,110592
52331,66,68,36,67,45,40,65,35,54,78,44,77,24,69,59,68,73,389017
42065,57,58,38,4,95,15,23,35,95,19,84,52,20,32,39,94,87,658503
53401,73,87,39,86,14,60,68,35,66,31,21,63,91,62,74,21,84,592704
320254,39,75,39,72,20,30,95,35,62,90,70,42,37,96,92,0,33,25
53538,40,50,40,20,17,10,38,35,99,77,28,39,14,77,49,54,10,1000
5130,95,48,40,81,11,70,39,35,68,39,50,74,90,64,35,78,2,8
6011,30,13,41,38,95,97,47,35,41,55,94,18,89,21,1,66,7,343
52388,31,53,44,31,85,17,35,35,64,52,54,82,28,9,13,62,69,328509
9794,44,3,45,64,28,31,84,35,42,54,11,66,65,97,44,10,74,405224
54203,86,77,46,25,78,25,39,35,61,66,85,52,45,99,68,63,83,571787
45778,24,27,47,76,67,90,60,35,11,56,44,29,34,76,96,99,99,970299
49402,32,60,49,69,53,10,85,35,87,87,14,92,68,13,18,13,5,125
8662,18,70,51,43,4,50,40,35,8,78,22,57,67,35,49,75,98,941192
7686,4,43,51,9,29,27,6,35,88,89,51,69,36,82,1,29,70,343000
2161,59,77,51,18,38,28,10,35,65,88,22,82,2,32,62,54,48,110592
45465,90,15,51,74,78,72,58,35,69,93,95,50,18,22,69,97,90,729000
48222,60,96,52,98,61,6,52,35,33,36,89,36,3,53,2,66,35,42875
1542,17,25,52,41,87,84,80,35,46,56,76,0,31,55,18,75,24,13824
50693,79,65,52,39,76,66,22,35,81,20,53,6,27,33,44,59,38,54872
7793,87,85,53,9,96,95,13,35,76,82,81,83,50,85,85,22,46,97336
321129,62,37,53,17,91,98,65,35,11,29,49,27,75,96,0,7,31,74
5107,56,72,55,87,9,42,98,35,62,41,94,3,90,97,81,42,91,753571
54703,71,98,56,87,43,65,87,35,97,9,94,1,88,66,25,8,48,110592
42819,31,19,58,37,91,46,66,35,14,56,21,87,88,50,86,87,93,804357
9955,95,12,58,18,67,48,64,35,87,13,69,66,94,85,34,57,46,97336
6825,23,7,59,72,46,61,85,35,11,41,6,27,22,60,87,17,78,474552
42045,3,28,59,30,27,50,17,35,40,96,88,73,89,51,63,69,8,512
5629,7,37,59,91,40,95,72,35,13,46,76,50,20,1,91,74,28,21952
43282,77,45,60,78,81,71,61,35,74,75,57,77,96,3,94,92,56,175616
8617,16,10,61,31,35,30,1,35,11,45,86,35,41,46,7,71,36,46656
50199,61,72,61,91,74,65,25,35,6,83,55,99,27,62,41,1,0,0
9859,54,27,61,72,37,66,96,35,37,2,94,51,80,6,81,24,57,185193
42429,99,52,63,89,39,98,29,35,81,84,81,77,75,24,39,50,40,64000
48712,28,6,63,75,6,65,9,35,37,97,8,47,97,65,18,42,9,729
47113,25,56,66,54,47,30,25,35,67,42,12,87,50,77,81,83,35,42875
4773,59,75,67,43,7,40,45,35,82,76,95,1,60,13,37,70,92,778688
48333,84,51,67,33,24,41,89,35,74,23,4,62,30,22,58,75,66,287496
45354,20,57,67,68,58,78,52,35,92,92,43,19,87,78,68,47,11,1331
9145,36,50,67,49,83,22,54,35,34,62,20,76,82,10,72,16,92,778688
50541,97,10,67,89,14,89,62,35,34,98,6,76,99,1,49,87,31,29791
45005,5,14,68,35,7,56,18,35,74,29,29,47,14,64,16,51,86,636056
53733,31,4,69,25,60,93,22,35,61,50,99,77,7,73,69,65,18,5832
42175,59,99,69,78,89,20,1,35,33,48,29,84,80,82,60,60,86,636056
4626,98,97,70,96,20,21,75,35,38,19,31,88,69,80,5,54,8,512
8535,39,43,70,92,63,13,46,35,97,86,85,23,96,79,55,11,59,205379
47393,32,60,73,25,71,60,20,35,65,56,47,53,40,63,58,4,1,1
51929,24,78,74,3,5,14,72,35,98,61,7,32,15,11,91,32,64,262144
321008,34,70,76,79,93,13,29,35,20,27,84,53,59,64,68,86,73,66
321060,43,67,76,40,50,71,63,35,95,25,4,59,31,25,17,54,52,29
52230,32,10,76,60,15,27,36,35,65,55,2,22,74,43,89,48,26,17576
3764,71,54,77,94,50,63,10,35,86,60,96,58,23,76,83,84,34,39304
8828,74,22,79,91,68,76,11,35,83,89,34,39,87,27,43,82,3,27
47012,82,55,79,66,58,68,69,35,70,59,50,34,67,89,65,37,77,456533
320483,84,24,80,63,15,43,35,35,53,57,77,95,5,76,51,30,80,6
49162,19,20,81,28,74,91,62,35,80,60,45,47,12,52,62,89,8,512
7279,95,82,81,73,53,53,2,35,10,77,39,89,80,93,21,46,74,405224
5915,7,40,82,37,1,13,7,35,7,50,89,35,34,32,78,85,49,117649
51923,55,71,85,86,81,27,34,35,83,13,14,94,8,87,95,79,85,614125
44518,10,45,88,40,43,3,67,35,10,4,75,26,38,23,60,97,63,250047
321471,27,66,99,48,36,15,11,35,64,62,2,57,3,17,52,40,8,51
321617,29,10,25,17,57,35,64,35,94,77,67,76,42,24,76,14,72,26
321667,36,40,57,16,50,76,38,35,89,14,51,60,22,11,96,57,20,78
321912,57,12,21,52,69,26,65,35,17,28,56,40,89,44,47,40,98,94
322071,24,66,73,13,3,37,97,35,87,67,26,1,50,65,69,80,93,50
322236,26,16,58,27,74,29,63,35,29,16,66,93,73,60,41,25,5,47
322440,75,98,65,5,76,89,33,35,14,13,82,95,89,77,29,8,26,42
322495,56,85,18,34,95,87,3,35,93,31,48,44,92,39,23,64,95,48
322554,64,93,10,52,66,0,65,35,1,35,87,96,57,45,98,83,27,78
322572,40,93,71,37,92,9,27,35,8,12,38,69,39,44,68,53,99,2
322599,69,49,68,64,37,26,97,35,20,79,8,21,13,30,16,44,73,59
322692,79,85,73,92,37,49,84,35,81,64,1,48,73,12,0,57,83,24
322720,92,80,63,68,31,8,96,35,41,85,2,90,78,91,54,77,97,50
322830,5,53,28,15,55,62,13,35,22,34,39,66,32,9,31,15,68,42
322897,35,60,12,48,61,13,45,35,32,25,43,7,70,43,69,82,12,50
322947,2,16,92,0,76,82,11,35,37,8,92,7,42,50,64,45,25,96
323032,45,18,42,34,61,25,52,35,66,9,51,78,4,47,76,20,95,61
323037,69,46,65,90,95,68,74,35,81,62,86,68,91,16,2,21,44,96
323133,25,93,15,80,54,35,65,35,50,93,21,61,89,83,72,96,14,15
323145,95,85,73,22,41,13,30,35,56,12,75,95,22,19,79,13,28,43
323439,22,30,73,90,25,2,83,35,65,5,95,18,9,74,64,93,0,63
1942,67,18,0,0,48,78,57,36,13,99,42,26,26,73,18,18,32,32768
45609,83,91,1,37,17,28,62,36,29,27,69,5,47,79,50,82,43,79507
320877,78,56,2,34,66,37,30,36,4,44,88,86,39,49,49,31,39,51
52526,99,88,3,59,70,64,7,36,13,71,40,43,99,21,96,83,29,24389
46422,15,3,3,62,40,98,5,36,7,17,72,52,12,83,77,82,45,91125
41779,86,14,3,38,95,21,35,36,18,34,34,56,88,5,90,14,86,636056
7695,80,71,4,52,94,56,83,36,23,27,46,34,48,37,65,25,66,287496
53136,18,3,4,99,96,83,58,36,64,11,14,17,35,31,4,84,14,2744
53612,65,51,6,58,75,2,62,36,12,27,23,53,87,82,86,53,4,64
48573,45,39,7,72,74,24,69,36,52,71,51,53,92,97,18,57,95,857375
7315,27,43,8,71,64,79,54,36,36,54,13,11,26,39,89,39,95,857375
1890,95,52,9,90,42,77,55,36,68,37,87,22,67,33,97,56,3,27
1027,79,33,9,52,63,67,43,36,47,58,31,76,1,9,7,35,14,2744
4512,37,62,9,5,77,67,89,36,44,89,4,62,69,71,87,25,20,8000
7488,23,87,9,11,79,83,45,36,16,37,6,19,67,53,19,66,27,19683
3571,7,2,11,13,19,14,95,36,34,0,96,76,4,27,0,27,6,216
45791,70,10,11,37,84,39,79,36,83,89,65,10,20,68,52,9,4,64
2038,3,76,11,13,15,27,32,36,25,64,75,17,53,77,23,36,10,1000
4066,77,61,12,48,66,61,92,36,1,75,29,80,68,70,36,46,58,195112
319413,86,45,12,85,36,75,50,36,44,58,0,0,88,94,27,26,62,10
319394,89,58,13,94,69,13,15,36,77,60,26,71,62,33,51,15,33,60
48442,95,47,14,34,40,63,31,36,92,29,92,67,49,50,11,92,47,103823
46460,99,94,17,46,23,75,83,36,58,95,89,68,14,67,98,36,31,29791
50427,96,34,18,76,61,51,70,36,22,59,64,29,45,48,8,35,57,185193
7826,97,55,18,68,42,51,22,36,70,25,69,38,57,24,28,21,11,1331
2397,90,57,18,5,39,15,57,36,92,66,3,52,69,9,72,33,99,970299
3612,80,20,18,91,83,62,66,36,25,92,85,47,65,81,68,64,61,226981
45127,55,82,19,73,36,65,28,36,65,21,52,45,48,72,73,20,71,357911
47167,17,49,19,39,81,95,85,36,66,91,16,49,91,42,44,98,77,456533
47667,87,3,19,13,18,6,56,36,92,54,70,68,49,18,70,63,11,1331
47662,78,64,22,6,90,69,11,36,7,14,73,2,11,97,33,63,96,884736
7362,94,65,22,32,21,6,86,36,29,58,1,90,61,99,50,72,47,103823
320147,45,0,23,59,86,75,54,36,53,10,25,44,58,20,93,59,58,30
1360,67,49,24,32,8,23,46,36,87,93,25,87,13,29,55,61,47,103823
6621,72,3,24,89,89,2,37,36,38,94,38,54,7,94,96,17,27,19683
45024,62,56,31,79,85,31,58,36,41,35,9,9,11,77,21,28,34,39304
51217,88,74,32,8,40,30,32,36,12,96,1,57,17,25,69,74,80,512000
7911,94,79,33,68,34,42,33,36,19,45,21,81,53,52,92,19,17,4913
53982,36,77,34,6,7,62,53,36,69,28,82,68,99,68,13,49,54,157464
2821,34,58,34,78,77,63,88,36,37,55,43,75,26,20,25,74,14,2744
44736,16,86,37,76,99,28,54,36,60,25,33,16,62,12,94,71,1,1
44902,80,42,38,36,38,31,88,36,34,45,40,73,63,16,25,99,5,125
2309,18,74,39,73,59,88,43,36,34,17,54,10,62,2,11,67,12,1728
2155,59,94,39,86,25,90,66,36,26,98,50,59,23,93,50,11,77,456533
6013,93,35,39,63,20,79,10,36,78,11,75,12,17,98,60,46,66,287496
43874,73,94,40,91,3,76,75,36,81,92,70,55,88,78,86,17,35,42875
3204,6,25,42,39,6,15,17,36,57,20,39,22,68,94,92,78,65,274625
320278,92,18,42,14,7,16,3,36,36,73,54,3,61,28,47,36,44,1
1090,69,53,45,32,30,72,64,36,67,0,18,96,59,38,53,28,88,681472
41485,67,76,45,2,49,40,2,36,77,18,98,64,25,81,5,22,72,373248
52334,74,89,45,40,29,97,65,36,29,35,8,98,26,92,66,25,77,456533
2452,56,83,46,91,30,20,64,36,46,29,59,31,44,70,36,82,40,64000
52409,72,58,47,31,51,27,90,36,87,34,57,45,57,54,34,37,37,50653
6660,39,80,48,93,27,70,79,36,53,26,78,28,75,65,71,25,44,85184
4204,65,50,48,44,75,29,96,36,55,26,60,34,74,87,29,53,76,438976
9461,0,20,49,53,0,24,80,36,28,54,70,20,94,63,3,68,98,941192
4329,10,77,50,31,91,93,95,36,6,37,72,0,4,19,4,4,7,343
4125,16,15,50,7,98,31,13,36,94,24,61,40,14,52,51,48,18,5832
3504,22,11,50,38,41,88,17,36,66,88,28,89,21,57,92,76,62,238328
44627,55,40,51,99,54,29,43,36,80,71,76,32,18,5,84,10,5,125
42640,14,69,51,25,41,65,49,36,88,53,73,63,84,78,87,31,3,27
9243,19,47,51,5,79,51,30,36,28,3,54,74,25,11,39,81,24,13824
44365,9,97,51,80,13,82,98,36,55,10,58,12,4,89,88,24,43,79507
52377,66,40,52,18,42,77,17,36,93,33,10,70,64,22,66,27,93,804357
49453,50,94,52,97,15,56,48,36,45,47,33,53,33,2,56,82,17,4913
9848,67,99,53,91,96,4,52,36,55,68,5,65,44,66,80,5,7,343
51537,51,23,54,55,91,46,73,36,18,87,19,85,92,42,65,63,92,778688
42206,17,49,56,99,95,56,15,36,85,85,58,86,1,55,70,26,56,175616
49926,6,33,57,21,56,88,94,36,21,54,13,62,37,8,34,10,40,64000
45326,57,17,57,2,90,88,29,36,88,81,2,50,26,26,60,16,56,175616
6370,99,82,58,14,62,37,96,36,19,23,8,39,13,99,73,16,10,1000
28,37,76,59,6,26,46,36,36,71,32,64,4,95,17,35,96,67,300763
6938,49,96,60,22,52,6,20,36,23,76,60,56,43,65,13,95,80,512000
42851,34,74,61,43,59,43,21,36,85,94,54,88,67,40,68,78,69,328509
52095,15,19,61,36,58,15,99,36,37,58,95,44,5,34,93,4,95,857375
46175,71,65,61,62,54,56,10,36,25,52,19,92,6,38,97,7,24,13824
9384,93,44,61,35,13,74,61,36,49,72,13,46,3,71,57,76,58,195112
2354,39,10,61,66,35,62,5,36,82,71,94,74,61,99,60,49,52,140608
51191,34,15,62,18,68,63,64,36,50,63,4,60,41,50,62,24,78,474552
45028,80,83,63,59,80,4,99,36,16,60,56,43,62,2,54,68,46,97336
46360,59,95,63,85,16,11,2,36,15,27,22,28,81,21,10,49,54,157464
3286,67,9,63,3,52,34,44,36,92,86,35,9,61,58,4,17,51,132651
45196,65,46,65,32,39,40,78,36,77,71,65,54,68,63,5,18,70,343000
6485,74,16,66,32,59,42,90,36,20,81,98,12,54,55,34,66,29,24389
47313,31,7,67,35,56,31,56,36,14,41,78,96,50,30,47,9,37,50653
721,34,17,68,8,78,17,43,36,85,49,6,43,91,91,72,76,62,238328
4878,25,55,69,63,51,59,75,36,61,98,72,79,72,4,6,54,83,571787
7166,75,83,69,4,53,15,2,36,4,56,24,90,62,73,57,2,54,157464
6819,62,68,71,17,40,51,75,36,49,61,40,5,11,22,6,81,90,729000
319446,85,52,72,17,85,78,24,36,32,79,19,54,20,15,75,6,75,4
3499,31,88,73,4,44,94,58,36,82,57,6,94,62,98,41,63,16,4096
52632,7,22,75,81,5,23,52,36,51,13,86,64,34,60,58,36,4,64
363,70,2,75,88,16,44,84,36,30,10,2,70,48,58,42,90,19,6859
3579,70,7,76,86,21,19,63,36,27,23,13,55,10,70,17,4,29,24389
41687,40,89,77,4,4,24,87,36,63,16,52,86,45,34,24,52,85,614125
47451,13,66,77,18,81,62,48,36,85,23,79,94,86,70,73,87,50,125000
51413,10,66,80,85,57,47,51,36,40,66,63,90,73,60,18,53,52,140608
9351,48,80,82,22,33,78,67,36,74,35,1,86,41,67,96,17,56,175616
44652,56,53,85,84,14,71,73,36,66,36,1,75,44,2,68,94,56,175616
9329,30,66,88,4,2,57,53,36,84,61,55,20,96,57,70,59,44,85184
6765,72,60,89,15,46,92,3,36,48,35,9,8,2,45,57,69,9,729
45829,99,96,89,51,24,89,76,36,72,54,43,35,84,96,84,68,34,39304
50799,48,63,90,48,11,37,68,36,24,81,42,47,0,24,71,32,80,512000
321302,10,15,55,98,86,33,16,36,57,40,66,45,88,12,39,94,66,44
321368,23,2,39,17,34,5,0,36,34,39,66,66,67,59,38,33,95,60
321395,29,39,14,63,78,77,33,36,68,48,69,19,34,63,92,58,6,5
321441,27,80,99,87,58,89,87,36,97,11,90,23,21,94,76,85,81,97
321556,82,36,83,2,29,15,67,36,19,48,90,97,29,86,81,37,8,9
322140,81,95,87,83,46,37,41,36,93,79,81,49,22,67,9,87,72,95
322156,12,59,1,10,79,62,71,36,68,43,95,26,53,16,28,67,12,72
322181,16,76,79,36,99,38,28,36,74,63,16,98,10,86,28,92,54,44
322189,98,69,56,56,80,3,20,36,68,19,38,5,98,42,32,99,44,56
322239,14,74,47,44,89,85,97,36,63,77,85,17,98,72,10,66,69,50
